Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image patient03797-study1-view1_frontal.jpg - Prediction 0 - Time 7.92894172668457
Rank 0 - Image patient08671-study1-view1_frontal.jpg - Prediction 0 - Time 7.5339250564575195
Rank 0 - Image patient03972-study2-view1_frontal.jpg - Prediction 0 - Time 7.965857267379761
Rank 0 - Image patient08004-study1-view1_frontal.jpg - Prediction 0 - Time 7.16733717918396
Rank 0 - Image patient07865-study1-view1_frontal.jpg - Prediction 2 - Time 8.71300745010376
Rank 0 - Image patient02609-study1-view1_frontal.jpg - Prediction 0 - Time 7.798359155654907
Rank 0 - Image patient01134-study1-view1_frontal.jpg - Prediction 2 - Time 8.61119532585144
Rank 0 - Image patient02617-study1-view1_frontal.jpg - Prediction 2 - Time 7.901003837585449
Rank 0 - Image patient04723-study5-view1_frontal.jpg - Prediction 2 - Time 7.67956805229187
Rank 0 - Image patient07549-study1-view1_frontal.jpg - Prediction 2 - Time 8.269569396972656
Rank 0 - Image patient04933-study1-view1_frontal.jpg - Prediction 0 - Time 7.519043445587158
Rank 0 - Image patient08636-study1-view1_frontal.jpg - Prediction 0 - Time 7.977404832839966
Rank 0 - Image patient08043-study1-view1_frontal.jpg - Prediction 0 - Time 7.368169069290161
Rank 0 - Image patient03651-study1-view1_frontal.jpg - Prediction 2 - Time 8.084754228591919
Rank 0 - Image patient08222-study2-view1_frontal.jpg - Prediction 0 - Time 7.469001054763794
Rank 0 - Image patient01076-study1-view1_frontal.jpg - Prediction 2 - Time 7.865067958831787
Rank 0 - Image patient08685-study1-view1_frontal.jpg - Prediction 2 - Time 6.995006799697876
Rank 0 - Image patient00672-study1-view1_frontal.jpg - Prediction 2 - Time 7.425724506378174
Rank 0 - Image patient04533-study1-view1_frontal.jpg - Prediction 0 - Time 7.98828911781311
Rank 0 - Image patient04371-study1-view1_frontal.jpg - Prediction 2 - Time 9.094402313232422
Rank 0 - Image patient05281-study1-view1_frontal.jpg - Prediction 0 - Time 6.600587368011475
Rank 0 - Image patient03097-study1-view1_frontal.jpg - Prediction 0 - Time 7.752475261688232
Rank 0 - Image patient03178-study1-view1_frontal.jpg - Prediction 0 - Time 8.287617206573486
Rank 0 - Image patient08128-study1-view1_frontal.jpg - Prediction 0 - Time 8.255066871643066
Rank 0 - Image patient01300-study3-view1_frontal.jpg - Prediction 1 - Time 8.088945150375366
Rank 0 - Image patient03422-study3-view1_frontal.jpg - Prediction 0 - Time 8.109652519226074
Rank 0 - Image patient03751-study2-view1_frontal.jpg - Prediction 2 - Time 8.604045152664185
Rank 0 - Image patient02844-study1-view1_frontal.jpg - Prediction 2 - Time 7.9465296268463135
Rank 0 - Image patient07290-study5-view1_frontal.jpg - Prediction 2 - Time 7.8923022747039795
Rank 0 - Image patient00254-study1-view1_frontal.jpg - Prediction 0 - Time 8.079406261444092
Rank 0 - Image patient02899-study1-view1_frontal.jpg - Prediction 2 - Time 7.580535650253296
Rank 0 - Image patient02625-study2-view1_frontal.jpg - Prediction 0 - Time 8.387604713439941
Rank 0 - Image patient05069-study4-view1_frontal.jpg - Prediction 2 - Time 8.353805303573608
Rank 0 - Image patient00821-study1-view1_frontal.jpg - Prediction 2 - Time 8.104668855667114
Rank 0 - Image patient06147-study1-view1_frontal.jpg - Prediction 0 - Time 7.873050689697266
Rank 0 - Image patient03583-study1-view1_frontal.jpg - Prediction 2 - Time 6.78255558013916
Rank 0 - Image patient04433-study2-view1_frontal.jpg - Prediction 0 - Time 8.997853517532349
Rank 0 - Image patient06732-study1-view1_frontal.jpg - Prediction 0 - Time 8.275739669799805
Rank 0 - Image patient02473-study1-view1_frontal.jpg - Prediction 0 - Time 7.0543107986450195
Rank 0 - Image patient04271-study2-view1_frontal.jpg - Prediction 0 - Time 6.951156139373779
Rank 0 - Image patient03907-study1-view1_frontal.jpg - Prediction 0 - Time 6.662140130996704
Rank 0 - Image patient08452-study1-view1_frontal.jpg - Prediction 0 - Time 6.7293150424957275
Rank 0 - Image patient07260-study11-view1_frontal.jpg - Prediction 0 - Time 9.324142694473267
Rank 0 - Image patient08276-study4-view1_frontal.jpg - Prediction 0 - Time 7.7069666385650635
Rank 0 - Image patient08960-study1-view1_frontal.jpg - Prediction 2 - Time 6.739591598510742
Rank 0 - Image patient05623-study1-view1_frontal.jpg - Prediction 2 - Time 6.746679306030273
Rank 0 - Image patient02758-study3-view1_frontal.jpg - Prediction 0 - Time 7.817567348480225
Rank 0 - Image patient07356-study1-view1_frontal.jpg - Prediction 0 - Time 6.716850280761719
Rank 0 - Image patient05971-study1-view1_frontal.jpg - Prediction 1 - Time 6.88008975982666
Rank 0 - Image patient06598-study3-view1_frontal.jpg - Prediction 0 - Time 7.773601055145264
Rank 0 - Image patient00106-study1-view1_frontal.jpg - Prediction 0 - Time 7.2165679931640625
Rank 0 - Image patient04247-study1-view1_frontal.jpg - Prediction 2 - Time 7.24388313293457
Rank 0 - Image patient03582-study2-view1_frontal.jpg - Prediction 0 - Time 7.955363035202026
Rank 0 - Image patient02051-study1-view1_frontal.jpg - Prediction 0 - Time 7.096208810806274
Rank 0 - Image patient00466-study5-view1_frontal.jpg - Prediction 0 - Time 8.012026071548462
Rank 0 - Image patient04270-study1-view1_frontal.jpg - Prediction 0 - Time 6.746525049209595
Rank 0 - Image patient01221-study25-view1_frontal.jpg - Prediction 2 - Time 6.689377069473267
Rank 0 - Image patient06457-study1-view1_frontal.jpg - Prediction 2 - Time 8.042069673538208
Rank 0 - Image patient01669-study1-view1_frontal.jpg - Prediction 0 - Time 7.83158278465271
Rank 0 - Image patient00111-study3-view1_frontal.jpg - Prediction 0 - Time 7.896381855010986
Rank 0 - Image patient09104-study1-view1_frontal.jpg - Prediction 2 - Time 7.971877574920654
Rank 0 - Image patient08681-study1-view1_frontal.jpg - Prediction 0 - Time 8.78261661529541
Rank 0 - Image patient00676-study1-view1_frontal.jpg - Prediction 0 - Time 8.091738224029541
Rank 0 - Image patient01786-study1-view1_frontal.jpg - Prediction 2 - Time 7.634819030761719
Rank 0 - Image patient03531-study2-view1_frontal.jpg - Prediction 0 - Time 8.024339199066162
Rank 0 - Image patient07621-study7-view1_frontal.jpg - Prediction 2 - Time 7.931639671325684
Rank 0 - Image patient02572-study1-view1_frontal.jpg - Prediction 0 - Time 8.044469118118286
Rank 0 - Image patient05459-study5-view1_frontal.jpg - Prediction 1 - Time 7.7780303955078125
Rank 0 - Image patient04764-study1-view1_frontal.jpg - Prediction 0 - Time 7.788447380065918
Rank 0 - Image patient03318-study1-view1_frontal.jpg - Prediction 0 - Time 8.189606666564941
Rank 0 - Image patient04702-study4-view1_frontal.jpg - Prediction 2 - Time 8.180696487426758
Rank 0 - Image patient08348-study1-view1_frontal.jpg - Prediction 1 - Time 7.830837965011597
Rank 0 - Image patient07181-study1-view1_frontal.jpg - Prediction 0 - Time 7.5941383838653564
Rank 0 - Image patient02330-study1-view1_frontal.jpg - Prediction 0 - Time 7.822483777999878
Rank 0 - Image patient00917-study1-view1_frontal.jpg - Prediction 0 - Time 7.402584075927734
Rank 0 - Image patient05157-study1-view1_frontal.jpg - Prediction 0 - Time 7.929075717926025
Rank 0 - Image patient05400-study5-view1_frontal.jpg - Prediction 0 - Time 8.302588939666748
Rank 0 - Image patient07662-study3-view1_frontal.jpg - Prediction 0 - Time 7.7416768074035645
Rank 0 - Image patient07770-study1-view1_frontal.jpg - Prediction 0 - Time 7.80199408531189
Rank 0 - Image patient08461-study1-view1_frontal.jpg - Prediction 2 - Time 7.855522394180298
Rank 0 - Image patient01863-study1-view1_frontal.jpg - Prediction 2 - Time 8.285351991653442
Rank 0 - Image patient04631-study1-view2_frontal.jpg - Prediction 2 - Time 7.510803461074829
Rank 0 - Image patient02419-study1-view1_frontal.jpg - Prediction 2 - Time 8.012120485305786
Rank 0 - Image patient04881-study10-view1_frontal.jpg - Prediction 0 - Time 7.339073419570923
Rank 0 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 8.453698635101318
Rank 0 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 7.358295202255249
Rank 0 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 7.506370782852173
Rank 0 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 7.547126770019531
Rank 0 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 6.823837041854858
Rank 0 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 9.098856687545776
Rank 0 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 7.735308885574341
Rank 0 - Image patient09052-study22-view1_frontal.jpg - Prediction 0 - Time 7.738847732543945
Rank 0 - Image patient05933-study3-view1_frontal.jpg - Prediction 2 - Time 7.537511348724365
Rank 0 - Image patient03305-study19-view1_frontal.jpg - Prediction 0 - Time 7.683236122131348
Rank 0 - Image patient05358-study1-view2_frontal.jpg - Prediction 0 - Time 7.1166863441467285
Rank 0 - Image patient03684-study1-view1_frontal.jpg - Prediction 2 - Time 7.4765706062316895
Rank 0 - Image patient04562-study1-view1_frontal.jpg - Prediction 0 - Time 8.207375764846802
Rank 0 - Image patient01049-study1-view1_frontal.jpg - Prediction 2 - Time 7.9819862842559814
Rank 0 - Image patient00614-study1-view1_frontal.jpg - Prediction 2 - Time 7.755492925643921
Rank 0 - Image patient09074-study3-view1_frontal.jpg - Prediction 2 - Time 8.14708685874939
Rank 0 - Image patient08179-study1-view1_frontal.jpg - Prediction 0 - Time 8.123959302902222
Rank 0 - Image patient01228-study2-view1_frontal.jpg - Prediction 0 - Time 8.738108396530151
Rank 0 - Image patient07268-study1-view1_frontal.jpg - Prediction 0 - Time 8.351556777954102
Rank 0 - Image patient07969-study6-view1_frontal.jpg - Prediction 2 - Time 7.7528088092803955
Rank 0 - Image patient04955-study1-view1_frontal.jpg - Prediction 2 - Time 7.956296920776367
Rank 0 - Image patient07282-study1-view1_frontal.jpg - Prediction 0 - Time 8.200393676757812
Rank 0 - Image patient08193-study1-view1_frontal.jpg - Prediction 2 - Time 8.055511236190796
Rank 0 - Image patient06802-study1-view1_frontal.jpg - Prediction 2 - Time 8.12815546989441
Rank 0 - Image patient04467-study1-view1_frontal.jpg - Prediction 0 - Time 7.903744220733643
Rank 0 - Image patient01739-study1-view1_frontal.jpg - Prediction 0 - Time 7.9120192527771
Rank 0 - Image patient03042-study1-view1_frontal.jpg - Prediction 0 - Time 8.092231035232544
Rank 0 - Image patient07907-study6-view1_frontal.jpg - Prediction 2 - Time 7.3769471645355225
Rank 0 - Image patient06569-study1-view1_frontal.jpg - Prediction 0 - Time 8.150908946990967
Rank 0 - Image patient07499-study1-view1_frontal.jpg - Prediction 0 - Time 7.491909742355347
Rank 0 - Image patient08650-study1-view1_frontal.jpg - Prediction 0 - Time 7.639933824539185
Rank 0 - Image patient04393-study1-view1_frontal.jpg - Prediction 0 - Time 6.925123929977417
Rank 0 - Image patient03600-study1-view1_frontal.jpg - Prediction 0 - Time 6.882115840911865
Rank 0 - Image patient01122-study1-view1_frontal.jpg - Prediction 0 - Time 8.031578779220581
Rank 0 - Image patient04066-study13-view1_frontal.jpg - Prediction 1 - Time 7.813088417053223
Rank 0 - Image patient04634-study1-view1_frontal.jpg - Prediction 0 - Time 7.171124219894409
Rank 0 - Image patient01053-study5-view1_frontal.jpg - Prediction 2 - Time 6.621892690658569
Rank 0 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 6.709899187088013
Rank 0 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 7.7754199504852295
Rank 0 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 6.753561973571777
Rank 0 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 7.86434268951416
Rank 0 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 7.6032798290252686
Rank 0 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 9.146379232406616
Rank 0 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 8.039833068847656
Rank 0 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 8.213247776031494
Rank 0 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 7.843223571777344
Rank 0 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 8.135075807571411
Rank 0 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 8.221198558807373
Rank 0 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 8.28468132019043
Rank 0 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 7.893003463745117
Rank 0 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 7.578634262084961
Rank 0 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 7.526442050933838
Rank 0 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 7.835050582885742
Rank 0 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 7.875791788101196
Rank 0 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 7.798069000244141
Rank 0 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 8.007612705230713
Rank 0 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 8.10669994354248
Rank 0 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 7.430492162704468
Rank 0 - Image patient07796-study1-view1_frontal.jpg - Prediction 2 - Time 7.7886552810668945
Rank 0 - Image patient04144-study1-view1_frontal.jpg - Prediction 2 - Time 7.313776254653931
Rank 0 - Image patient08487-study1-view1_frontal.jpg - Prediction 0 - Time 8.06841230392456
Rank 0 - Image patient01459-study2-view1_frontal.jpg - Prediction 0 - Time 8.127043962478638
Rank 0 - Image patient00446-study2-view1_frontal.jpg - Prediction 0 - Time 8.137905597686768
Rank 0 - Image patient04031-study5-view1_frontal.jpg - Prediction 1 - Time 7.506721258163452
Rank 0 - Image patient05995-study9-view1_frontal.jpg - Prediction 0 - Time 7.333881139755249
Rank 0 - Image patient04863-study1-view1_frontal.jpg - Prediction 2 - Time 7.126748085021973
Rank 0 - Image patient06431-study1-view1_frontal.jpg - Prediction 0 - Time 7.759555101394653
Rank 0 - Image patient03143-study1-view1_frontal.jpg - Prediction 0 - Time 6.9119484424591064
Rank 0 - Image patient07477-study1-view1_frontal.jpg - Prediction 0 - Time 7.848316192626953
Rank 0 - Image patient08751-study1-view1_frontal.jpg - Prediction 0 - Time 7.950736045837402
Rank 0 - Image patient03174-study1-view1_frontal.jpg - Prediction 2 - Time 7.254499197006226
Rank 0 - Image patient08021-study1-view1_frontal.jpg - Prediction 2 - Time 7.1350884437561035
Rank 0 - Image patient08907-study2-view1_frontal.jpg - Prediction 2 - Time 8.042763710021973
Rank 0 - Image patient07025-study5-view1_frontal.jpg - Prediction 2 - Time 7.214781045913696
Rank 0 - Image patient05209-study1-view1_frontal.jpg - Prediction 2 - Time 8.370559930801392
Rank 0 - Image patient05896-study1-view1_frontal.jpg - Prediction 0 - Time 7.167799949645996
Rank 0 - Image patient02000-study1-view1_frontal.jpg - Prediction 0 - Time 8.07743239402771
Rank 0 - Image patient04216-study1-view1_frontal.jpg - Prediction 0 - Time 7.981797218322754
Rank 0 - Image patient08197-study1-view1_frontal.jpg - Prediction 0 - Time 7.207927703857422
Rank 0 - Image patient08245-study1-view1_frontal.jpg - Prediction 1 - Time 7.932390928268433
Rank 0 - Image patient04669-study1-view1_frontal.jpg - Prediction 0 - Time 8.102016925811768
Rank 0 - Image patient00528-study1-view1_frontal.jpg - Prediction 1 - Time 7.717518329620361
Rank 0 - Image patient08439-study1-view2_frontal.jpg - Prediction 2 - Time 7.02249550819397
Rank 0 - Image patient06008-study6-view1_frontal.jpg - Prediction 0 - Time 8.809812068939209
Rank 0 - Image patient05034-study1-view1_frontal.jpg - Prediction 2 - Time 8.044251441955566
Rank 0 - Image patient05641-study1-view1_frontal.jpg - Prediction 0 - Time 8.069871187210083
Rank 0 - Image patient04072-study1-view1_frontal.jpg - Prediction 0 - Time 8.315497398376465
Rank 0 - Image patient02914-study1-view1_frontal.jpg - Prediction 0 - Time 7.163111448287964
Rank 0 - Image patient06506-study2-view1_frontal.jpg - Prediction 2 - Time 7.418907403945923
Rank 0 - Image patient01559-study1-view1_frontal.jpg - Prediction 0 - Time 8.013878107070923
Rank 0 - Image patient02253-study1-view1_frontal.jpg - Prediction 2 - Time 8.21888542175293
Rank 0 - Image patient00304-study1-view1_frontal.jpg - Prediction 0 - Time 8.013028144836426
Rank 0 - Image patient08469-study1-view1_frontal.jpg - Prediction 2 - Time 7.680897951126099
Rank 0 - Image patient09150-study2-view1_frontal.jpg - Prediction 2 - Time 7.896803379058838
Rank 0 - Image patient01584-study1-view1_frontal.jpg - Prediction 0 - Time 7.567854404449463
Rank 0 - Image patient00057-study2-view1_frontal.jpg - Prediction 2 - Time 8.071654319763184
Rank 0 - Image patient07792-study1-view1_frontal.jpg - Prediction 2 - Time 7.884692668914795
Rank 0 - Image patient05879-study2-view1_frontal.jpg - Prediction 2 - Time 7.806944131851196
Rank 0 - Image patient00615-study2-view1_frontal.jpg - Prediction 0 - Time 7.752704620361328
Rank 0 - Image patient04321-study2-view1_frontal.jpg - Prediction 2 - Time 7.068087339401245
Rank 0 - Image patient03868-study4-view1_frontal.jpg - Prediction 0 - Time 8.325336456298828
Rank 0 - Image patient04098-study1-view1_frontal.jpg - Prediction 2 - Time 8.076623916625977
Rank 0 - Image patient05168-study1-view1_frontal.jpg - Prediction 2 - Time 7.7152533531188965
Rank 0 - Image patient03327-study1-view1_frontal.jpg - Prediction 2 - Time 7.181251287460327
Rank 0 - Image patient05744-study1-view1_frontal.jpg - Prediction 0 - Time 8.914457559585571
Rank 0 - Image patient08298-study1-view1_frontal.jpg - Prediction 2 - Time 8.005870342254639
Rank 0 - Image patient08830-study1-view1_frontal.jpg - Prediction 2 - Time 7.959275245666504
Rank 0 - Image patient07624-study1-view1_frontal.jpg - Prediction 2 - Time 7.60921311378479
Rank 0 - Image patient03860-study1-view1_frontal.jpg - Prediction 2 - Time 7.755258083343506
Rank 0 - Image patient07352-study2-view1_frontal.jpg - Prediction 2 - Time 8.001163959503174
Rank 0 - Image patient06239-study5-view1_frontal.jpg - Prediction 0 - Time 7.331942319869995
Rank 0 - Image patient08965-study1-view1_frontal.jpg - Prediction 0 - Time 6.959824085235596
Rank 0 - Image patient00578-study1-view1_frontal.jpg - Prediction 2 - Time 7.98086953163147
Rank 0 - Image patient05640-study4-view1_frontal.jpg - Prediction 0 - Time 8.798799514770508
Rank 0 - Image patient07133-study1-view1_frontal.jpg - Prediction 0 - Time 7.801992416381836
Rank 0 - Image patient04194-study1-view1_frontal.jpg - Prediction 0 - Time 7.554640531539917
Rank 0 - Image patient08222-study1-view1_frontal.jpg - Prediction 2 - Time 7.399303197860718
Rank 0 - Image patient05064-study1-view1_frontal.jpg - Prediction 2 - Time 7.200656414031982
Rank 0 - Image patient01509-study1-view1_frontal.jpg - Prediction 2 - Time 7.899616003036499
Rank 0 - Image patient07549-study2-view1_frontal.jpg - Prediction 2 - Time 7.572347164154053
Rank 0 - Image patient05619-study4-view1_frontal.jpg - Prediction 0 - Time 8.28718614578247
Rank 0 - Image patient06142-study1-view1_frontal.jpg - Prediction 2 - Time 6.92645001411438
Rank 0 - Image patient08439-study1-view1_frontal.jpg - Prediction 2 - Time 7.829081058502197
Rank 0 - Image patient00698-study2-view1_frontal.jpg - Prediction 0 - Time 7.293546915054321
Rank 0 - Image patient05787-study3-view1_frontal.jpg - Prediction 2 - Time 7.13081693649292
Rank 0 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 7.371638298034668
Rank 0 - Image patient08839-study1-view1_frontal.jpg - Prediction 0 - Time 8.182806730270386
Rank 0 - Image patient08349-study1-view1_frontal.jpg - Prediction 0 - Time 8.151193380355835
Rank 0 - Image patient04752-study1-view1_frontal.jpg - Prediction 0 - Time 7.822385311126709
Rank 0 - Image patient00916-study1-view1_frontal.jpg - Prediction 2 - Time 8.409974098205566
Rank 0 - Image patient01279-study1-view1_frontal.jpg - Prediction 0 - Time 8.017385005950928
Rank 0 - Image patient02287-study1-view1_frontal.jpg - Prediction 0 - Time 8.28420114517212
Rank 0 - Image patient05161-study1-view1_frontal.jpg - Prediction 0 - Time 7.782334804534912
Rank 0 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 7.348391056060791
Rank 0 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 8.367411136627197
Rank 0 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 8.118165493011475
Rank 0 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 8.724706649780273
Rank 0 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 7.3841328620910645
Rank 0 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 7.545663833618164
Rank 0 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 6.711896181106567
Rank 0 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 6.594369411468506
Rank 0 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 6.7071874141693115
Rank 0 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 6.789169549942017
Rank 0 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 7.851841688156128
Rank 0 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 8.157721042633057
Rank 0 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 8.052706003189087
Rank 0 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 7.558120250701904
Rank 0 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 7.871271371841431
Rank 0 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 7.835869073867798
Rank 0 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 7.629712343215942
Rank 0 - Image patient09000-study1-view1_frontal.jpg - Prediction 0 - Time 7.697538614273071
Rank 0 - Image patient04153-study5-view1_frontal.jpg - Prediction 2 - Time 7.956205606460571
Rank 0 - Image patient04404-study1-view1_frontal.jpg - Prediction 2 - Time 7.009071350097656
Rank 0 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 7.985255479812622
Rank 0 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 7.025048017501831
Rank 0 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 7.02246880531311
Rank 0 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 7.9236390590667725
Rank 0 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 7.118717193603516
Rank 0 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 8.050451278686523
Rank 0 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 7.861129522323608
Rank 0 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 7.325780391693115
Rank 0 - Image patient00817-study1-view1_frontal.jpg - Prediction 0 - Time 8.022361040115356
Rank 0 - Image patient02269-study1-view1_frontal.jpg - Prediction 2 - Time 7.506253004074097
Rank 0 - Image patient02386-study1-view1_frontal.jpg - Prediction 0 - Time 7.568225383758545
Rank 0 - Image patient01989-study1-view1_frontal.jpg - Prediction 0 - Time 7.623920679092407
Rank 0 - Image patient00493-study1-view1_frontal.jpg - Prediction 0 - Time 7.674593687057495
Rank 0 - Image patient08211-study1-view1_frontal.jpg - Prediction 2 - Time 8.001240253448486
Rank 0 - Image patient07945-study7-view1_frontal.jpg - Prediction 2 - Time 7.397270917892456
Rank 0 - Image patient03531-study1-view1_frontal.jpg - Prediction 2 - Time 7.136863470077515
Rank 0 - Image patient04686-study4-view1_frontal.jpg - Prediction 0 - Time 7.689740419387817
Rank 0 - Image patient06658-study1-view1_frontal.jpg - Prediction 2 - Time 7.1132612228393555
Rank 0 - Image patient07032-study1-view1_frontal.jpg - Prediction 0 - Time 7.8221166133880615
Rank 0 - Image patient01408-study1-view1_frontal.jpg - Prediction 0 - Time 7.186524152755737
Rank 0 - Image patient00262-study1-view1_frontal.jpg - Prediction 0 - Time 7.687133550643921
Rank 0 - Image patient04500-study2-view1_frontal.jpg - Prediction 0 - Time 8.578651189804077
Rank 0 - Image patient01904-study1-view2_frontal.jpg - Prediction 2 - Time 7.929452896118164
Rank 0 - Image patient02716-study2-view1_frontal.jpg - Prediction 2 - Time 7.803908348083496
Rank 0 - Image patient06043-study1-view1_frontal.jpg - Prediction 2 - Time 8.329654932022095
Rank 0 - Image patient07414-study1-view1_frontal.jpg - Prediction 2 - Time 8.14215612411499
Rank 0 - Image patient05804-study13-view1_frontal.jpg - Prediction 2 - Time 8.112905740737915
Rank 0 - Image patient08705-study1-view1_frontal.jpg - Prediction 0 - Time 7.725034952163696
Rank 0 - Image patient04859-study1-view1_frontal.jpg - Prediction 2 - Time 7.259857177734375
Rank 0 - Image patient04329-study1-view1_frontal.jpg - Prediction 2 - Time 7.531627178192139
Rank 0 - Image patient01040-study1-view1_frontal.jpg - Prediction 0 - Time 7.647907733917236
Rank 0 - Image patient07423-study1-view1_frontal.jpg - Prediction 0 - Time 7.5118913650512695
Rank 0 - Image patient03857-study7-view1_frontal.jpg - Prediction 0 - Time 7.341503620147705
Rank 0 - Image patient04385-study6-view1_frontal.jpg - Prediction 0 - Time 7.723855495452881
Rank 0 - Image patient02108-study1-view1_frontal.jpg - Prediction 2 - Time 7.900975942611694
Rank 0 - Image patient02724-study1-view1_frontal.jpg - Prediction 2 - Time 7.712396144866943
Rank 0 - Image patient00006-study1-view1_frontal.jpg - Prediction 2 - Time 6.899699687957764
Rank 0 - Image patient05694-study2-view1_frontal.jpg - Prediction 2 - Time 6.90489649772644
Rank 0 - Image patient05358-study1-view1_frontal.jpg - Prediction 0 - Time 6.654490232467651
Rank 0 - Image patient00123-study3-view1_frontal.jpg - Prediction 2 - Time 7.867476463317871
Rank 0 - Image patient06845-study3-view1_frontal.jpg - Prediction 2 - Time 7.6220526695251465
Rank 0 - Image patient02089-study1-view1_frontal.jpg - Prediction 2 - Time 6.781342506408691
Rank 0 - Image patient04905-study1-view1_frontal.jpg - Prediction 0 - Time 7.14029335975647
Rank 0 - Image patient06315-study1-view1_frontal.jpg - Prediction 2 - Time 9.262372970581055
Rank 0 - Image patient01686-study1-view1_frontal.jpg - Prediction 0 - Time 8.228881359100342
Rank 0 - Image patient07995-study1-view1_frontal.jpg - Prediction 2 - Time 7.808830499649048
Rank 0 - Image patient07490-study1-view1_frontal.jpg - Prediction 2 - Time 8.136130332946777
Rank 0 - Image patient00699-study1-view1_frontal.jpg - Prediction 0 - Time 7.457302570343018
Rank 0 - Image patient08740-study22-view1_frontal.jpg - Prediction 0 - Time 7.627935886383057
Rank 0 - Image patient05471-study1-view1_frontal.jpg - Prediction 2 - Time 8.882349491119385
Rank 0 - Image patient08964-study2-view1_frontal.jpg - Prediction 2 - Time 8.068928956985474
Rank 0 - Image patient06539-study1-view1_frontal.jpg - Prediction 0 - Time 7.009180545806885
Rank 0 - Image patient00082-study1-view1_frontal.jpg - Prediction 2 - Time 8.24313735961914
Rank 0 - Image patient05610-study2-view1_frontal.jpg - Prediction 0 - Time 7.759710311889648
Rank 0 - Image patient02378-study14-view1_frontal.jpg - Prediction 2 - Time 8.19387674331665
Rank 0 - Image patient01585-study1-view1_frontal.jpg - Prediction 0 - Time 7.1720685958862305
Rank 0 - Image patient04734-study1-view1_frontal.jpg - Prediction 0 - Time 8.059271812438965
