Mon Dec  6 05:51:51 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient01335-study4-view1_frontal.jpg - Prediction 0 - Time 7.9438276290893555
Rank 6 - Image patient07323-study1-view1_frontal.jpg - Prediction 2 - Time 8.556256771087646
Rank 3 - Image patient03304-study4-view1_frontal.jpg - Prediction 2 - Time 7.083469867706299
Rank 1 - Image patient17631-study1-view1_frontal.jpg - Prediction 2 - Time 8.41250228881836
Rank 5 - Image patient07549-study2-view1_frontal.jpg - Prediction 2 - Time 7.4122583866119385
Rank 0 - Image NoFinding-patient46068-study1-view1_frontal.jpg - Prediction 0 - Time 7.923236846923828
Rank 4 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 7.0129406452178955
Rank 2 - Image patient06288-study1-view1_frontal.jpg - Prediction 2 - Time 8.38309097290039
Rank 6 - Image patient05371-study1-view1_frontal.jpg - Prediction 2 - Time 8.272635459899902
Rank 3 - Image patient06981-study5-view1_frontal.jpg - Prediction 2 - Time 7.843369245529175
Rank 1 - Image patient14770-study1-view2_frontal.jpg - Prediction 0 - Time 8.022613048553467
Rank 0 - Image NoFinding-patient20323-study1-view1_frontal.jpg - Prediction 2 - Time 7.9641804695129395
Rank 5 - Image patient05619-study4-view1_frontal.jpg - Prediction 0 - Time 8.40518593788147
Rank 4 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 7.10612678527832
Rank 2 - Image patient03039-study1-view1_frontal.jpg - Prediction 0 - Time 8.019129991531372
Rank 6 - Image patient07334-study3-view1_frontal.jpg - Prediction 2 - Time 8.130172729492188
Rank 3 - Image patient01598-study1-view1_frontal.jpg - Prediction 0 - Time 7.585068702697754
Rank 1 - Image patient03419-study5-view1_frontal.jpg - Prediction 2 - Time 7.826527833938599
Rank 5 - Image patient06142-study1-view1_frontal.jpg - Prediction 2 - Time 7.238083839416504
Rank 0 - Image NoFinding-patient18357-study19-view1_frontal.jpg - Prediction 1 - Time 8.57415246963501
Rank 4 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 7.165747404098511
Rank 2 - Image patient06817-study1-view1_frontal.jpg - Prediction 2 - Time 7.764601230621338
Rank 3 - Image patient07242-study2-view1_frontal.jpg - Prediction 0 - Time 7.265114784240723
Rank 6 - Image patient04817-study1-view2_frontal.jpg - Prediction 2 - Time 7.9609692096710205
Rank 5 - Image patient08439-study1-view1_frontal.jpg - Prediction 2 - Time 7.792513847351074
Rank 1 - Image patient06486-study2-view1_frontal.jpg - Prediction 2 - Time 8.237415552139282
Rank 0 - Image NoFinding-patient06458-study25-view1_frontal.jpg - Prediction 2 - Time 7.806938409805298
Rank 4 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 7.1469409465789795
Rank 2 - Image patient05453-study1-view2_frontal.jpg - Prediction 2 - Time 8.090887069702148
Rank 3 - Image patient05155-study11-view1_frontal.jpg - Prediction 1 - Time 7.52428674697876
Rank 5 - Image patient00698-study2-view1_frontal.jpg - Prediction 0 - Time 6.758665561676025
Rank 6 - Image patient01672-study1-view1_frontal.jpg - Prediction 0 - Time 8.787747859954834
Rank 1 - Image patient15650-study4-view1_frontal.jpg - Prediction 2 - Time 7.911047458648682
Rank 0 - Image NoFinding-patient39364-study1-view1_frontal.jpg - Prediction 1 - Time 7.535288095474243
Rank 4 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 7.976922512054443
Rank 2 - Image patient00327-study2-view1_frontal.jpg - Prediction 1 - Time 8.056852102279663
Rank 3 - Image patient05633-study1-view1_frontal.jpg - Prediction 0 - Time 7.944927930831909
Rank 5 - Image patient05787-study3-view1_frontal.jpg - Prediction 2 - Time 7.973812818527222
Rank 6 - Image patient03150-study1-view1_frontal.jpg - Prediction 2 - Time 7.800994157791138
Rank 1 - Image patient11845-study1-view1_frontal.jpg - Prediction 0 - Time 7.7018210887908936
Rank 0 - Image NoFinding-patient15540-study1-view1_frontal.jpg - Prediction 2 - Time 8.130104780197144
Rank 4 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 7.930205345153809
Rank 5 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 6.730925559997559
Rank 3 - Image patient02718-study5-view1_frontal.jpg - Prediction 2 - Time 7.512603521347046
Rank 2 - Image patient07683-study2-view1_frontal.jpg - Prediction 2 - Time 7.948779106140137
Rank 6 - Image patient00782-study1-view1_frontal.jpg - Prediction 2 - Time 8.213848352432251
Rank 1 - Image patient18232-study1-view1_frontal.jpg - Prediction 1 - Time 8.397563219070435
Rank 4 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 7.132036924362183
Rank 0 - Image NoFinding-patient29950-study1-view1_frontal.jpg - Prediction 2 - Time 7.665200471878052
Rank 3 - Image patient03920-study1-view1_frontal.jpg - Prediction 2 - Time 7.070831298828125
Rank 5 - Image patient08839-study1-view1_frontal.jpg - Prediction 0 - Time 7.242259502410889
Rank 2 - Image patient06879-study1-view1_frontal.jpg - Prediction 2 - Time 7.923488616943359
Rank 4 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 6.636968374252319
Rank 1 - Image patient08196-study1-view1_frontal.jpg - Prediction 2 - Time 7.655969858169556
Rank 6 - Image patient05533-study1-view1_frontal.jpg - Prediction 2 - Time 7.903227806091309
Rank 0 - Image NoFinding-patient28824-study1-view1_frontal.jpg - Prediction 2 - Time 8.117551565170288
Rank 5 - Image patient08349-study1-view1_frontal.jpg - Prediction 0 - Time 6.704265356063843
Rank 3 - Image patient01307-study1-view1_frontal.jpg - Prediction 2 - Time 7.101384401321411
Rank 2 - Image patient00839-study2-view1_frontal.jpg - Prediction 0 - Time 7.8315112590789795
Rank 4 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 7.113520383834839
Rank 1 - Image patient19284-study1-view1_frontal.jpg - Prediction 2 - Time 8.089918375015259
Rank 6 - Image patient05346-study1-view1_frontal.jpg - Prediction 0 - Time 8.176005601882935
Rank 0 - Image NoFinding-patient45277-study2-view1_frontal.jpg - Prediction 0 - Time 7.576289653778076
Rank 5 - Image patient04752-study1-view1_frontal.jpg - Prediction 0 - Time 7.930335998535156
Rank 3 - Image patient02908-study1-view1_frontal.jpg - Prediction 0 - Time 7.973280191421509
Rank 2 - Image patient07989-study1-view1_frontal.jpg - Prediction 0 - Time 8.07923436164856
Rank 4 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 7.3353190422058105
Rank 0 - Image NoFinding-patient24422-study1-view1_frontal.jpg - Prediction 2 - Time 7.676066875457764
Rank 1 - Image patient01165-study2-view1_frontal.jpg - Prediction 2 - Time 8.49435043334961
Rank 6 - Image patient06594-study1-view1_frontal.jpg - Prediction 2 - Time 8.423032760620117
Rank 3 - Image patient04067-study1-view2_frontal.jpg - Prediction 2 - Time 7.156341314315796
Rank 5 - Image patient00916-study1-view1_frontal.jpg - Prediction 2 - Time 7.768627882003784
Rank 2 - Image patient05434-study1-view1_frontal.jpg - Prediction 2 - Time 8.110414266586304
Rank 4 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 8.046128273010254
Rank 6 - Image patient03109-study1-view1_frontal.jpg - Prediction 2 - Time 7.568341255187988
Rank 0 - Image NoFinding-patient03906-study3-view1_frontal.jpg - Prediction 1 - Time 8.006659507751465
Rank 1 - Image patient13077-study4-view2_frontal.jpg - Prediction 2 - Time 7.799274444580078
Rank 3 - Image patient08237-study1-view1_frontal.jpg - Prediction 2 - Time 7.64333176612854
Rank 5 - Image patient01279-study1-view1_frontal.jpg - Prediction 0 - Time 7.994677543640137
Rank 4 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 6.987612247467041
Rank 2 - Image patient07316-study1-view1_frontal.jpg - Prediction 0 - Time 8.332431316375732
Rank 0 - Image NoFinding-patient36302-study5-view1_frontal.jpg - Prediction 2 - Time 7.6306633949279785
Rank 1 - Image patient17447-study1-view1_frontal.jpg - Prediction 2 - Time 8.157212972640991
Rank 6 - Image patient04870-study1-view1_frontal.jpg - Prediction 2 - Time 8.516310453414917
Rank 5 - Image patient02287-study1-view1_frontal.jpg - Prediction 0 - Time 6.648849010467529
Rank 3 - Image patient01840-study1-view1_frontal.jpg - Prediction 2 - Time 7.612653493881226
Rank 4 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 7.415046453475952
Rank 2 - Image patient08007-study1-view1_frontal.jpg - Prediction 2 - Time 7.249119758605957
Rank 0 - Image NoFinding-patient10418-study1-view1_frontal.jpg - Prediction 2 - Time 8.16886591911316
Rank 1 - Image patient02743-study3-view1_frontal.jpg - Prediction 0 - Time 7.692178249359131
Rank 6 - Image patient05980-study1-view1_frontal.jpg - Prediction 0 - Time 7.647017002105713
Rank 3 - Image patient04044-study10-view1_frontal.jpg - Prediction 0 - Time 6.773070335388184
Rank 5 - Image patient05161-study1-view1_frontal.jpg - Prediction 0 - Time 7.844763517379761
Rank 4 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 8.221805810928345
Rank 2 - Image patient07866-study1-view1_frontal.jpg - Prediction 2 - Time 7.222273826599121
Rank 1 - Image patient04447-study1-view1_frontal.jpg - Prediction 0 - Time 7.765810489654541
Rank 0 - Image NoFinding-patient51660-study1-view1_frontal.jpg - Prediction 0 - Time 7.910693883895874
Rank 6 - Image patient01167-study18-view1_frontal.jpg - Prediction 2 - Time 7.648929834365845
Rank 3 - Image patient04642-study1-view1_frontal.jpg - Prediction 2 - Time 7.452518463134766
Rank 5 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 6.775694370269775
Rank 4 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 6.852448463439941
Rank 2 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 7.839625358581543
Rank 3 - Image patient02333-study3-view1_frontal.jpg - Prediction 0 - Time 6.925147771835327
Rank 0 - Image NoFinding-patient58688-study1-view1_frontal.jpg - Prediction 0 - Time 7.661770343780518
Rank 1 - Image patient10361-study1-view1_frontal.jpg - Prediction 2 - Time 8.43016242980957
Rank 5 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 7.7845118045806885
Rank 6 - Image patient02116-study1-view1_frontal.jpg - Prediction 2 - Time 8.695396900177002
Rank 4 - Image patient04773-study2-view1_frontal.jpg - Prediction 0 - Time 7.877695798873901
Rank 2 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 7.962216854095459
Rank 0 - Image NoFinding-patient17301-study1-view1_frontal.jpg - Prediction 2 - Time 7.469034194946289
Rank 3 - Image patient06160-study1-view1_frontal.jpg - Prediction 2 - Time 7.827199697494507
Rank 1 - Image patient17182-study1-view1_frontal.jpg - Prediction 2 - Time 7.6590588092803955
Rank 5 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 7.847113132476807
Rank 6 - Image patient09146-study1-view1_frontal.jpg - Prediction 0 - Time 9.533045530319214
Rank 4 - Image patient06472-study1-view1_frontal.jpg - Prediction 2 - Time 7.129791259765625
Rank 2 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 7.8779449462890625
Rank 3 - Image patient02203-study13-view1_frontal.jpg - Prediction 0 - Time 7.711104154586792
Rank 0 - Image NoFinding-patient27209-study3-view1_frontal.jpg - Prediction 0 - Time 7.920682191848755
Rank 5 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 7.562692880630493
Rank 1 - Image patient10624-study4-view1_frontal.jpg - Prediction 2 - Time 8.268280506134033
Rank 6 - Image patient03469-study5-view1_frontal.jpg - Prediction 1 - Time 7.656829833984375
Rank 4 - Image patient09116-study1-view1_frontal.jpg - Prediction 2 - Time 8.818010091781616
Rank 2 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 7.650461673736572
Rank 3 - Image patient07867-study2-view2_frontal.jpg - Prediction 2 - Time 6.953451156616211
Rank 5 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 7.444948196411133
Rank 0 - Image NoFinding-patient50301-study1-view1_frontal.jpg - Prediction 2 - Time 8.345483779907227
Rank 1 - Image patient03440-study1-view1_frontal.jpg - Prediction 2 - Time 7.705443859100342
Rank 4 - Image patient07079-study2-view1_frontal.jpg - Prediction 0 - Time 7.764944314956665
Rank 6 - Image patient06260-study1-view1_frontal.jpg - Prediction 0 - Time 9.29956603050232
Rank 2 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 7.774749279022217
Rank 3 - Image patient07378-study7-view1_frontal.jpg - Prediction 0 - Time 6.661007642745972
Rank 5 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 7.796237230300903
Rank 0 - Image NoFinding-patient23517-study1-view1_frontal.jpg - Prediction 2 - Time 7.76375412940979
Rank 1 - Image patient06801-study1-view1_frontal.jpg - Prediction 0 - Time 8.363984823226929
Rank 4 - Image patient04817-study1-view1_frontal.jpg - Prediction 2 - Time 8.010169267654419
Rank 2 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 7.925238132476807
Rank 6 - Image patient04690-study1-view1_frontal.jpg - Prediction 2 - Time 8.665074110031128
Rank 3 - Image patient02880-study1-view2_frontal.jpg - Prediction 0 - Time 8.155333757400513
Rank 5 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 7.621053218841553
Rank 0 - Image NoFinding-patient03180-study1-view1_frontal.jpg - Prediction 2 - Time 8.236988067626953
Rank 1 - Image patient04226-study1-view1_frontal.jpg - Prediction 0 - Time 7.94278883934021
Rank 4 - Image patient04512-study1-view1_frontal.jpg - Prediction 2 - Time 8.296833992004395
Rank 2 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 7.824373483657837
Rank 3 - Image patient01535-study1-view1_frontal.jpg - Prediction 2 - Time 7.73896861076355
Rank 6 - Image patient03499-study1-view1_frontal.jpg - Prediction 1 - Time 8.781668186187744
Rank 5 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 7.685091257095337
Rank 0 - Image NoFinding-patient36465-study14-view1_frontal.jpg - Prediction 2 - Time 7.8066840171813965
Rank 1 - Image patient06533-study1-view1_frontal.jpg - Prediction 0 - Time 7.444989442825317
Rank 2 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 7.265000104904175
Rank 4 - Image patient03081-study1-view1_frontal.jpg - Prediction 0 - Time 7.927279233932495
Rank 3 - Image patient08937-study1-view1_frontal.jpg - Prediction 0 - Time 7.877792835235596
Rank 6 - Image patient03844-study1-view1_frontal.jpg - Prediction 0 - Time 8.147000551223755
Rank 5 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 7.8420398235321045
Rank 0 - Image NoFinding-patient56387-study1-view1_frontal.jpg - Prediction 2 - Time 7.679850816726685
Rank 1 - Image patient05594-study1-view1_frontal.jpg - Prediction 2 - Time 7.258780002593994
Rank 2 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 7.449952840805054
Rank 3 - Image patient05674-study1-view1_frontal.jpg - Prediction 0 - Time 6.54086971282959
Rank 4 - Image patient07196-study2-view1_frontal.jpg - Prediction 0 - Time 8.460586071014404
Rank 6 - Image patient07953-study2-view1_frontal.jpg - Prediction 0 - Time 7.920564413070679
Rank 5 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 7.406914949417114
Rank 0 - Image NoFinding-patient09162-study1-view1_frontal.jpg - Prediction 0 - Time 7.008555889129639
Rank 1 - Image patient03018-study1-view1_frontal.jpg - Prediction 0 - Time 7.440305948257446
Rank 3 - Image patient03452-study23-view1_frontal.jpg - Prediction 1 - Time 6.725834608078003
Rank 2 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 8.637193441390991
Rank 4 - Image patient00900-study2-view1_frontal.jpg - Prediction 0 - Time 7.797443628311157
Rank 0 - Image NoFinding-patient21654-study1-view1_frontal.jpg - Prediction 0 - Time 6.704206466674805
Rank 6 - Image patient03334-study1-view1_frontal.jpg - Prediction 0 - Time 8.794883012771606
Rank 5 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 7.912895202636719
Rank 1 - Image patient08048-study1-view1_frontal.jpg - Prediction 2 - Time 7.981991291046143
Rank 3 - Image patient03950-study1-view1_frontal.jpg - Prediction 0 - Time 8.01546835899353
Rank 2 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 7.559697151184082
Rank 0 - Image NoFinding-patient10789-study1-view1_frontal.jpg - Prediction 2 - Time 6.645582675933838
Rank 4 - Image patient06445-study1-view1_frontal.jpg - Prediction 0 - Time 8.98698616027832
Rank 5 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 7.368959665298462
Rank 1 - Image patient07575-study1-view1_frontal.jpg - Prediction 0 - Time 7.294250249862671
Rank 6 - Image patient06178-study3-view1_frontal.jpg - Prediction 0 - Time 8.365236759185791
Rank 3 - Image patient01915-study3-view1_frontal.jpg - Prediction 0 - Time 6.761258840560913
Rank 2 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 7.36700963973999
Rank 0 - Image NoFinding-patient46388-study3-view1_frontal.jpg - Prediction 2 - Time 8.677142143249512
Rank 4 - Image patient03305-study18-view1_frontal.jpg - Prediction 0 - Time 8.07089877128601
Rank 5 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 7.498134613037109
Rank 1 - Image patient07870-study1-view1_frontal.jpg - Prediction 0 - Time 7.621515274047852
Rank 6 - Image patient02949-study3-view1_frontal.jpg - Prediction 2 - Time 8.54387617111206
Rank 3 - Image patient00331-study1-view1_frontal.jpg - Prediction 0 - Time 6.631845474243164
Rank 2 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 7.368793487548828
Rank 0 - Image NoFinding-patient61343-study1-view1_frontal.jpg - Prediction 2 - Time 7.911349534988403
Rank 5 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 7.564042568206787
Rank 4 - Image patient07113-study4-view1_frontal.jpg - Prediction 2 - Time 7.775402545928955
Rank 1 - Image patient01705-study4-view1_frontal.jpg - Prediction 1 - Time 7.794520854949951
Rank 3 - Image patient06752-study1-view1_frontal.jpg - Prediction 0 - Time 7.676610469818115
Rank 6 - Image patient06646-study1-view1_frontal.jpg - Prediction 0 - Time 8.838964223861694
Rank 2 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 7.636317491531372
Rank 5 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 7.036906957626343
Rank 0 - Image NoFinding-patient08902-study1-view1_frontal.jpg - Prediction 2 - Time 8.029294729232788
Rank 4 - Image patient02360-study3-view1_frontal.jpg - Prediction 2 - Time 7.975662469863892
Rank 1 - Image patient05910-study1-view1_frontal.jpg - Prediction 2 - Time 7.541872262954712
Rank 3 - Image patient00841-study1-view1_frontal.jpg - Prediction 0 - Time 7.810472726821899
Rank 6 - Image patient02507-study1-view1_frontal.jpg - Prediction 2 - Time 8.125742673873901
Rank 2 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 7.888640403747559
Rank 5 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 8.118308067321777
Rank 0 - Image NoFinding-patient40899-study1-view1_frontal.jpg - Prediction 2 - Time 7.334122657775879
Rank 4 - Image patient04611-study1-view1_frontal.jpg - Prediction 0 - Time 7.941316604614258
Rank 1 - Image patient01754-study1-view1_frontal.jpg - Prediction 0 - Time 7.882617235183716
Rank 3 - Image patient00876-study1-view1_frontal.jpg - Prediction 2 - Time 7.59649920463562
Rank 6 - Image patient05930-study11-view1_frontal.jpg - Prediction 0 - Time 8.19726037979126
Rank 2 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 8.089581727981567
Rank 5 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 7.809698104858398
Rank 0 - Image NoFinding-patient06907-study1-view1_frontal.jpg - Prediction 2 - Time 7.812851428985596
Rank 4 - Image patient03382-study1-view1_frontal.jpg - Prediction 0 - Time 7.963223457336426
Rank 1 - Image patient09039-study1-view1_frontal.jpg - Prediction 2 - Time 7.778564214706421
Rank 3 - Image patient02251-study1-view1_frontal.jpg - Prediction 2 - Time 8.227989196777344
Rank 6 - Image patient02802-study1-view1_frontal.jpg - Prediction 2 - Time 7.8005969524383545
Rank 2 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 7.801292181015015
Rank 5 - Image patient09000-study1-view1_frontal.jpg - Prediction 0 - Time 7.299108982086182
Rank 0 - Image NoFinding-patient21399-study1-view1_frontal.jpg - Prediction 2 - Time 7.275866508483887
Rank 4 - Image patient02272-study1-view1_frontal.jpg - Prediction 2 - Time 8.17702841758728
Rank 1 - Image patient06328-study1-view1_frontal.jpg - Prediction 0 - Time 7.915770530700684
Rank 3 - Image patient01319-study1-view1_frontal.jpg - Prediction 2 - Time 6.776757478713989
Rank 6 - Image patient00450-study1-view1_frontal.jpg - Prediction 0 - Time 7.906135082244873
Rank 2 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 7.758414268493652
Rank 5 - Image patient04153-study5-view1_frontal.jpg - Prediction 2 - Time 7.0732951164245605
Rank 0 - Image NoFinding-patient57341-study1-view1_frontal.jpg - Prediction 1 - Time 8.09158205986023
Rank 3 - Image patient08567-study1-view2_frontal.jpg - Prediction 2 - Time 6.7872185707092285
Rank 4 - Image patient04447-study2-view1_frontal.jpg - Prediction 0 - Time 7.853405237197876
Rank 1 - Image patient02069-study1-view1_frontal.jpg - Prediction 0 - Time 8.104724407196045
Rank 6 - Image patient02372-study1-view1_frontal.jpg - Prediction 2 - Time 8.399266958236694
Rank 2 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 8.172481536865234
Rank 5 - Image patient04404-study1-view1_frontal.jpg - Prediction 2 - Time 7.866882562637329
Rank 0 - Image NoFinding-patient15439-study1-view1_frontal.jpg - Prediction 2 - Time 8.606239557266235
Rank 3 - Image patient00973-study1-view1_frontal.jpg - Prediction 0 - Time 7.410510301589966
Rank 1 - Image patient08123-study1-view1_frontal.jpg - Prediction 0 - Time 7.526847839355469
Rank 4 - Image patient00488-study1-view1_frontal.jpg - Prediction 0 - Time 8.061482429504395
Rank 6 - Image patient02345-study1-view1_frontal.jpg - Prediction 1 - Time 8.354113817214966
Rank 2 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 7.86448073387146
Rank 5 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 7.6858015060424805
Rank 0 - Image NoFinding-patient55177-study1-view1_frontal.jpg - Prediction 2 - Time 7.1297361850738525
Rank 3 - Image patient06015-study1-view1_frontal.jpg - Prediction 0 - Time 7.089416742324829
Rank 1 - Image patient07447-study1-view1_frontal.jpg - Prediction 2 - Time 7.725018262863159
Rank 4 - Image patient06771-study1-view1_frontal.jpg - Prediction 2 - Time 8.265843868255615
Rank 5 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 6.806142091751099
Rank 6 - Image patient06671-study1-view1_frontal.jpg - Prediction 2 - Time 8.143489122390747
Rank 2 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 8.007550716400146
Rank 0 - Image NoFinding-patient46458-study1-view1_frontal.jpg - Prediction 2 - Time 7.044946908950806
Rank 3 - Image patient01883-study1-view1_frontal.jpg - Prediction 2 - Time 7.753706455230713
Rank 1 - Image patient05352-study1-view1_frontal.jpg - Prediction 2 - Time 7.156373977661133
Rank 4 - Image patient06104-study1-view1_frontal.jpg - Prediction 0 - Time 7.700118064880371
Rank 5 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 6.841644048690796
Rank 0 - Image NoFinding-patient48258-study5-view1_frontal.jpg - Prediction 2 - Time 7.438222169876099
Rank 2 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 8.51289439201355
Rank 6 - Image patient01478-study1-view1_frontal.jpg - Prediction 2 - Time 8.752077102661133
Rank 3 - Image patient06436-study2-view1_frontal.jpg - Prediction 0 - Time 6.786616563796997
Rank 1 - Image patient03731-study1-view1_frontal.jpg - Prediction 0 - Time 7.9037699699401855
Rank 4 - Image patient00567-study1-view1_frontal.jpg - Prediction 0 - Time 7.753852128982544
Rank 5 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 7.68788480758667
Rank 3 - Image patient07790-study1-view1_frontal.jpg - Prediction 2 - Time 7.4041359424591064
Rank 0 - Image NoFinding-patient59807-study1-view1_frontal.jpg - Prediction 2 - Time 7.843096971511841
Rank 2 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 7.631984710693359
Rank 6 - Image patient03655-study17-view1_frontal.jpg - Prediction 0 - Time 8.679350852966309
Rank 1 - Image patient05822-study1-view1_frontal.jpg - Prediction 2 - Time 7.690425634384155
Rank 4 - Image patient04156-study1-view1_frontal.jpg - Prediction 2 - Time 7.9206273555755615
Rank 5 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 7.363940954208374
Rank 3 - Image patient00599-study1-view1_frontal.jpg - Prediction 1 - Time 7.586715936660767
Rank 0 - Image NoFinding-patient63560-study1-view1_frontal.jpg - Prediction 2 - Time 7.592413425445557
Rank 2 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 7.85560941696167
Rank 1 - Image patient03488-study2-view1_frontal.jpg - Prediction 0 - Time 7.816095352172852
Rank 6 - Image patient07438-study2-view1_frontal.jpg - Prediction 0 - Time 8.635215997695923
Rank 4 - Image patient00217-study1-view1_frontal.jpg - Prediction 0 - Time 7.904297351837158
Rank 5 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 7.636903524398804
Rank 3 - Image patient03805-study1-view2_frontal.jpg - Prediction 1 - Time 7.1462297439575195
Rank 0 - Image NoFinding-patient44218-study2-view1_frontal.jpg - Prediction 2 - Time 7.532085418701172
Rank 2 - Image patient04036-study1-view1_frontal.jpg - Prediction 0 - Time 8.023215532302856
Rank 1 - Image patient08984-study2-view1_frontal.jpg - Prediction 2 - Time 7.607036828994751
Rank 6 - Image patient02240-study1-view1_frontal.jpg - Prediction 0 - Time 8.376628160476685
Rank 4 - Image patient01592-study1-view1_frontal.jpg - Prediction 2 - Time 7.36371636390686
Rank 5 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 7.630529880523682
Rank 3 - Image patient00234-study1-view1_frontal.jpg - Prediction 0 - Time 7.21515965461731
Rank 0 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 7.410526514053345
Rank 2 - Image patient08380-study1-view1_frontal.jpg - Prediction 0 - Time 7.215149641036987
Rank 1 - Image patient09152-study1-view1_frontal.jpg - Prediction 2 - Time 7.501667499542236
Rank 4 - Image patient03818-study1-view1_frontal.jpg - Prediction 2 - Time 7.772298336029053
Rank 6 - Image patient02435-study1-view1_frontal.jpg - Prediction 0 - Time 8.258965492248535
Rank 5 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 8.324907779693604
Rank 3 - Image patient06745-study3-view1_frontal.jpg - Prediction 0 - Time 7.689830541610718
Rank 0 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 7.822948694229126
Rank 2 - Image patient04751-study3-view1_frontal.jpg - Prediction 2 - Time 7.926506519317627
Rank 1 - Image patient00203-study2-view1_frontal.jpg - Prediction 0 - Time 7.408676385879517
Rank 6 - Image patient04056-study1-view1_frontal.jpg - Prediction 0 - Time 7.78848671913147
Rank 4 - Image patient05619-study3-view1_frontal.jpg - Prediction 0 - Time 9.069790124893188
Rank 3 - Image patient01608-study2-view1_frontal.jpg - Prediction 2 - Time 6.765971660614014
