Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 1 - Image patient03175-study1-view1_frontal.jpg - Prediction 2 - Time 7.33917498588562
Rank 0 - Image patient08993-study1-view1_frontal.jpg - Prediction 0 - Time 7.8137102127075195
Rank 1 - Image patient00428-study1-view1_frontal.jpg - Prediction 2 - Time 7.3434858322143555
Rank 0 - Image patient05092-study1-view1_frontal.jpg - Prediction 0 - Time 7.379993915557861
Rank 1 - Image patient01224-study4-view1_frontal.jpg - Prediction 0 - Time 7.885828256607056
Rank 0 - Image patient00223-study1-view1_frontal.jpg - Prediction 0 - Time 6.736108779907227
Rank 1 - Image patient07202-study2-view1_frontal.jpg - Prediction 0 - Time 7.840470314025879
Rank 0 - Image patient01915-study1-view1_frontal.jpg - Prediction 2 - Time 7.012081861495972
Rank 1 - Image patient03315-study1-view1_frontal.jpg - Prediction 2 - Time 7.528700113296509
Rank 0 - Image patient03332-study1-view1_frontal.jpg - Prediction 0 - Time 7.604934215545654
Rank 1 - Image patient07972-study2-view1_frontal.jpg - Prediction 0 - Time 8.11971926689148
Rank 0 - Image patient05689-study1-view1_frontal.jpg - Prediction 0 - Time 6.621567487716675
Rank 1 - Image patient08910-study3-view1_frontal.jpg - Prediction 2 - Time 7.657025098800659
Rank 0 - Image patient04696-study1-view1_frontal.jpg - Prediction 2 - Time 6.684903383255005
Rank 1 - Image patient01400-study1-view1_frontal.jpg - Prediction 0 - Time 7.622240781784058
Rank 0 - Image patient03970-study1-view1_frontal.jpg - Prediction 2 - Time 6.658792972564697
Rank 1 - Image patient03322-study1-view1_frontal.jpg - Prediction 2 - Time 7.9844231605529785
Rank 0 - Image patient02880-study1-view1_frontal.jpg - Prediction 0 - Time 6.7706379890441895
Rank 0 - Image patient05016-study1-view1_frontal.jpg - Prediction 0 - Time 6.6478025913238525
Rank 1 - Image patient03294-study1-view1_frontal.jpg - Prediction 2 - Time 7.780301570892334
Rank 0 - Image patient07378-study7-view2_frontal.jpg - Prediction 2 - Time 6.693269729614258
Rank 1 - Image patient02814-study1-view1_frontal.jpg - Prediction 2 - Time 7.918034076690674
Rank 0 - Image patient07867-study2-view1_frontal.jpg - Prediction 1 - Time 6.6435816287994385
Rank 1 - Image patient06788-study1-view1_frontal.jpg - Prediction 0 - Time 7.712220907211304
Rank 0 - Image patient03237-study1-view1_frontal.jpg - Prediction 2 - Time 6.800458192825317
Rank 1 - Image patient08276-study4-view2_frontal.jpg - Prediction 2 - Time 7.540970325469971
Rank 0 - Image patient03947-study1-view1_frontal.jpg - Prediction 0 - Time 7.345921277999878
Rank 1 - Image patient08585-study9-view1_frontal.jpg - Prediction 2 - Time 7.734272003173828
Rank 0 - Image patient01360-study1-view1_frontal.jpg - Prediction 2 - Time 6.745764493942261
Rank 1 - Image patient03939-study1-view1_frontal.jpg - Prediction 0 - Time 7.634655237197876
Rank 0 - Image patient02462-study4-view1_frontal.jpg - Prediction 0 - Time 6.60773777961731
Rank 0 - Image patient00856-study1-view1_frontal.jpg - Prediction 2 - Time 6.566762685775757
Rank 1 - Image patient04040-study1-view1_frontal.jpg - Prediction 0 - Time 7.935712814331055
Rank 0 - Image patient04231-study2-view1_frontal.jpg - Prediction 2 - Time 6.7024476528167725
Rank 1 - Image patient00466-study3-view1_frontal.jpg - Prediction 0 - Time 7.780300855636597
Rank 0 - Image patient04067-study1-view1_frontal.jpg - Prediction 2 - Time 7.537158727645874
Rank 1 - Image patient06117-study1-view1_frontal.jpg - Prediction 0 - Time 7.711578845977783
Rank 0 - Image patient06745-study1-view1_frontal.jpg - Prediction 0 - Time 8.183133602142334
Rank 1 - Image patient01329-study1-view1_frontal.jpg - Prediction 0 - Time 8.016219139099121
Rank 0 - Image patient03259-study1-view1_frontal.jpg - Prediction 0 - Time 7.131162643432617
Rank 1 - Image patient02414-study1-view1_frontal.jpg - Prediction 0 - Time 8.125377893447876
Rank 0 - Image patient08979-study1-view1_frontal.jpg - Prediction 2 - Time 7.725856065750122
Rank 1 - Image patient04881-study7-view1_frontal.jpg - Prediction 0 - Time 7.028210163116455
Rank 0 - Image patient01307-study1-view2_frontal.jpg - Prediction 2 - Time 6.658584833145142
Rank 1 - Image patient02238-study1-view1_frontal.jpg - Prediction 2 - Time 8.249503135681152
Rank 0 - Image patient08034-study1-view1_frontal.jpg - Prediction 2 - Time 6.623481035232544
Rank 1 - Image patient07151-study1-view1_frontal.jpg - Prediction 0 - Time 7.651471853256226
Rank 0 - Image patient06958-study3-view1_frontal.jpg - Prediction 0 - Time 7.235830307006836
Rank 1 - Image patient00333-study2-view1_frontal.jpg - Prediction 0 - Time 7.663548469543457
Rank 0 - Image patient07862-study1-view1_frontal.jpg - Prediction 0 - Time 6.695669651031494
Rank 1 - Image patient08192-study1-view1_frontal.jpg - Prediction 0 - Time 7.441513299942017
Rank 0 - Image patient00259-study8-view1_frontal.jpg - Prediction 2 - Time 6.95289421081543
Rank 1 - Image patient01095-study1-view1_frontal.jpg - Prediction 0 - Time 7.569767713546753
Rank 0 - Image patient01104-study1-view1_frontal.jpg - Prediction 1 - Time 7.899112939834595
Rank 1 - Image patient03658-study1-view1_frontal.jpg - Prediction 2 - Time 7.259294509887695
Rank 0 - Image patient05430-study1-view1_frontal.jpg - Prediction 0 - Time 6.645395994186401
Rank 1 - Image patient00152-study1-view1_frontal.jpg - Prediction 0 - Time 7.939366579055786
Rank 0 - Image patient05439-study1-view2_frontal.jpg - Prediction 1 - Time 6.899437665939331
Rank 0 - Image patient02660-study1-view1_frontal.jpg - Prediction 2 - Time 7.081994295120239
Rank 1 - Image patient04213-study1-view1_frontal.jpg - Prediction 2 - Time 8.197359561920166
Rank 0 - Image patient05883-study1-view1_frontal.jpg - Prediction 0 - Time 6.78178858757019
Rank 1 - Image patient02005-study1-view1_frontal.jpg - Prediction 0 - Time 7.827845573425293
Rank 0 - Image patient05586-study1-view1_frontal.jpg - Prediction 2 - Time 6.652352571487427
Rank 1 - Image patient07577-study1-view1_frontal.jpg - Prediction 0 - Time 7.204723358154297
Rank 0 - Image patient05469-study1-view1_frontal.jpg - Prediction 0 - Time 6.974675893783569
Rank 1 - Image patient06982-study1-view1_frontal.jpg - Prediction 0 - Time 7.7676475048065186
Rank 0 - Image patient00700-study1-view1_frontal.jpg - Prediction 2 - Time 6.691348314285278
Rank 1 - Image patient07498-study1-view1_frontal.jpg - Prediction 2 - Time 7.376013994216919
Rank 0 - Image patient07293-study1-view1_frontal.jpg - Prediction 2 - Time 6.831479549407959
Rank 1 - Image patient05316-study6-view1_frontal.jpg - Prediction 2 - Time 8.03539228439331
Rank 0 - Image patient00175-study1-view1_frontal.jpg - Prediction 0 - Time 6.698549509048462
Rank 1 - Image patient05275-study3-view1_frontal.jpg - Prediction 2 - Time 7.031548261642456
Rank 0 - Image patient08182-study1-view1_frontal.jpg - Prediction 2 - Time 6.838222026824951
Rank 1 - Image patient05288-study1-view1_frontal.jpg - Prediction 0 - Time 6.929802894592285
Rank 0 - Image patient01696-study4-view1_frontal.jpg - Prediction 2 - Time 6.8183863162994385
Rank 1 - Image patient04808-study1-view1_frontal.jpg - Prediction 2 - Time 8.149697065353394
Rank 0 - Image patient02467-study7-view1_frontal.jpg - Prediction 2 - Time 7.567706346511841
Rank 1 - Image patient01432-study2-view1_frontal.jpg - Prediction 2 - Time 7.2834930419921875
Rank 0 - Image patient00226-study2-view1_frontal.jpg - Prediction 2 - Time 6.704527139663696
Rank 0 - Image patient04544-study1-view1_frontal.jpg - Prediction 0 - Time 6.716586112976074
Rank 1 - Image patient07865-study3-view1_frontal.jpg - Prediction 2 - Time 7.431224346160889
Rank 0 - Image patient00070-study1-view1_frontal.jpg - Prediction 2 - Time 6.710919380187988
Rank 1 - Image patient05350-study1-view1_frontal.jpg - Prediction 2 - Time 6.741978168487549
Rank 0 - Image patient06921-study1-view1_frontal.jpg - Prediction 2 - Time 6.7249510288238525
Rank 1 - Image patient08116-study1-view1_frontal.jpg - Prediction 2 - Time 7.422205686569214
Rank 0 - Image patient04306-study1-view1_frontal.jpg - Prediction 2 - Time 7.861751556396484
Rank 1 - Image patient08763-study1-view1_frontal.jpg - Prediction 0 - Time 7.900007963180542
Rank 0 - Image patient00211-study2-view1_frontal.jpg - Prediction 1 - Time 7.6814844608306885
Rank 1 - Image patient08685-study1-view2_frontal.jpg - Prediction 2 - Time 7.799016714096069
Rank 0 - Image patient05483-study1-view1_frontal.jpg - Prediction 2 - Time 6.583925724029541
Rank 1 - Image patient06218-study1-view1_frontal.jpg - Prediction 2 - Time 7.879558086395264
Rank 0 - Image patient04999-study1-view1_frontal.jpg - Prediction 0 - Time 6.732205390930176
Rank 1 - Image patient00057-study1-view1_frontal.jpg - Prediction 0 - Time 7.116453409194946
Rank 0 - Image patient05869-study1-view1_frontal.jpg - Prediction 0 - Time 7.015504360198975
Rank 1 - Image patient00622-study1-view1_frontal.jpg - Prediction 0 - Time 7.861066102981567
Rank 0 - Image patient07967-study1-view1_frontal.jpg - Prediction 0 - Time 6.841152906417847
Rank 1 - Image patient04866-study1-view1_frontal.jpg - Prediction 2 - Time 8.30145788192749
Rank 0 - Image patient07462-study1-view1_frontal.jpg - Prediction 2 - Time 6.919332504272461
Rank 0 - Image patient05535-study1-view1_frontal.jpg - Prediction 0 - Time 6.691159009933472
Rank 1 - Image patient05581-study3-view1_frontal.jpg - Prediction 2 - Time 8.274930477142334
Rank 0 - Image patient05502-study1-view1_frontal.jpg - Prediction 0 - Time 6.885765552520752
Rank 1 - Image patient06276-study1-view1_frontal.jpg - Prediction 0 - Time 7.392727613449097
Rank 0 - Image patient02091-study1-view1_frontal.jpg - Prediction 2 - Time 6.737084150314331
Rank 1 - Image patient00060-study1-view1_frontal.jpg - Prediction 0 - Time 7.980705738067627
Rank 0 - Image patient07220-study1-view1_frontal.jpg - Prediction 0 - Time 6.76125693321228
Rank 1 - Image patient04098-study2-view1_frontal.jpg - Prediction 2 - Time 7.893455982208252
Rank 0 - Image patient01454-study10-view1_frontal.jpg - Prediction 0 - Time 6.539077043533325
Rank 1 - Image patient02483-study7-view1_frontal.jpg - Prediction 2 - Time 7.560892343521118
Rank 0 - Image patient07040-study1-view1_frontal.jpg - Prediction 0 - Time 6.670359373092651
Rank 1 - Image patient00049-study1-view1_frontal.jpg - Prediction 0 - Time 7.671906232833862
Rank 0 - Image patient07635-study1-view1_frontal.jpg - Prediction 0 - Time 6.613187313079834
Rank 1 - Image patient04997-study1-view1_frontal.jpg - Prediction 0 - Time 7.661881685256958
Rank 0 - Image patient03846-study1-view1_frontal.jpg - Prediction 0 - Time 6.738661766052246
Rank 0 - Image patient03543-study1-view1_frontal.jpg - Prediction 2 - Time 6.563181638717651
Rank 1 - Image patient00010-study1-view1_frontal.jpg - Prediction 0 - Time 7.984752893447876
Rank 0 - Image patient07077-study1-view1_frontal.jpg - Prediction 0 - Time 6.783776044845581
Rank 1 - Image patient07583-study1-view1_frontal.jpg - Prediction 0 - Time 7.565661191940308
Rank 0 - Image patient00957-study1-view1_frontal.jpg - Prediction 2 - Time 6.596842050552368
Rank 1 - Image patient06976-study1-view1_frontal.jpg - Prediction 2 - Time 7.68713116645813
Rank 0 - Image patient02370-study1-view1_frontal.jpg - Prediction 0 - Time 6.726370811462402
Rank 1 - Image patient04821-study1-view1_frontal.jpg - Prediction 0 - Time 7.839385271072388
Rank 0 - Image patient01948-study1-view1_frontal.jpg - Prediction 0 - Time 6.70987868309021
Rank 1 - Image patient06206-study1-view1_frontal.jpg - Prediction 2 - Time 7.8272175788879395
Rank 0 - Image patient05179-study1-view1_frontal.jpg - Prediction 2 - Time 6.756161451339722
Rank 1 - Image patient05349-study18-view1_frontal.jpg - Prediction 2 - Time 7.806049108505249
Rank 0 - Image patient03694-study2-view1_frontal.jpg - Prediction 2 - Time 6.592780828475952
Rank 1 - Image patient03185-study1-view1_frontal.jpg - Prediction 0 - Time 7.331422567367554
Rank 0 - Image patient02420-study3-view1_frontal.jpg - Prediction 2 - Time 6.7510504722595215
Rank 0 - Image patient04972-study2-view1_frontal.jpg - Prediction 2 - Time 6.814178228378296
Rank 1 - Image patient09025-study1-view1_frontal.jpg - Prediction 2 - Time 8.21911883354187
Rank 0 - Image patient06699-study1-view1_frontal.jpg - Prediction 2 - Time 7.770780801773071
Rank 1 - Image patient07983-study1-view1_frontal.jpg - Prediction 0 - Time 7.46834397315979
Rank 0 - Image patient00322-study1-view1_frontal.jpg - Prediction 2 - Time 7.850995063781738
Rank 1 - Image patient06309-study16-view1_frontal.jpg - Prediction 1 - Time 7.865169525146484
Rank 0 - Image patient00557-study1-view1_frontal.jpg - Prediction 0 - Time 7.9039740562438965
Rank 1 - Image patient01153-study1-view1_frontal.jpg - Prediction 0 - Time 7.620797395706177
Rank 0 - Image patient01548-study1-view1_frontal.jpg - Prediction 0 - Time 6.540041208267212
Rank 1 - Image patient08202-study2-view1_frontal.jpg - Prediction 0 - Time 8.336581230163574
Rank 0 - Image patient01364-study1-view1_frontal.jpg - Prediction 0 - Time 6.713831424713135
Rank 1 - Image patient04892-study1-view1_frontal.jpg - Prediction 0 - Time 8.110515832901001
Rank 0 - Image patient07172-study1-view1_frontal.jpg - Prediction 2 - Time 6.594605207443237
Rank 1 - Image patient04597-study1-view1_frontal.jpg - Prediction 0 - Time 7.3445143699646
Rank 0 - Image patient03233-study1-view1_frontal.jpg - Prediction 0 - Time 7.2435290813446045
Rank 1 - Image patient03922-study2-view1_frontal.jpg - Prediction 1 - Time 7.7969725131988525
Rank 0 - Image patient08421-study1-view1_frontal.jpg - Prediction 2 - Time 6.684365510940552
Rank 1 - Image patient02659-study1-view1_frontal.jpg - Prediction 0 - Time 7.79802680015564
Rank 0 - Image patient01353-study1-view1_frontal.jpg - Prediction 2 - Time 6.712251663208008
Rank 0 - Image patient03974-study1-view1_frontal.jpg - Prediction 2 - Time 6.663841962814331
Rank 1 - Image patient08616-study1-view1_frontal.jpg - Prediction 2 - Time 7.269913911819458
Rank 0 - Image patient02884-study1-view1_frontal.jpg - Prediction 0 - Time 6.68175196647644
Rank 1 - Image patient01711-study1-view1_frontal.jpg - Prediction 2 - Time 8.014121294021606
Rank 0 - Image patient01335-study4-view1_frontal.jpg - Prediction 0 - Time 7.006474018096924
Rank 1 - Image patient03410-study2-view1_frontal.jpg - Prediction 2 - Time 7.7166173458099365
Rank 0 - Image patient06288-study1-view1_frontal.jpg - Prediction 2 - Time 6.63085675239563
Rank 1 - Image patient03646-study1-view1_frontal.jpg - Prediction 0 - Time 7.732889413833618
Rank 0 - Image patient03039-study1-view1_frontal.jpg - Prediction 0 - Time 7.226546049118042
Rank 1 - Image patient08063-study1-view1_frontal.jpg - Prediction 2 - Time 7.800335884094238
Rank 0 - Image patient06817-study1-view1_frontal.jpg - Prediction 2 - Time 6.746277332305908
Rank 1 - Image patient02464-study1-view1_frontal.jpg - Prediction 2 - Time 7.573437213897705
Rank 0 - Image patient05453-study1-view2_frontal.jpg - Prediction 2 - Time 7.214869022369385
Rank 1 - Image patient06725-study1-view1_frontal.jpg - Prediction 2 - Time 7.145820140838623
Rank 0 - Image patient00327-study2-view1_frontal.jpg - Prediction 1 - Time 6.621985673904419
Rank 1 - Image patient04672-study1-view1_frontal.jpg - Prediction 2 - Time 6.880457401275635
Rank 0 - Image patient07683-study2-view1_frontal.jpg - Prediction 2 - Time 6.699505805969238
Rank 1 - Image patient07097-study1-view1_frontal.jpg - Prediction 2 - Time 6.579156160354614
Rank 0 - Image patient06879-study1-view1_frontal.jpg - Prediction 2 - Time 6.772885799407959
Rank 1 - Image patient00801-study1-view1_frontal.jpg - Prediction 0 - Time 7.228775978088379
Rank 0 - Image patient00839-study2-view1_frontal.jpg - Prediction 0 - Time 6.764039039611816
Rank 1 - Image patient02956-study1-view1_frontal.jpg - Prediction 0 - Time 6.534578323364258
Rank 0 - Image patient07989-study1-view1_frontal.jpg - Prediction 0 - Time 6.5412633419036865
Rank 1 - Image patient03949-study1-view1_frontal.jpg - Prediction 0 - Time 7.4293670654296875
Rank 0 - Image patient05434-study1-view1_frontal.jpg - Prediction 2 - Time 6.883360862731934
Rank 1 - Image patient06088-study1-view1_frontal.jpg - Prediction 0 - Time 7.132005453109741
Rank 0 - Image patient07316-study1-view1_frontal.jpg - Prediction 0 - Time 7.350904941558838
Rank 1 - Image patient03386-study1-view2_frontal.jpg - Prediction 2 - Time 7.574471712112427
Rank 0 - Image patient08007-study1-view1_frontal.jpg - Prediction 2 - Time 7.89872670173645
Rank 1 - Image patient08445-study1-view1_frontal.jpg - Prediction 2 - Time 7.133634567260742
Rank 0 - Image patient07866-study1-view1_frontal.jpg - Prediction 2 - Time 6.658499717712402
Rank 0 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 6.8061301708221436
Rank 1 - Image patient02390-study1-view1_frontal.jpg - Prediction 0 - Time 7.954441070556641
Rank 0 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 6.596864461898804
Rank 1 - Image patient05076-study1-view1_frontal.jpg - Prediction 0 - Time 7.147868394851685
Rank 0 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 7.414531946182251
Rank 1 - Image patient05199-study1-view1_frontal.jpg - Prediction 0 - Time 7.814173460006714
Rank 0 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 6.675937175750732
Rank 1 - Image patient03422-study1-view1_frontal.jpg - Prediction 2 - Time 7.041829824447632
Rank 0 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 7.0131590366363525
Rank 1 - Image patient01575-study1-view1_frontal.jpg - Prediction 0 - Time 7.807125568389893
Rank 0 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 7.073297739028931
Rank 1 - Image patient08472-study1-view1_frontal.jpg - Prediction 0 - Time 7.71719217300415
Rank 0 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 6.673044204711914
Rank 1 - Image patient02248-study1-view1_frontal.jpg - Prediction 0 - Time 8.018996715545654
Rank 0 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 6.594144821166992
Rank 1 - Image patient02938-study1-view1_frontal.jpg - Prediction 1 - Time 7.717598915100098
Rank 0 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 7.551292657852173
Rank 1 - Image patient03771-study2-view1_frontal.jpg - Prediction 0 - Time 7.473726272583008
Rank 0 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 6.584988117218018
Rank 0 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 6.645939826965332
Rank 1 - Image patient08498-study1-view1_frontal.jpg - Prediction 2 - Time 8.184192895889282
Rank 0 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 7.650590896606445
Rank 1 - Image patient03815-study1-view1_frontal.jpg - Prediction 0 - Time 7.682580471038818
Rank 0 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 6.758277893066406
Rank 1 - Image patient01232-study1-view1_frontal.jpg - Prediction 2 - Time 8.249884605407715
Rank 0 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 6.736588478088379
Rank 1 - Image patient08335-study1-view1_frontal.jpg - Prediction 2 - Time 7.878438472747803
Rank 0 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 6.714353322982788
Rank 1 - Image patient04719-study1-view1_frontal.jpg - Prediction 0 - Time 7.675892353057861
Rank 0 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 7.148122310638428
Rank 1 - Image patient07192-study1-view1_frontal.jpg - Prediction 0 - Time 7.766972541809082
Rank 0 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 6.631523370742798
Rank 1 - Image patient00243-study1-view1_frontal.jpg - Prediction 0 - Time 7.586820363998413
Rank 0 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 6.7138588428497314
Rank 1 - Image patient00400-study2-view1_frontal.jpg - Prediction 2 - Time 7.419498443603516
Rank 0 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 7.305182456970215
Rank 0 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 6.709929466247559
Rank 1 - Image patient07193-study2-view1_frontal.jpg - Prediction 0 - Time 8.124421119689941
Rank 0 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 6.576171875
Rank 1 - Image patient06945-study1-view1_frontal.jpg - Prediction 2 - Time 8.373266458511353
Rank 0 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 7.164128541946411
Rank 1 - Image patient06440-study1-view1_frontal.jpg - Prediction 2 - Time 7.395901441574097
Rank 0 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 6.507692575454712
Rank 1 - Image patient00656-study1-view1_frontal.jpg - Prediction 0 - Time 7.465392589569092
Rank 0 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 7.698331117630005
Rank 1 - Image patient02174-study1-view1_frontal.jpg - Prediction 2 - Time 8.400052785873413
Rank 0 - Image patient04036-study1-view1_frontal.jpg - Prediction 0 - Time 6.657501220703125
Rank 1 - Image patient02476-study16-view1_frontal.jpg - Prediction 2 - Time 7.475743293762207
Rank 0 - Image patient08380-study1-view1_frontal.jpg - Prediction 0 - Time 6.827528715133667
Rank 1 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 8.228179931640625
Rank 0 - Image patient04751-study3-view1_frontal.jpg - Prediction 2 - Time 7.5755274295806885
Rank 1 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 7.545844793319702
Rank 0 - Image patient00807-study1-view1_frontal.jpg - Prediction 0 - Time 6.642625093460083
Rank 0 - Image patient01514-study1-view2_frontal.jpg - Prediction 0 - Time 6.661991834640503
Rank 1 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 7.777266263961792
Rank 0 - Image patient06723-study1-view1_frontal.jpg - Prediction 0 - Time 6.7061767578125
Rank 1 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 7.675689220428467
Rank 0 - Image patient05681-study1-view1_frontal.jpg - Prediction 0 - Time 6.564105749130249
Rank 1 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 7.569984674453735
Rank 0 - Image patient02862-study1-view1_frontal.jpg - Prediction 0 - Time 6.638827085494995
Rank 1 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 7.857870817184448
Rank 0 - Image patient08354-study1-view2_frontal.jpg - Prediction 2 - Time 7.798174142837524
Rank 1 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 7.9596123695373535
Rank 0 - Image patient03497-study1-view1_frontal.jpg - Prediction 0 - Time 6.725815296173096
Rank 1 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 7.823324203491211
Rank 0 - Image patient06346-study5-view1_frontal.jpg - Prediction 0 - Time 7.6012396812438965
Rank 1 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 7.809648275375366
Rank 0 - Image patient08294-study16-view1_frontal.jpg - Prediction 0 - Time 6.682365417480469
Rank 1 - Image patient03000-study1-view1_frontal.jpg - Prediction 2 - Time 8.173242568969727
Rank 0 - Image patient00272-study1-view1_frontal.jpg - Prediction 2 - Time 7.090047121047974
Rank 0 - Image patient01382-study1-view1_frontal.jpg - Prediction 0 - Time 6.824200391769409
Rank 1 - Image patient04593-study1-view1_frontal.jpg - Prediction 1 - Time 7.99385929107666
Rank 0 - Image patient04746-study1-view1_frontal.jpg - Prediction 0 - Time 6.732991933822632
Rank 1 - Image patient04970-study1-view2_frontal.jpg - Prediction 2 - Time 7.919281482696533
Rank 0 - Image patient00467-study28-view1_frontal.jpg - Prediction 2 - Time 6.658111572265625
Rank 1 - Image patient04979-study1-view1_frontal.jpg - Prediction 0 - Time 7.309259414672852
Rank 0 - Image patient02509-study1-view1_frontal.jpg - Prediction 0 - Time 6.7165892124176025
Rank 1 - Image patient07945-study6-view1_frontal.jpg - Prediction 1 - Time 7.929386615753174
Rank 0 - Image patient05175-study1-view1_frontal.jpg - Prediction 0 - Time 7.1337502002716064
Rank 1 - Image patient00126-study1-view1_frontal.jpg - Prediction 0 - Time 7.354339122772217
Rank 0 - Image patient00438-study4-view1_frontal.jpg - Prediction 0 - Time 6.509305953979492
Rank 1 - Image patient02382-study28-view1_frontal.jpg - Prediction 2 - Time 8.044815301895142
Rank 0 - Image patient06384-study2-view1_frontal.jpg - Prediction 0 - Time 7.102329254150391
Rank 1 - Image patient06778-study1-view1_frontal.jpg - Prediction 1 - Time 7.0981810092926025
Rank 0 - Image patient03516-study1-view1_frontal.jpg - Prediction 0 - Time 7.785855770111084
Rank 1 - Image patient07688-study1-view1_frontal.jpg - Prediction 0 - Time 8.092496633529663
Rank 0 - Image patient03579-study4-view2_frontal.jpg - Prediction 0 - Time 8.204092979431152
Rank 1 - Image patient06771-study1-view2_frontal.jpg - Prediction 0 - Time 7.30163049697876
Rank 0 - Image patient07022-study1-view1_frontal.jpg - Prediction 0 - Time 6.73062539100647
Rank 1 - Image patient08340-study6-view1_frontal.jpg - Prediction 2 - Time 7.382278680801392
Rank 0 - Image patient05864-study2-view1_frontal.jpg - Prediction 0 - Time 6.93693995475769
Rank 1 - Image patient04618-study1-view1_frontal.jpg - Prediction 0 - Time 7.51455020904541
Rank 0 - Image patient03824-study1-view1_frontal.jpg - Prediction 0 - Time 6.7072319984436035
Rank 0 - Image patient00021-study1-view1_frontal.jpg - Prediction 0 - Time 7.16489839553833
Rank 1 - Image patient03972-study4-view1_frontal.jpg - Prediction 0 - Time 7.659727096557617
Rank 1 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 8.262480735778809
Rank 0 - Image patient05290-study1-view1_frontal.jpg - Prediction 0 - Time 9.057843923568726
Rank 0 - Image patient02141-study1-view1_frontal.jpg - Prediction 0 - Time 6.5733935832977295
Rank 1 - Image patient02394-study1-view1_frontal.jpg - Prediction 1 - Time 7.87093710899353
Rank 0 - Image patient04827-study1-view1_frontal.jpg - Prediction 0 - Time 6.922499179840088
Rank 1 - Image patient03448-study1-view1_frontal.jpg - Prediction 2 - Time 7.0771164894104
Rank 0 - Image patient04522-study1-view1_frontal.jpg - Prediction 0 - Time 6.935878276824951
Rank 1 - Image patient01285-study1-view1_frontal.jpg - Prediction 0 - Time 7.031918287277222
Rank 0 - Image patient04586-study3-view1_frontal.jpg - Prediction 2 - Time 6.862269878387451
Rank 1 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 7.815280914306641
Rank 0 - Image patient08722-study1-view1_frontal.jpg - Prediction 2 - Time 6.735612154006958
Rank 1 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 7.854832172393799
Rank 0 - Image patient05564-study1-view1_frontal.jpg - Prediction 0 - Time 8.415661096572876
Rank 1 - Image patient02601-study2-view1_frontal.jpg - Prediction 0 - Time 7.292306900024414
Rank 0 - Image patient01625-study1-view1_frontal.jpg - Prediction 2 - Time 7.067102909088135
Rank 1 - Image patient00832-study1-view1_frontal.jpg - Prediction 2 - Time 7.848365306854248
Rank 0 - Image patient03772-study1-view1_frontal.jpg - Prediction 0 - Time 6.92488694190979
Rank 1 - Image patient04003-study1-view1_frontal.jpg - Prediction 2 - Time 8.403198003768921
Rank 0 - Image patient08157-study1-view1_frontal.jpg - Prediction 0 - Time 6.7302563190460205
Rank 1 - Image patient03895-study1-view1_frontal.jpg - Prediction 2 - Time 7.703862905502319
Rank 0 - Image patient06929-study1-view1_frontal.jpg - Prediction 0 - Time 7.647447824478149
