Mon Dec  6 05:01:13 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient04634-study1-view1_frontal.jpg - Prediction 0 - Time 7.0929694175720215
Rank 3 - Image patient00755-study3-view1_frontal.jpg - Prediction 2 - Time 6.919559478759766
Rank 0 - Image NoFinding-patient40899-study1-view1_frontal.jpg - Prediction 2 - Time 8.073009252548218
Rank 2 - Image patient05608-study1-view1_frontal.jpg - Prediction 0 - Time 6.823927879333496
Rank 5 - Image patient06435-study3-view1_frontal.jpg - Prediction 1 - Time 8.097795248031616
Rank 4 - Image patient01053-study5-view1_frontal.jpg - Prediction 2 - Time 7.052203416824341
Rank 1 - Image patient04222-study1-view1_frontal.jpg - Prediction 0 - Time 7.5840606689453125
Rank 3 - Image patient02165-study1-view1_frontal.jpg - Prediction 0 - Time 7.062503099441528
Rank 0 - Image NoFinding-patient06907-study1-view1_frontal.jpg - Prediction 2 - Time 7.8318421840667725
Rank 2 - Image patient04842-study17-view1_frontal.jpg - Prediction 2 - Time 6.705459833145142
Rank 5 - Image patient04429-study1-view1_frontal.jpg - Prediction 2 - Time 7.400873184204102
Rank 3 - Image patient04290-study13-view1_frontal.jpg - Prediction 2 - Time 7.67534875869751
Rank 1 - Image patient08194-study1-view1_frontal.jpg - Prediction 0 - Time 8.01669716835022
Rank 4 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 9.01368236541748
Rank 2 - Image patient08262-study1-view1_frontal.jpg - Prediction 2 - Time 6.729657888412476
Rank 0 - Image NoFinding-patient21399-study1-view1_frontal.jpg - Prediction 2 - Time 8.48105263710022
Rank 5 - Image patient03922-study7-view1_frontal.jpg - Prediction 2 - Time 7.578538656234741
Rank 4 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 6.747722387313843
Rank 3 - Image patient04107-study1-view1_frontal.jpg - Prediction 0 - Time 8.128911256790161
Rank 1 - Image patient00163-study1-view1_frontal.jpg - Prediction 2 - Time 8.24041485786438
Rank 2 - Image patient07173-study1-view1_frontal.jpg - Prediction 2 - Time 6.564114809036255
Rank 0 - Image NoFinding-patient57341-study1-view1_frontal.jpg - Prediction 1 - Time 7.873338937759399
Rank 5 - Image patient01135-study1-view1_frontal.jpg - Prediction 0 - Time 7.999568462371826
Rank 4 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 7.925001621246338
Rank 3 - Image patient02564-study1-view1_frontal.jpg - Prediction 0 - Time 7.770087957382202
Rank 1 - Image patient03022-study1-view2_frontal.jpg - Prediction 2 - Time 7.584712982177734
Rank 2 - Image patient01822-study1-view1_frontal.jpg - Prediction 2 - Time 6.575808048248291
Rank 0 - Image NoFinding-patient15439-study1-view1_frontal.jpg - Prediction 2 - Time 7.739808082580566
Rank 5 - Image patient08411-study2-view1_frontal.jpg - Prediction 2 - Time 7.0829596519470215
Rank 4 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 6.737401723861694
Rank 3 - Image patient06188-study1-view1_frontal.jpg - Prediction 0 - Time 7.393289804458618
Rank 2 - Image patient03205-study1-view1_frontal.jpg - Prediction 2 - Time 6.582989692687988
Rank 1 - Image patient00066-study1-view1_frontal.jpg - Prediction 0 - Time 7.52219033241272
Rank 0 - Image NoFinding-patient55177-study1-view1_frontal.jpg - Prediction 2 - Time 6.927410840988159
Rank 2 - Image patient02885-study1-view1_frontal.jpg - Prediction 1 - Time 6.561109781265259
Rank 5 - Image patient07700-study2-view1_frontal.jpg - Prediction 2 - Time 8.185750961303711
Rank 3 - Image patient02856-study1-view1_frontal.jpg - Prediction 2 - Time 7.176886558532715
Rank 1 - Image patient02106-study1-view1_frontal.jpg - Prediction 2 - Time 7.84052300453186
Rank 4 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 8.942498683929443
Rank 0 - Image NoFinding-patient46458-study1-view1_frontal.jpg - Prediction 2 - Time 7.8452208042144775
Rank 2 - Image patient07819-study11-view1_frontal.jpg - Prediction 2 - Time 6.578373432159424
Rank 5 - Image patient07323-study1-view1_frontal.jpg - Prediction 2 - Time 7.564027309417725
Rank 3 - Image patient00901-study1-view1_frontal.jpg - Prediction 0 - Time 8.540566205978394
Rank 4 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 7.828087329864502
Rank 1 - Image patient04310-study1-view1_frontal.jpg - Prediction 0 - Time 7.939764976501465
Rank 0 - Image NoFinding-patient48258-study5-view1_frontal.jpg - Prediction 2 - Time 8.154047727584839
Rank 2 - Image patient01001-study2-view1_frontal.jpg - Prediction 2 - Time 6.689176797866821
Rank 5 - Image patient05371-study1-view1_frontal.jpg - Prediction 2 - Time 8.101440906524658
Rank 1 - Image patient09156-study1-view1_frontal.jpg - Prediction 2 - Time 7.666917562484741
Rank 3 - Image patient02483-study4-view1_frontal.jpg - Prediction 0 - Time 8.06800103187561
Rank 4 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 7.99966287612915
Rank 2 - Image patient02980-study1-view1_frontal.jpg - Prediction 0 - Time 6.5578529834747314
Rank 0 - Image NoFinding-patient59807-study1-view1_frontal.jpg - Prediction 2 - Time 7.864392280578613
Rank 5 - Image patient07334-study3-view1_frontal.jpg - Prediction 2 - Time 7.76125955581665
Rank 1 - Image patient07201-study1-view1_frontal.jpg - Prediction 0 - Time 7.665541172027588
Rank 3 - Image patient04086-study1-view1_frontal.jpg - Prediction 0 - Time 7.759889602661133
Rank 4 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 7.5778443813323975
Rank 2 - Image patient08350-study1-view1_frontal.jpg - Prediction 0 - Time 6.510883569717407
Rank 0 - Image NoFinding-patient63560-study1-view1_frontal.jpg - Prediction 2 - Time 6.8422276973724365
Rank 5 - Image patient04817-study1-view2_frontal.jpg - Prediction 2 - Time 8.028069257736206
Rank 3 - Image patient05176-study1-view1_frontal.jpg - Prediction 0 - Time 7.308200120925903
Rank 1 - Image patient05523-study1-view1_frontal.jpg - Prediction 2 - Time 7.833232879638672
Rank 2 - Image patient00390-study1-view1_frontal.jpg - Prediction 2 - Time 6.673733711242676
Rank 4 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 8.203767776489258
Rank 0 - Image NoFinding-patient44218-study2-view1_frontal.jpg - Prediction 2 - Time 7.983313322067261
Rank 3 - Image patient05703-study1-view1_frontal.jpg - Prediction 2 - Time 7.079603672027588
Rank 2 - Image patient01643-study2-view1_frontal.jpg - Prediction 0 - Time 6.580193042755127
Rank 5 - Image patient01672-study1-view1_frontal.jpg - Prediction 0 - Time 7.8453240394592285
Rank 1 - Image patient08127-study1-view1_frontal.jpg - Prediction 0 - Time 7.546860218048096
Rank 4 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 7.368640422821045
Rank 0 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 7.385331153869629
Rank 2 - Image patient07076-study1-view1_frontal.jpg - Prediction 2 - Time 6.602073669433594
Rank 3 - Image patient03360-study1-view1_frontal.jpg - Prediction 2 - Time 7.885550022125244
Rank 5 - Image patient03150-study1-view1_frontal.jpg - Prediction 2 - Time 7.964976787567139
Rank 1 - Image patient01020-study1-view1_frontal.jpg - Prediction 2 - Time 8.1388521194458
Rank 4 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 7.824734449386597
Rank 0 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 7.720815181732178
Rank 2 - Image patient02328-study1-view1_frontal.jpg - Prediction 2 - Time 6.484811544418335
Rank 3 - Image patient02838-study1-view1_frontal.jpg - Prediction 2 - Time 7.12369441986084
Rank 5 - Image patient00782-study1-view1_frontal.jpg - Prediction 2 - Time 7.770720958709717
Rank 4 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 7.639001369476318
Rank 1 - Image patient05811-study1-view1_frontal.jpg - Prediction 2 - Time 8.308096885681152
Rank 0 - Image NoFinding-patient53712-study1-view1_frontal.jpg - Prediction 0 - Time 8.094252824783325
Rank 2 - Image patient06645-study1-view1_frontal.jpg - Prediction 0 - Time 6.628580093383789
Rank 3 - Image patient08572-study1-view1_frontal.jpg - Prediction 2 - Time 7.2521820068359375
Rank 5 - Image patient05533-study1-view1_frontal.jpg - Prediction 2 - Time 8.186869859695435
Rank 4 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 7.926487445831299
Rank 1 - Image patient08752-study1-view1_frontal.jpg - Prediction 2 - Time 7.767785549163818
Rank 2 - Image patient00844-study3-view1_frontal.jpg - Prediction 2 - Time 6.552231550216675
Rank 0 - Image NoFinding-patient39317-study10-view1_frontal.jpg - Prediction 2 - Time 7.98362398147583
Rank 3 - Image patient07016-study1-view1_frontal.jpg - Prediction 2 - Time 8.108808755874634
Rank 5 - Image patient05346-study1-view1_frontal.jpg - Prediction 0 - Time 7.723639726638794
Rank 4 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 7.595034122467041
Rank 1 - Image patient00310-study3-view1_frontal.jpg - Prediction 1 - Time 7.202512741088867
Rank 2 - Image patient00961-study1-view1_frontal.jpg - Prediction 0 - Time 7.967621803283691
Rank 0 - Image NoFinding-patient29851-study5-view1_frontal.jpg - Prediction 2 - Time 7.765178680419922
Rank 3 - Image patient03827-study1-view1_frontal.jpg - Prediction 2 - Time 7.210256099700928
Rank 5 - Image patient06594-study1-view1_frontal.jpg - Prediction 2 - Time 8.17361044883728
Rank 4 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 8.11674451828003
Rank 1 - Image patient02937-study3-view1_frontal.jpg - Prediction 0 - Time 8.2930588722229
Rank 0 - Image NoFinding-patient40010-study8-view1_frontal.jpg - Prediction 2 - Time 8.037439584732056
Rank 2 - Image patient02346-study1-view1_frontal.jpg - Prediction 2 - Time 9.275510787963867
Rank 3 - Image patient07663-study1-view1_frontal.jpg - Prediction 2 - Time 7.541325807571411
Rank 1 - Image patient00202-study1-view1_frontal.jpg - Prediction 2 - Time 7.579497575759888
Rank 5 - Image patient03109-study1-view1_frontal.jpg - Prediction 2 - Time 8.063419818878174
Rank 4 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 8.032916784286499
Rank 0 - Image NoFinding-patient06403-study1-view2_frontal.jpg - Prediction 2 - Time 7.805038690567017
Rank 3 - Image patient08598-study1-view1_frontal.jpg - Prediction 0 - Time 7.549363851547241
Rank 2 - Image patient08996-study1-view1_frontal.jpg - Prediction 2 - Time 9.374661445617676
Rank 5 - Image patient04870-study1-view1_frontal.jpg - Prediction 2 - Time 7.7830705642700195
Rank 4 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 7.7196760177612305
Rank 1 - Image patient00140-study8-view1_frontal.jpg - Prediction 2 - Time 8.076603174209595
Rank 0 - Image NoFinding-patient04064-study5-view1_frontal.jpg - Prediction 2 - Time 7.899310350418091
Rank 3 - Image patient04362-study11-view1_frontal.jpg - Prediction 0 - Time 7.071337461471558
Rank 2 - Image patient07782-study1-view1_frontal.jpg - Prediction 0 - Time 9.113796472549438
Rank 1 - Image patient04174-study1-view1_frontal.jpg - Prediction 0 - Time 6.950359344482422
Rank 5 - Image patient05980-study1-view1_frontal.jpg - Prediction 0 - Time 7.755280256271362
Rank 4 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 7.784935235977173
Rank 0 - Image NoFinding-patient58001-study1-view1_frontal.jpg - Prediction 0 - Time 7.843780755996704
Rank 3 - Image patient07530-study2-view1_frontal.jpg - Prediction 0 - Time 7.838819265365601
Rank 1 - Image patient03551-study1-view1_frontal.jpg - Prediction 0 - Time 6.798797607421875
Rank 5 - Image patient01167-study18-view1_frontal.jpg - Prediction 2 - Time 7.846376419067383
Rank 2 - Image patient06672-study1-view1_frontal.jpg - Prediction 0 - Time 9.395398139953613
Rank 4 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 8.130851030349731
Rank 0 - Image NoFinding-patient23026-study1-view1_frontal.jpg - Prediction 2 - Time 7.722693920135498
Rank 3 - Image patient08202-study1-view1_frontal.jpg - Prediction 0 - Time 7.7581329345703125
Rank 1 - Image patient03854-study1-view1_frontal.jpg - Prediction 2 - Time 6.9994237422943115
Rank 5 - Image patient02116-study1-view1_frontal.jpg - Prediction 2 - Time 7.974585771560669
Rank 4 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 7.821186542510986
Rank 2 - Image patient08879-study1-view1_frontal.jpg - Prediction 0 - Time 9.253798246383667
Rank 3 - Image patient08310-study3-view1_frontal.jpg - Prediction 0 - Time 7.2013490200042725
Rank 0 - Image NoFinding-patient09010-study11-view1_frontal.jpg - Prediction 2 - Time 7.785089015960693
Rank 1 - Image patient08501-study1-view1_frontal.jpg - Prediction 2 - Time 6.942301511764526
Rank 5 - Image patient09146-study1-view1_frontal.jpg - Prediction 0 - Time 8.103044986724854
Rank 4 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 8.03105902671814
Rank 2 - Image patient02505-study2-view1_frontal.jpg - Prediction 2 - Time 8.918529748916626
Rank 3 - Image patient00558-study1-view1_frontal.jpg - Prediction 0 - Time 7.649740695953369
Rank 0 - Image NoFinding-patient35695-study6-view1_frontal.jpg - Prediction 2 - Time 8.097216129302979
Rank 1 - Image patient00419-study1-view1_frontal.jpg - Prediction 0 - Time 8.262847185134888
Rank 5 - Image patient03469-study5-view1_frontal.jpg - Prediction 1 - Time 7.660516977310181
Rank 4 - Image patient07796-study1-view1_frontal.jpg - Prediction 2 - Time 7.794501066207886
Rank 2 - Image patient06267-study1-view1_frontal.jpg - Prediction 0 - Time 7.981321334838867
Rank 3 - Image patient09052-study26-view1_frontal.jpg - Prediction 0 - Time 7.850128889083862
Rank 0 - Image NoFinding-patient29363-study2-view1_frontal.jpg - Prediction 0 - Time 7.913902521133423
Rank 1 - Image patient08833-study1-view1_frontal.jpg - Prediction 1 - Time 7.174970388412476
Rank 5 - Image patient06260-study1-view1_frontal.jpg - Prediction 0 - Time 7.762836217880249
Rank 4 - Image patient04144-study1-view1_frontal.jpg - Prediction 2 - Time 7.957449674606323
Rank 3 - Image patient03410-study1-view1_frontal.jpg - Prediction 2 - Time 6.834566116333008
Rank 2 - Image patient00071-study1-view1_frontal.jpg - Prediction 0 - Time 8.011541366577148
Rank 0 - Image NoFinding-patient42056-study1-view1_frontal.jpg - Prediction 2 - Time 8.270633697509766
Rank 1 - Image patient05770-study1-view1_frontal.jpg - Prediction 0 - Time 8.014777898788452
Rank 5 - Image patient04690-study1-view1_frontal.jpg - Prediction 2 - Time 7.533072233200073
Rank 4 - Image patient08487-study1-view1_frontal.jpg - Prediction 0 - Time 7.941692590713501
Rank 3 - Image patient01842-study1-view1_frontal.jpg - Prediction 2 - Time 7.006838321685791
Rank 2 - Image patient07908-study1-view1_frontal.jpg - Prediction 2 - Time 6.949981689453125
Rank 1 - Image patient01934-study1-view1_frontal.jpg - Prediction 0 - Time 7.14100456237793
Rank 0 - Image NoFinding-patient11642-study1-view1_frontal.jpg - Prediction 0 - Time 7.937276601791382
Rank 5 - Image patient03499-study1-view1_frontal.jpg - Prediction 1 - Time 7.759348630905151
Rank 3 - Image patient03377-study3-view1_frontal.jpg - Prediction 1 - Time 6.783042907714844
Rank 4 - Image patient01459-study2-view1_frontal.jpg - Prediction 0 - Time 7.923965930938721
Rank 2 - Image patient04356-study4-view1_frontal.jpg - Prediction 0 - Time 6.803162574768066
Rank 1 - Image patient01431-study1-view1_frontal.jpg - Prediction 2 - Time 7.931445360183716
Rank 0 - Image NoFinding-patient29719-study1-view1_frontal.jpg - Prediction 0 - Time 7.946453094482422
Rank 5 - Image patient03844-study1-view1_frontal.jpg - Prediction 0 - Time 7.66422438621521
Rank 2 - Image patient01890-study2-view1_frontal.jpg - Prediction 0 - Time 6.812158584594727
Rank 3 - Image patient02075-study2-view1_frontal.jpg - Prediction 2 - Time 7.818970441818237
Rank 4 - Image patient00446-study2-view1_frontal.jpg - Prediction 0 - Time 8.409733057022095
Rank 1 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 7.669889450073242
Rank 0 - Image NoFinding-patient33573-study1-view1_frontal.jpg - Prediction 0 - Time 8.054243326187134
Rank 2 - Image patient00633-study1-view1_frontal.jpg - Prediction 0 - Time 6.8269593715667725
Rank 3 - Image patient04640-study1-view1_frontal.jpg - Prediction 2 - Time 7.11817193031311
Rank 5 - Image patient07953-study2-view1_frontal.jpg - Prediction 0 - Time 7.8521888256073
Rank 4 - Image patient04031-study5-view1_frontal.jpg - Prediction 1 - Time 7.726254940032959
Rank 1 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 8.262843370437622
Rank 0 - Image NoFinding-patient10633-study1-view1_frontal.jpg - Prediction 2 - Time 7.841295957565308
Rank 2 - Image patient01059-study1-view1_frontal.jpg - Prediction 0 - Time 6.763369560241699
Rank 3 - Image patient01825-study1-view2_frontal.jpg - Prediction 2 - Time 6.764443635940552
Rank 5 - Image patient03334-study1-view1_frontal.jpg - Prediction 0 - Time 7.96150803565979
Rank 4 - Image patient05995-study9-view1_frontal.jpg - Prediction 0 - Time 7.833476305007935
Rank 1 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 7.63592791557312
Rank 0 - Image NoFinding-patient25064-study3-view1_frontal.jpg - Prediction 2 - Time 7.822355270385742
Rank 2 - Image patient01386-study7-view1_frontal.jpg - Prediction 2 - Time 6.7431840896606445
Rank 3 - Image patient08448-study4-view1_frontal.jpg - Prediction 2 - Time 7.6595683097839355
Rank 5 - Image patient06178-study3-view1_frontal.jpg - Prediction 0 - Time 7.350018501281738
Rank 4 - Image patient04863-study1-view1_frontal.jpg - Prediction 2 - Time 7.779295921325684
Rank 2 - Image patient02378-study7-view1_frontal.jpg - Prediction 2 - Time 6.727962970733643
Rank 1 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.868933200836182
Rank 0 - Image NoFinding-patient06946-study1-view1_frontal.jpg - Prediction 2 - Time 8.203873872756958
Rank 3 - Image patient03751-study3-view1_frontal.jpg - Prediction 1 - Time 7.589005470275879
Rank 5 - Image patient02949-study3-view1_frontal.jpg - Prediction 2 - Time 7.659558057785034
Rank 4 - Image patient06431-study1-view1_frontal.jpg - Prediction 0 - Time 8.2063307762146
Rank 2 - Image patient07216-study1-view1_frontal.jpg - Prediction 2 - Time 6.7625792026519775
Rank 1 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 7.584046840667725
Rank 0 - Image NoFinding-patient26541-study2-view1_frontal.jpg - Prediction 0 - Time 7.815362215042114
Rank 3 - Image patient08066-study1-view1_frontal.jpg - Prediction 2 - Time 7.3841798305511475
Rank 5 - Image patient06646-study1-view1_frontal.jpg - Prediction 0 - Time 7.495899677276611
Rank 2 - Image patient05503-study1-view1_frontal.jpg - Prediction 0 - Time 6.802202224731445
Rank 4 - Image patient03143-study1-view1_frontal.jpg - Prediction 0 - Time 7.69242525100708
Rank 1 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 8.105515956878662
Rank 0 - Image NoFinding-patient08176-study3-view1_frontal.jpg - Prediction 2 - Time 7.922443151473999
Rank 3 - Image patient07377-study1-view1_frontal.jpg - Prediction 0 - Time 8.466601371765137
Rank 5 - Image patient02507-study1-view1_frontal.jpg - Prediction 2 - Time 7.537692308425903
Rank 2 - Image patient02090-study1-view1_frontal.jpg - Prediction 2 - Time 6.861479759216309
Rank 4 - Image patient07477-study1-view1_frontal.jpg - Prediction 0 - Time 8.244863986968994
Rank 1 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 8.542640447616577
Rank 0 - Image NoFinding-patient21164-study2-view1_frontal.jpg - Prediction 2 - Time 7.745203971862793
Rank 3 - Image patient05950-study1-view1_frontal.jpg - Prediction 2 - Time 7.821932077407837
Rank 5 - Image patient05930-study11-view1_frontal.jpg - Prediction 0 - Time 7.705353498458862
Rank 2 - Image patient05376-study1-view1_frontal.jpg - Prediction 0 - Time 6.69198751449585
Rank 4 - Image patient08751-study1-view1_frontal.jpg - Prediction 0 - Time 7.602062225341797
Rank 1 - Image patient03221-study1-view1_frontal.jpg - Prediction 0 - Time 7.744831562042236
Rank 0 - Image NoFinding-patient01572-study1-view1_frontal.jpg - Prediction 2 - Time 7.98399806022644
Rank 3 - Image patient02029-study1-view1_frontal.jpg - Prediction 0 - Time 7.84004282951355
Rank 5 - Image patient02802-study1-view1_frontal.jpg - Prediction 2 - Time 7.728792428970337
Rank 2 - Image patient01105-study1-view1_frontal.jpg - Prediction 0 - Time 6.77901816368103
Rank 4 - Image patient03174-study1-view1_frontal.jpg - Prediction 2 - Time 8.042536973953247
Rank 1 - Image patient07160-study1-view1_frontal.jpg - Prediction 0 - Time 6.979464054107666
Rank 0 - Image NoFinding-patient37874-study2-view1_frontal.jpg - Prediction 2 - Time 7.919867038726807
Rank 2 - Image patient05826-study3-view1_frontal.jpg - Prediction 0 - Time 6.73137092590332
Rank 3 - Image patient09079-study1-view1_frontal.jpg - Prediction 0 - Time 7.704219818115234
Rank 5 - Image patient00450-study1-view1_frontal.jpg - Prediction 0 - Time 7.564628601074219
Rank 4 - Image patient08021-study1-view1_frontal.jpg - Prediction 2 - Time 7.76796293258667
Rank 2 - Image patient02884-study2-view1_frontal.jpg - Prediction 0 - Time 6.67995810508728
Rank 1 - Image patient03452-study9-view1_frontal.jpg - Prediction 2 - Time 8.094084739685059
Rank 3 - Image patient03674-study1-view1_frontal.jpg - Prediction 0 - Time 6.9948530197143555
Rank 0 - Image NoFinding-patient17231-study1-view1_frontal.jpg - Prediction 0 - Time 7.9411940574646
Rank 5 - Image patient02372-study1-view1_frontal.jpg - Prediction 2 - Time 7.127622127532959
Rank 4 - Image patient08907-study2-view1_frontal.jpg - Prediction 2 - Time 7.765477418899536
Rank 2 - Image patient08798-study1-view1_frontal.jpg - Prediction 0 - Time 6.751044511795044
Rank 3 - Image patient02784-study1-view1_frontal.jpg - Prediction 0 - Time 6.8348095417022705
Rank 1 - Image patient04604-study1-view1_frontal.jpg - Prediction 2 - Time 8.298785924911499
Rank 0 - Image NoFinding-patient11881-study1-view1_frontal.jpg - Prediction 2 - Time 7.789600133895874
Rank 5 - Image patient02345-study1-view1_frontal.jpg - Prediction 1 - Time 8.20335340499878
Rank 2 - Image patient06579-study1-view1_frontal.jpg - Prediction 0 - Time 6.6887640953063965
Rank 4 - Image patient07025-study5-view1_frontal.jpg - Prediction 2 - Time 8.09097146987915
Rank 3 - Image patient00765-study1-view1_frontal.jpg - Prediction 2 - Time 7.3365888595581055
Rank 1 - Image patient03397-study1-view1_frontal.jpg - Prediction 0 - Time 7.700529098510742
Rank 0 - Image NoFinding-patient41847-study1-view1_frontal.jpg - Prediction 0 - Time 7.752013921737671
Rank 5 - Image patient06671-study1-view1_frontal.jpg - Prediction 2 - Time 7.531788349151611
Rank 2 - Image patient02638-study1-view1_frontal.jpg - Prediction 1 - Time 6.760399341583252
Rank 4 - Image patient05209-study1-view1_frontal.jpg - Prediction 2 - Time 8.236395359039307
Rank 3 - Image patient07986-study1-view1_frontal.jpg - Prediction 0 - Time 7.088606119155884
Rank 1 - Image patient08228-study1-view1_frontal.jpg - Prediction 2 - Time 8.103991031646729
Rank 0 - Image NoFinding-patient19628-study7-view1_frontal.jpg - Prediction 2 - Time 7.9142632484436035
Rank 5 - Image patient01478-study1-view1_frontal.jpg - Prediction 2 - Time 7.761249780654907
Rank 2 - Image patient06520-study1-view1_frontal.jpg - Prediction 0 - Time 6.7708823680877686
Rank 4 - Image patient05896-study1-view1_frontal.jpg - Prediction 0 - Time 7.472677707672119
Rank 3 - Image patient00110-study1-view1_frontal.jpg - Prediction 2 - Time 7.6214599609375
Rank 1 - Image patient01482-study1-view1_frontal.jpg - Prediction 0 - Time 7.578371047973633
Rank 5 - Image patient03655-study17-view1_frontal.jpg - Prediction 0 - Time 7.3469765186309814
Rank 0 - Image NoFinding-patient40760-study1-view1_frontal.jpg - Prediction 2 - Time 7.601008653640747
Rank 2 - Image patient06825-study1-view1_frontal.jpg - Prediction 2 - Time 6.850615978240967
Rank 3 - Image patient07869-study1-view1_frontal.jpg - Prediction 0 - Time 7.10274600982666
Rank 4 - Image patient02000-study1-view1_frontal.jpg - Prediction 0 - Time 8.291812419891357
Rank 1 - Image patient08880-study1-view1_frontal.jpg - Prediction 0 - Time 7.6157310009002686
Rank 0 - Image NoFinding-patient52153-study1-view1_frontal.jpg - Prediction 0 - Time 7.843230247497559
Rank 5 - Image patient07438-study2-view1_frontal.jpg - Prediction 0 - Time 8.089266300201416
Rank 2 - Image patient02932-study2-view1_frontal.jpg - Prediction 2 - Time 6.719019651412964
Rank 3 - Image patient06841-study1-view1_frontal.jpg - Prediction 0 - Time 6.94677996635437
Rank 4 - Image patient04216-study1-view1_frontal.jpg - Prediction 0 - Time 8.041746377944946
Rank 1 - Image patient01318-study1-view1_frontal.jpg - Prediction 0 - Time 7.325725793838501
Rank 2 - Image patient02656-study1-view1_frontal.jpg - Prediction 0 - Time 6.768324375152588
Rank 0 - Image NoFinding-patient17712-study4-view1_frontal.jpg - Prediction 2 - Time 7.267658948898315
Rank 5 - Image patient02240-study1-view1_frontal.jpg - Prediction 0 - Time 7.618223428726196
Rank 3 - Image patient00754-study9-view1_frontal.jpg - Prediction 2 - Time 7.933832168579102
Rank 4 - Image patient08197-study1-view1_frontal.jpg - Prediction 0 - Time 7.652670383453369
Rank 2 - Image patient00349-study1-view1_frontal.jpg - Prediction 0 - Time 6.758710145950317
Rank 1 - Image patient05334-study1-view1_frontal.jpg - Prediction 0 - Time 7.599326848983765
Rank 0 - Image NoFinding-patient35000-study7-view1_frontal.jpg - Prediction 2 - Time 7.3349175453186035
Rank 5 - Image patient02435-study1-view1_frontal.jpg - Prediction 0 - Time 7.667282819747925
Rank 3 - Image patient08510-study2-view2_frontal.jpg - Prediction 1 - Time 7.661172866821289
Rank 2 - Image patient03474-study1-view1_frontal.jpg - Prediction 0 - Time 6.841152667999268
Rank 1 - Image patient03757-study1-view1_frontal.jpg - Prediction 0 - Time 6.919081687927246
Rank 4 - Image patient08245-study1-view1_frontal.jpg - Prediction 1 - Time 8.018081665039062
Rank 0 - Image NoFinding-patient31965-study2-view1_frontal.jpg - Prediction 1 - Time 7.932205438613892
Rank 5 - Image patient04056-study1-view1_frontal.jpg - Prediction 0 - Time 7.984017848968506
Rank 2 - Image patient02881-study1-view1_frontal.jpg - Prediction 2 - Time 6.667676210403442
Rank 3 - Image patient06441-study1-view1_frontal.jpg - Prediction 2 - Time 7.990185737609863
Rank 4 - Image patient04669-study1-view1_frontal.jpg - Prediction 0 - Time 7.389714479446411
Rank 1 - Image patient01075-study1-view1_frontal.jpg - Prediction 0 - Time 8.189956426620483
Rank 0 - Image NoFinding-patient38955-study1-view1_frontal.jpg - Prediction 2 - Time 7.950373649597168
Rank 5 - Image patient07764-study9-view2_frontal.jpg - Prediction 2 - Time 7.700866937637329
Rank 2 - Image patient02959-study1-view1_frontal.jpg - Prediction 2 - Time 6.854170083999634
Rank 3 - Image patient02612-study3-view1_frontal.jpg - Prediction 2 - Time 7.872907400131226
Rank 4 - Image patient00528-study1-view1_frontal.jpg - Prediction 1 - Time 7.818324327468872
Rank 1 - Image patient07263-study1-view1_frontal.jpg - Prediction 1 - Time 7.463926315307617
Rank 0 - Image NoFinding-patient29015-study10-view1_frontal.jpg - Prediction 0 - Time 8.048183917999268
Rank 5 - Image patient08977-study4-view1_frontal.jpg - Prediction 0 - Time 7.665647268295288
