Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 3 - Image patient02509-study1-view1_frontal.jpg - Prediction 0 - Time 8.04867935180664
Rank 2 - Image patient05499-study1-view1_frontal.jpg - Prediction 0 - Time 6.749751329421997
Rank 6 - Image patient09104-study1-view1_frontal.jpg - Prediction 2 - Time 6.501961946487427
Rank 7 - Image patient00082-study1-view1_frontal.jpg - Prediction 2 - Time 7.067265748977661
Rank 5 - Image patient08144-study1-view1_frontal.jpg - Prediction 0 - Time 7.126258611679077
Rank 4 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 7.654804706573486
Rank 2 - Image patient00980-study8-view1_frontal.jpg - Prediction 2 - Time 6.655714750289917
Rank 6 - Image patient08681-study1-view1_frontal.jpg - Prediction 0 - Time 6.602470874786377
Rank 8 - Image patient06671-study1-view1_frontal.jpg - Prediction 2 - Time 8.013712167739868
Rank 1 - Image 16660_3_1.jpg - Prediction 2 - Time 9.0125253200531
Rank 3 - Image patient05175-study1-view1_frontal.jpg - Prediction 0 - Time 7.6314697265625
Rank 0 - Image Pneumonia-patient61672-study1-view1_frontal.jpg - Prediction 2 - Time 8.025957107543945
Rank 7 - Image patient05610-study2-view1_frontal.jpg - Prediction 0 - Time 7.284387588500977
Rank 5 - Image patient00253-study2-view1_frontal.jpg - Prediction 2 - Time 7.792460680007935
Rank 2 - Image patient04835-study1-view1_frontal.jpg - Prediction 0 - Time 6.634618520736694
Rank 6 - Image patient00676-study1-view1_frontal.jpg - Prediction 0 - Time 6.584538698196411
Rank 4 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 8.113773584365845
Rank 8 - Image patient01478-study1-view1_frontal.jpg - Prediction 2 - Time 7.732133865356445
Rank 1 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 8.480799436569214
Rank 7 - Image patient02378-study14-view1_frontal.jpg - Prediction 2 - Time 7.134790658950806
Rank 0 - Image Pneumonia-patient28516-study4-view1_frontal.jpg - Prediction 2 - Time 8.48923921585083
Rank 3 - Image patient00438-study4-view1_frontal.jpg - Prediction 0 - Time 8.607909202575684
Rank 5 - Image patient02203-study12-view1_frontal.jpg - Prediction 0 - Time 6.870168209075928
Rank 6 - Image patient01786-study1-view1_frontal.jpg - Prediction 2 - Time 6.596328496932983
Rank 2 - Image patient00004-study1-view1_frontal.jpg - Prediction 0 - Time 6.756148099899292
Rank 4 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 7.932352781295776
Rank 3 - Image patient06384-study2-view1_frontal.jpg - Prediction 0 - Time 6.951706409454346
Rank 8 - Image patient03655-study17-view1_frontal.jpg - Prediction 0 - Time 7.9245522022247314
Rank 0 - Image Pneumonia-patient26588-study3-view1_frontal.jpg - Prediction 2 - Time 7.565572023391724
Rank 1 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 7.718770503997803
Rank 7 - Image patient01585-study1-view1_frontal.jpg - Prediction 0 - Time 7.760728120803833
Rank 5 - Image patient00032-study1-view1_frontal.jpg - Prediction 2 - Time 6.940579652786255
Rank 6 - Image patient03531-study2-view1_frontal.jpg - Prediction 0 - Time 6.498910903930664
Rank 2 - Image patient04345-study1-view1_frontal.jpg - Prediction 2 - Time 7.178129196166992
Rank 4 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 7.856775999069214
Rank 3 - Image patient03516-study1-view1_frontal.jpg - Prediction 0 - Time 7.807491779327393
Rank 8 - Image patient07438-study2-view1_frontal.jpg - Prediction 0 - Time 7.984241485595703
Rank 7 - Image patient04734-study1-view1_frontal.jpg - Prediction 0 - Time 7.376315593719482
Rank 0 - Image Pneumonia-patient54176-study1-view1_frontal.jpg - Prediction 2 - Time 8.448442220687866
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 8.730664014816284
Rank 6 - Image patient07621-study7-view1_frontal.jpg - Prediction 2 - Time 6.722382068634033
Rank 5 - Image patient09135-study1-view1_frontal.jpg - Prediction 0 - Time 8.176787614822388
Rank 2 - Image patient00410-study2-view1_frontal.jpg - Prediction 0 - Time 6.731112480163574
Rank 4 - Image patient06285-study1-view1_frontal.jpg - Prediction 2 - Time 7.779428482055664
Rank 3 - Image patient03579-study4-view2_frontal.jpg - Prediction 0 - Time 7.091537714004517
Rank 7 - Image patient01880-study1-view1_frontal.jpg - Prediction 2 - Time 7.770814418792725
Rank 8 - Image patient02240-study1-view1_frontal.jpg - Prediction 0 - Time 7.995782375335693
Rank 0 - Image Pneumonia-patient26337-study1-view1_frontal.jpg - Prediction 2 - Time 7.854449272155762
Rank 6 - Image patient02572-study1-view1_frontal.jpg - Prediction 0 - Time 6.556121110916138
Rank 1 - Image 16660_1_1.jpg - Prediction 2 - Time 8.584357976913452
Rank 2 - Image patient01817-study18-view1_frontal.jpg - Prediction 0 - Time 6.755872964859009
Rank 5 - Image patient00755-study3-view1_frontal.jpg - Prediction 2 - Time 7.9034295082092285
Rank 3 - Image patient07022-study1-view1_frontal.jpg - Prediction 0 - Time 7.419830322265625
Rank 4 - Image patient05952-study1-view1_frontal.jpg - Prediction 0 - Time 7.919022560119629
Rank 8 - Image patient02435-study1-view1_frontal.jpg - Prediction 0 - Time 7.602452039718628
Rank 6 - Image patient05459-study5-view1_frontal.jpg - Prediction 1 - Time 6.678802967071533
Rank 7 - Image patient02522-study1-view1_frontal.jpg - Prediction 0 - Time 7.916024684906006
Rank 2 - Image patient04507-study1-view1_frontal.jpg - Prediction 2 - Time 6.665771484375
Rank 0 - Image Pneumonia-patient06552-study1-view1_frontal.jpg - Prediction 2 - Time 7.969461441040039
Rank 1 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 8.602686643600464
Rank 5 - Image patient02165-study1-view1_frontal.jpg - Prediction 0 - Time 8.0697181224823
Rank 4 - Image patient03925-study2-view1_frontal.jpg - Prediction 2 - Time 7.576246738433838
Rank 6 - Image patient04764-study1-view1_frontal.jpg - Prediction 0 - Time 6.528391361236572
Rank 3 - Image patient05864-study2-view1_frontal.jpg - Prediction 0 - Time 8.028947353363037
Rank 2 - Image patient05518-study1-view1_frontal.jpg - Prediction 2 - Time 6.698071479797363
Rank 8 - Image patient04056-study1-view1_frontal.jpg - Prediction 0 - Time 8.200645208358765
Rank 7 - Image patient02827-study1-view1_frontal.jpg - Prediction 2 - Time 8.150551557540894
Rank 0 - Image Pneumonia-patient54711-study1-view1_frontal.jpg - Prediction 2 - Time 8.365368843078613
Rank 5 - Image patient04290-study13-view1_frontal.jpg - Prediction 2 - Time 7.934392213821411
Rank 1 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 8.628194570541382
Rank 6 - Image patient03318-study1-view1_frontal.jpg - Prediction 0 - Time 6.632782220840454
Rank 3 - Image patient03824-study1-view1_frontal.jpg - Prediction 0 - Time 7.3632612228393555
Rank 4 - Image patient08626-study1-view1_frontal.jpg - Prediction 2 - Time 7.860639810562134
Rank 2 - Image patient05387-study1-view1_frontal.jpg - Prediction 0 - Time 6.84145712852478
Rank 7 - Image patient06398-study2-view1_frontal.jpg - Prediction 2 - Time 7.168311834335327
Rank 8 - Image patient07764-study9-view2_frontal.jpg - Prediction 2 - Time 8.001197814941406
Rank 0 - Image Pneumonia-patient58142-study1-view1_frontal.jpg - Prediction 0 - Time 7.670642375946045
Rank 5 - Image patient04107-study1-view1_frontal.jpg - Prediction 0 - Time 7.861540079116821
Rank 1 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 8.366990804672241
Rank 6 - Image patient04702-study4-view1_frontal.jpg - Prediction 2 - Time 6.619727611541748
Rank 3 - Image patient00021-study1-view1_frontal.jpg - Prediction 0 - Time 7.037882566452026
Rank 4 - Image patient02660-study1-view2_frontal.jpg - Prediction 2 - Time 7.5050976276397705
Rank 2 - Image patient00743-study1-view1_frontal.jpg - Prediction 2 - Time 7.740626096725464
Rank 7 - Image patient01652-study2-view1_frontal.jpg - Prediction 0 - Time 8.305896043777466
Rank 8 - Image patient08977-study4-view1_frontal.jpg - Prediction 0 - Time 7.9518773555755615
Rank 0 - Image Pneumonia-patient48660-study3-view1_frontal.jpg - Prediction 2 - Time 7.948951721191406
Rank 6 - Image patient08348-study1-view1_frontal.jpg - Prediction 1 - Time 6.676081657409668
Rank 5 - Image patient02564-study1-view1_frontal.jpg - Prediction 0 - Time 7.940032243728638
Rank 1 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.817259073257446
Rank 3 - Image patient05290-study1-view1_frontal.jpg - Prediction 0 - Time 7.394940376281738
Rank 2 - Image patient04402-study1-view1_frontal.jpg - Prediction 2 - Time 6.591935873031616
Rank 4 - Image patient05215-study1-view1_frontal.jpg - Prediction 2 - Time 7.373363256454468
Rank 7 - Image patient02849-study1-view1_frontal.jpg - Prediction 2 - Time 7.119220495223999
Rank 8 - Image patient08926-study1-view1_frontal.jpg - Prediction 2 - Time 8.336586475372314
Rank 0 - Image Pneumonia-patient24522-study4-view1_frontal.jpg - Prediction 2 - Time 7.796543598175049
Rank 6 - Image patient07181-study1-view1_frontal.jpg - Prediction 0 - Time 6.5437657833099365
Rank 5 - Image patient06188-study1-view1_frontal.jpg - Prediction 0 - Time 7.819057941436768
Rank 2 - Image patient06346-study4-view1_frontal.jpg - Prediction 0 - Time 7.077481269836426
Rank 1 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 8.605657577514648
Rank 3 - Image patient02141-study1-view1_frontal.jpg - Prediction 0 - Time 8.99041199684143
Rank 4 - Image patient05439-study1-view1_frontal.jpg - Prediction 1 - Time 9.157515048980713
Rank 7 - Image patient01433-study1-view1_frontal.jpg - Prediction 0 - Time 7.979045391082764
Rank 6 - Image patient02330-study1-view1_frontal.jpg - Prediction 0 - Time 6.599687337875366
Rank 8 - Image patient08423-study1-view1_frontal.jpg - Prediction 2 - Time 7.936889886856079
Rank 0 - Image Pneumonia-patient11586-study2-view1_frontal.jpg - Prediction 2 - Time 7.932790517807007
Rank 5 - Image patient02856-study1-view1_frontal.jpg - Prediction 2 - Time 7.775526762008667
Rank 2 - Image patient09006-study1-view1_frontal.jpg - Prediction 2 - Time 6.67401647567749
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 8.683431148529053
Rank 3 - Image patient04827-study1-view1_frontal.jpg - Prediction 0 - Time 7.918731689453125
Rank 4 - Image patient07982-study9-view1_frontal.jpg - Prediction 0 - Time 7.448927402496338
Rank 6 - Image patient00917-study1-view1_frontal.jpg - Prediction 0 - Time 6.474578142166138
Rank 7 - Image patient08341-study1-view1_frontal.jpg - Prediction 2 - Time 7.343274354934692
Rank 8 - Image patient03976-study1-view1_frontal.jpg - Prediction 0 - Time 7.953043460845947
Rank 0 - Image NoFinding-patient23220-study2-view1_frontal.jpg - Prediction 2 - Time 8.230948209762573
Rank 2 - Image patient07997-study1-view1_frontal.jpg - Prediction 2 - Time 6.693177700042725
Rank 5 - Image patient00901-study1-view1_frontal.jpg - Prediction 0 - Time 7.933591842651367
Rank 6 - Image patient05157-study1-view1_frontal.jpg - Prediction 0 - Time 6.6414148807525635
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 8.255733489990234
Rank 3 - Image patient04522-study1-view1_frontal.jpg - Prediction 0 - Time 8.150417804718018
Rank 4 - Image patient06843-study1-view1_frontal.jpg - Prediction 0 - Time 8.087286949157715
Rank 7 - Image patient01536-study1-view1_frontal.jpg - Prediction 2 - Time 8.45013427734375
Rank 2 - Image patient01732-study1-view1_frontal.jpg - Prediction 2 - Time 6.7154505252838135
Rank 8 - Image patient05603-study4-view1_frontal.jpg - Prediction 2 - Time 7.796659708023071
Rank 0 - Image NoFinding-patient13824-study1-view1_frontal.jpg - Prediction 0 - Time 7.958892583847046
Rank 5 - Image patient02483-study4-view1_frontal.jpg - Prediction 0 - Time 7.937215089797974
Rank 6 - Image patient05400-study5-view1_frontal.jpg - Prediction 0 - Time 6.568294525146484
Rank 3 - Image patient04586-study3-view1_frontal.jpg - Prediction 2 - Time 7.233567237854004
Rank 1 - Image 16654_2_1.jpg - Prediction 1 - Time 8.322176218032837
Rank 7 - Image patient05002-study1-view1_frontal.jpg - Prediction 0 - Time 7.285602331161499
Rank 4 - Image patient02072-study1-view1_frontal.jpg - Prediction 0 - Time 8.348098754882812
Rank 2 - Image patient07524-study1-view1_frontal.jpg - Prediction 0 - Time 6.625974655151367
Rank 8 - Image patient02219-study1-view1_frontal.jpg - Prediction 2 - Time 8.032796859741211
Rank 0 - Image NoFinding-patient38779-study1-view1_frontal.jpg - Prediction 2 - Time 7.963439226150513
Rank 6 - Image patient07662-study3-view1_frontal.jpg - Prediction 0 - Time 6.5769548416137695
Rank 5 - Image patient04086-study1-view1_frontal.jpg - Prediction 0 - Time 8.05072808265686
Rank 3 - Image patient08722-study1-view1_frontal.jpg - Prediction 2 - Time 7.829797744750977
Rank 7 - Image patient03953-study1-view1_frontal.jpg - Prediction 2 - Time 7.35713791847229
Rank 2 - Image patient00494-study2-view1_frontal.jpg - Prediction 2 - Time 6.5992045402526855
Rank 1 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 8.322170972824097
Rank 4 - Image patient07432-study1-view1_frontal.jpg - Prediction 2 - Time 8.082140445709229
Rank 8 - Image patient01106-study1-view1_frontal.jpg - Prediction 0 - Time 7.918606996536255
Rank 6 - Image patient07770-study1-view1_frontal.jpg - Prediction 0 - Time 6.592930793762207
Rank 0 - Image NoFinding-patient31160-study1-view1_frontal.jpg - Prediction 2 - Time 7.88054633140564
Rank 5 - Image patient05176-study1-view1_frontal.jpg - Prediction 0 - Time 7.942274808883667
Rank 2 - Image patient03271-study2-view1_frontal.jpg - Prediction 0 - Time 6.610370397567749
Rank 3 - Image patient05564-study1-view1_frontal.jpg - Prediction 0 - Time 7.905141592025757
Rank 7 - Image patient03456-study1-view1_frontal.jpg - Prediction 0 - Time 7.761725902557373
Rank 1 - Image AR-2.jpg - Prediction 2 - Time 7.481301784515381
Rank 4 - Image patient03072-study6-view1_frontal.jpg - Prediction 2 - Time 8.312068462371826
Rank 6 - Image patient08461-study1-view1_frontal.jpg - Prediction 2 - Time 6.548308372497559
Rank 8 - Image patient07860-study1-view1_frontal.jpg - Prediction 2 - Time 7.7756507396698
Rank 0 - Image NoFinding-patient16358-study1-view1_frontal.jpg - Prediction 2 - Time 8.178380012512207
Rank 5 - Image patient05703-study1-view1_frontal.jpg - Prediction 2 - Time 8.125875234603882
Rank 2 - Image patient08951-study2-view1_frontal.jpg - Prediction 1 - Time 6.637124538421631
Rank 3 - Image patient01625-study1-view1_frontal.jpg - Prediction 2 - Time 7.617877006530762
Rank 7 - Image patient00284-study1-view1_frontal.jpg - Prediction 2 - Time 7.820721864700317
Rank 1 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 8.075109958648682
Rank 6 - Image patient01863-study1-view1_frontal.jpg - Prediction 2 - Time 6.548943519592285
Rank 4 - Image patient01642-study4-view1_frontal.jpg - Prediction 0 - Time 8.090771436691284
Rank 8 - Image patient00857-study12-view1_frontal.jpg - Prediction 2 - Time 7.998197078704834
Rank 0 - Image NoFinding-patient06869-study1-view1_frontal.jpg - Prediction 0 - Time 8.041372776031494
Rank 2 - Image patient06379-study1-view1_frontal.jpg - Prediction 2 - Time 6.68663477897644
Rank 5 - Image patient03360-study1-view1_frontal.jpg - Prediction 2 - Time 7.809093952178955
Rank 3 - Image patient03772-study1-view1_frontal.jpg - Prediction 0 - Time 7.5892274379730225
Rank 7 - Image patient01802-study9-view1_frontal.jpg - Prediction 2 - Time 7.2078468799591064
Rank 6 - Image patient04631-study1-view2_frontal.jpg - Prediction 2 - Time 6.5865490436553955
Rank 4 - Image patient06928-study1-view1_frontal.jpg - Prediction 0 - Time 7.626111030578613
Rank 1 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.797322034835815
Rank 8 - Image patient07763-study30-view1_frontal.jpg - Prediction 0 - Time 7.946857213973999
Rank 2 - Image patient07651-study8-view1_frontal.jpg - Prediction 0 - Time 7.583359003067017
Rank 0 - Image NoFinding-patient26450-study29-view1_frontal.jpg - Prediction 2 - Time 8.198363780975342
Rank 5 - Image patient02838-study1-view1_frontal.jpg - Prediction 2 - Time 7.928893566131592
Rank 6 - Image patient02419-study1-view1_frontal.jpg - Prediction 2 - Time 6.482764005661011
Rank 3 - Image patient08157-study1-view1_frontal.jpg - Prediction 0 - Time 7.219790458679199
Rank 7 - Image patient07969-study5-view1_frontal.jpg - Prediction 0 - Time 7.198217153549194
Rank 4 - Image patient02119-study1-view1_frontal.jpg - Prediction 0 - Time 7.94667649269104
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 9.346973657608032
Rank 2 - Image patient07982-study13-view1_frontal.jpg - Prediction 0 - Time 6.730777978897095
Rank 8 - Image patient04236-study1-view1_frontal.jpg - Prediction 2 - Time 8.118518829345703
Rank 6 - Image patient04881-study10-view1_frontal.jpg - Prediction 0 - Time 6.498222827911377
Rank 0 - Image NoFinding-patient24219-study1-view1_frontal.jpg - Prediction 2 - Time 7.889500617980957
Rank 5 - Image patient08572-study1-view1_frontal.jpg - Prediction 2 - Time 7.762378215789795
Rank 3 - Image patient06929-study1-view1_frontal.jpg - Prediction 0 - Time 8.278856992721558
Rank 7 - Image patient00332-study1-view1_frontal.jpg - Prediction 0 - Time 8.110799312591553
Rank 4 - Image patient03744-study1-view1_frontal.jpg - Prediction 1 - Time 7.450387954711914
Rank 2 - Image patient06144-study1-view1_frontal.jpg - Prediction 2 - Time 6.680701732635498
Rank 8 - Image patient01087-study1-view1_frontal.jpg - Prediction 2 - Time 7.747805595397949
Rank 6 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 6.46035361289978
Rank 1 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 8.48274850845337
Rank 0 - Image NoFinding-patient30324-study1-view1_frontal.jpg - Prediction 1 - Time 7.767671823501587
Rank 5 - Image patient07016-study1-view1_frontal.jpg - Prediction 2 - Time 7.3381524085998535
Rank 3 - Image patient02118-study1-view1_frontal.jpg - Prediction 0 - Time 7.065311431884766
Rank 7 - Image patient06124-study1-view1_frontal.jpg - Prediction 2 - Time 7.453544616699219
Rank 2 - Image patient00352-study1-view1_frontal.jpg - Prediction 0 - Time 6.6600117683410645
Rank 4 - Image patient05235-study3-view1_frontal.jpg - Prediction 0 - Time 7.856747627258301
Rank 6 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 6.614508152008057
Rank 8 - Image patient04951-study13-view1_frontal.jpg - Prediction 0 - Time 7.908847093582153
Rank 1 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 8.327555656433105
Rank 5 - Image patient03827-study1-view1_frontal.jpg - Prediction 2 - Time 7.417534828186035
Rank 0 - Image NoFinding-patient37889-study11-view1_frontal.jpg - Prediction 0 - Time 8.214766502380371
Rank 7 - Image patient05619-study1-view1_frontal.jpg - Prediction 0 - Time 7.137165307998657
Rank 3 - Image patient05678-study12-view1_frontal.jpg - Prediction 1 - Time 7.853103160858154
Rank 2 - Image patient06760-study4-view1_frontal.jpg - Prediction 2 - Time 6.728878021240234
Rank 6 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 6.67402720451355
Rank 4 - Image patient09091-study1-view1_frontal.jpg - Prediction 2 - Time 7.931853294372559
Rank 8 - Image patient06877-study4-view1_frontal.jpg - Prediction 0 - Time 7.924678802490234
Rank 5 - Image patient07663-study1-view1_frontal.jpg - Prediction 2 - Time 8.168409824371338
Rank 0 - Image NoFinding-patient50141-study1-view1_frontal.jpg - Prediction 2 - Time 7.776273488998413
Rank 7 - Image patient04631-study1-view1_frontal.jpg - Prediction 2 - Time 7.221943616867065
Rank 3 - Image patient05170-study2-view1_frontal.jpg - Prediction 0 - Time 7.3476879596710205
Rank 1 - Image AR-1.jpg - Prediction 2 - Time 9.281164646148682
Rank 2 - Image patient08392-study1-view1_frontal.jpg - Prediction 2 - Time 6.684694528579712
Rank 6 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 6.527916431427002
Rank 4 - Image patient03656-study3-view1_frontal.jpg - Prediction 2 - Time 8.018892765045166
Rank 8 - Image patient06264-study1-view1_frontal.jpg - Prediction 1 - Time 7.9658355712890625
Rank 3 - Image patient06284-study1-view1_frontal.jpg - Prediction 0 - Time 6.676244020462036
Rank 0 - Image NoFinding-patient26018-study1-view1_frontal.jpg - Prediction 2 - Time 7.772903203964233
Rank 5 - Image patient08598-study1-view1_frontal.jpg - Prediction 0 - Time 8.218392133712769
Rank 7 - Image patient01985-study1-view1_frontal.jpg - Prediction 0 - Time 7.860304117202759
Rank 1 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 8.155982971191406
Rank 2 - Image patient04024-study1-view1_frontal.jpg - Prediction 1 - Time 7.53014612197876
Rank 6 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 6.634437799453735
Rank 4 - Image patient07405-study1-view1_frontal.jpg - Prediction 0 - Time 7.953950881958008
Rank 8 - Image patient02037-study3-view1_frontal.jpg - Prediction 1 - Time 7.963695764541626
Rank 3 - Image patient07374-study1-view1_frontal.jpg - Prediction 1 - Time 7.462334632873535
Rank 2 - Image patient04651-study1-view1_frontal.jpg - Prediction 2 - Time 6.622758388519287
Rank 0 - Image NoFinding-patient07089-study2-view2_frontal.jpg - Prediction 2 - Time 7.876893520355225
Rank 6 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 6.563999652862549
Rank 5 - Image patient04362-study11-view1_frontal.jpg - Prediction 0 - Time 7.893129825592041
Rank 7 - Image patient04467-study2-view1_frontal.jpg - Prediction 2 - Time 8.00192642211914
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 8.590006113052368
Rank 4 - Image patient00079-study1-view1_frontal.jpg - Prediction 2 - Time 8.2577064037323
Rank 6 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 6.614727973937988
Rank 8 - Image patient07394-study1-view1_frontal.jpg - Prediction 2 - Time 8.065479278564453
Rank 2 - Image patient02232-study1-view1_frontal.jpg - Prediction 0 - Time 7.18968939781189
Rank 3 - Image patient08627-study1-view1_frontal.jpg - Prediction 2 - Time 8.459251880645752
Rank 0 - Image NoFinding-patient06311-study1-view1_frontal.jpg - Prediction 0 - Time 7.915014266967773
Rank 5 - Image patient07530-study2-view1_frontal.jpg - Prediction 0 - Time 7.832195281982422
Rank 7 - Image patient02427-study1-view1_frontal.jpg - Prediction 2 - Time 8.093637228012085
Rank 1 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 7.645510196685791
Rank 4 - Image patient01189-study1-view1_frontal.jpg - Prediction 2 - Time 7.694965124130249
Rank 2 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 6.707496166229248
Rank 8 - Image patient01618-study1-view1_frontal.jpg - Prediction 0 - Time 7.402772426605225
Rank 3 - Image patient06875-study1-view1_frontal.jpg - Prediction 0 - Time 7.797532558441162
Rank 7 - Image patient05597-study2-view1_frontal.jpg - Prediction 0 - Time 7.324186563491821
Rank 0 - Image NoFinding-patient29363-study1-view1_frontal.jpg - Prediction 0 - Time 8.068159818649292
Rank 5 - Image patient08202-study1-view1_frontal.jpg - Prediction 0 - Time 8.213032007217407
Rank 1 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 8.566614151000977
Rank 4 - Image patient06052-study1-view1_frontal.jpg - Prediction 0 - Time 7.760269641876221
Rank 2 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 6.647496700286865
Rank 8 - Image patient00466-study2-view1_frontal.jpg - Prediction 2 - Time 8.055635452270508
Rank 3 - Image patient05395-study1-view1_frontal.jpg - Prediction 0 - Time 8.127883434295654
Rank 7 - Image patient07779-study1-view1_frontal.jpg - Prediction 2 - Time 7.925076961517334
Rank 0 - Image NoFinding-patient53797-study1-view1_frontal.jpg - Prediction 2 - Time 7.832010746002197
Rank 5 - Image patient08310-study3-view1_frontal.jpg - Prediction 0 - Time 8.124756813049316
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 8.112467288970947
Rank 2 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 7.452740669250488
Rank 4 - Image patient02566-study1-view1_frontal.jpg - Prediction 2 - Time 7.827777624130249
Rank 8 - Image patient06923-study1-view1_frontal.jpg - Prediction 0 - Time 7.88679313659668
Rank 3 - Image patient09023-study1-view1_frontal.jpg - Prediction 2 - Time 7.445693016052246
Rank 7 - Image patient04396-study1-view1_frontal.jpg - Prediction 0 - Time 7.279571056365967
Rank 0 - Image NoFinding-patient61035-study1-view1_frontal.jpg - Prediction 0 - Time 7.853606462478638
Rank 5 - Image patient00558-study1-view1_frontal.jpg - Prediction 0 - Time 8.064444780349731
Rank 2 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 6.603487968444824
Rank 1 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 8.963265657424927
Rank 4 - Image patient03959-study3-view1_frontal.jpg - Prediction 2 - Time 8.021087646484375
Rank 8 - Image patient07780-study2-view1_frontal.jpg - Prediction 2 - Time 7.946115255355835
Rank 3 - Image patient03183-study1-view1_frontal.jpg - Prediction 0 - Time 7.936434507369995
Rank 7 - Image patient01801-study2-view1_frontal.jpg - Prediction 2 - Time 7.925068616867065
Rank 0 - Image NoFinding-patient55847-study1-view1_frontal.jpg - Prediction 0 - Time 7.793583869934082
Rank 5 - Image patient09052-study26-view1_frontal.jpg - Prediction 0 - Time 8.056037664413452
Rank 2 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 6.655018091201782
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3a.png - Prediction 2 - Time 7.6981000900268555
Rank 4 - Image patient02854-study1-view1_frontal.jpg - Prediction 0 - Time 8.707057476043701
Rank 7 - Image patient05413-study1-view1_frontal.jpg - Prediction 0 - Time 6.928065061569214
Rank 8 - Image patient05481-study1-view1_frontal.jpg - Prediction 0 - Time 7.893452167510986
Rank 3 - Image patient00751-study1-view1_frontal.jpg - Prediction 0 - Time 8.338395357131958
Rank 0 - Image NoFinding-patient36171-study1-view1_frontal.jpg - Prediction 0 - Time 7.8266520500183105
Rank 2 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 6.628445863723755
Rank 5 - Image patient03410-study1-view1_frontal.jpg - Prediction 2 - Time 7.703468322753906
Rank 1 - Image covid-19-pneumonia-24-day7.jpg - Prediction 2 - Time 9.15163803100586
Rank 4 - Image patient00903-study1-view1_frontal.jpg - Prediction 0 - Time 8.03945779800415
Rank 8 - Image patient08728-study1-view1_frontal.jpg - Prediction 0 - Time 7.794701337814331
Rank 2 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 6.655046224594116
Rank 7 - Image patient01798-study3-view1_frontal.jpg - Prediction 0 - Time 8.58628225326538
Rank 3 - Image patient08649-study1-view1_frontal.jpg - Prediction 0 - Time 7.7172181606292725
