Tue Dec  7 19:01:26 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 3 - Image patient00111-study3-view1_frontal.jpg - Prediction 0 - Time 6.654174566268921
Rank 2 - Image patient08937-study1-view1_frontal.jpg - Prediction 0 - Time 8.228217840194702
Rank 0 - Image NoFinding-patient35430-study1-view1_frontal.jpg - Prediction 2 - Time 6.605854034423828
Rank 3 - Image patient09104-study1-view1_frontal.jpg - Prediction 2 - Time 6.65304970741272
Rank 1 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 8.782867908477783
Rank 4 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 7.2699196338653564
Rank 2 - Image patient05674-study1-view1_frontal.jpg - Prediction 0 - Time 6.810397148132324
Rank 0 - Image NoFinding-patient14380-study1-view1_frontal.jpg - Prediction 1 - Time 6.690946578979492
Rank 3 - Image patient08681-study1-view1_frontal.jpg - Prediction 0 - Time 6.753423452377319
Rank 4 - Image patient02394-study1-view1_frontal.jpg - Prediction 1 - Time 7.309605598449707
Rank 2 - Image patient03452-study23-view1_frontal.jpg - Prediction 1 - Time 6.697171926498413
Rank 1 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 8.882746934890747
Rank 0 - Image NoFinding-patient23856-study1-view1_frontal.jpg - Prediction 2 - Time 6.6558003425598145
Rank 3 - Image patient00676-study1-view1_frontal.jpg - Prediction 0 - Time 6.7326273918151855
Rank 4 - Image patient03448-study1-view1_frontal.jpg - Prediction 2 - Time 8.08641791343689
Rank 2 - Image patient03950-study1-view1_frontal.jpg - Prediction 0 - Time 7.3781561851501465
Rank 0 - Image NoFinding-patient12295-study1-view1_frontal.jpg - Prediction 0 - Time 6.712397813796997
Rank 1 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 8.592573404312134
Rank 3 - Image patient01786-study1-view1_frontal.jpg - Prediction 2 - Time 6.655729532241821
Rank 2 - Image patient01915-study3-view1_frontal.jpg - Prediction 0 - Time 6.74242901802063
Rank 4 - Image patient01285-study1-view1_frontal.jpg - Prediction 0 - Time 8.405426025390625
Rank 0 - Image NoFinding-patient18315-study3-view1_frontal.jpg - Prediction 2 - Time 6.643632888793945
Rank 1 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 8.846468448638916
Rank 3 - Image patient03531-study2-view1_frontal.jpg - Prediction 0 - Time 6.764425992965698
Rank 2 - Image patient00331-study1-view1_frontal.jpg - Prediction 0 - Time 6.835250616073608
Rank 0 - Image NoFinding-patient50021-study2-view1_frontal.jpg - Prediction 2 - Time 6.765563249588013
Rank 4 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 8.026545524597168
Rank 3 - Image patient07621-study7-view1_frontal.jpg - Prediction 2 - Time 6.743758201599121
Rank 1 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 8.612001419067383
Rank 2 - Image patient06752-study1-view1_frontal.jpg - Prediction 0 - Time 6.675077199935913
Rank 0 - Image NoFinding-patient58385-study1-view1_frontal.jpg - Prediction 2 - Time 6.652312994003296
Rank 4 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 8.02261209487915
Rank 3 - Image patient02572-study1-view1_frontal.jpg - Prediction 0 - Time 6.801607608795166
Rank 0 - Image NoFinding-patient57481-study1-view1_frontal.jpg - Prediction 0 - Time 6.720131158828735
Rank 2 - Image patient00841-study1-view1_frontal.jpg - Prediction 0 - Time 7.681369304656982
Rank 1 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 9.567552328109741
Rank 3 - Image patient05459-study5-view1_frontal.jpg - Prediction 1 - Time 6.62514853477478
Rank 4 - Image patient02601-study2-view1_frontal.jpg - Prediction 0 - Time 7.908296823501587
Rank 0 - Image NoFinding-patient20843-study2-view1_frontal.jpg - Prediction 0 - Time 6.599006175994873
Rank 2 - Image patient00876-study1-view1_frontal.jpg - Prediction 2 - Time 7.182523965835571
Rank 1 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 8.849748611450195
Rank 3 - Image patient04764-study1-view1_frontal.jpg - Prediction 0 - Time 6.749745845794678
Rank 4 - Image patient00832-study1-view1_frontal.jpg - Prediction 2 - Time 8.120594263076782
Rank 0 - Image NoFinding-patient27977-study1-view1_frontal.jpg - Prediction 2 - Time 6.650444507598877
Rank 2 - Image patient02251-study1-view1_frontal.jpg - Prediction 2 - Time 7.1267125606536865
Rank 3 - Image patient03318-study1-view1_frontal.jpg - Prediction 0 - Time 6.765707015991211
Rank 1 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 9.203904867172241
Rank 0 - Image NoFinding-patient13737-study1-view1_frontal.jpg - Prediction 2 - Time 6.532259941101074
Rank 4 - Image patient04003-study1-view1_frontal.jpg - Prediction 2 - Time 7.982919454574585
Rank 2 - Image patient01319-study1-view1_frontal.jpg - Prediction 2 - Time 6.896017074584961
Rank 3 - Image patient04702-study4-view1_frontal.jpg - Prediction 2 - Time 6.601108551025391
Rank 0 - Image NoFinding-patient20328-study1-view1_frontal.jpg - Prediction 2 - Time 6.651372909545898
Rank 1 - Image patient07777-study1-view1_frontal.jpg - Prediction 0 - Time 8.995075225830078
Rank 4 - Image patient03895-study1-view1_frontal.jpg - Prediction 2 - Time 8.008256912231445
Rank 2 - Image patient08567-study1-view2_frontal.jpg - Prediction 2 - Time 7.549623250961304
Rank 3 - Image patient08348-study1-view1_frontal.jpg - Prediction 1 - Time 6.743114948272705
Rank 0 - Image NoFinding-patient50050-study1-view1_frontal.jpg - Prediction 0 - Time 6.688561916351318
Rank 2 - Image patient00973-study1-view1_frontal.jpg - Prediction 0 - Time 6.838457345962524
Rank 1 - Image patient03933-study1-view1_frontal.jpg - Prediction 0 - Time 8.371854305267334
Rank 4 - Image patient00432-study1-view1_frontal.jpg - Prediction 0 - Time 7.976991653442383
Rank 3 - Image patient07181-study1-view1_frontal.jpg - Prediction 0 - Time 6.796086311340332
Rank 0 - Image NoFinding-patient20243-study1-view1_frontal.jpg - Prediction 0 - Time 6.662063360214233
Rank 3 - Image patient02330-study1-view1_frontal.jpg - Prediction 0 - Time 6.638913631439209
Rank 2 - Image patient06015-study1-view1_frontal.jpg - Prediction 0 - Time 7.899494886398315
Rank 4 - Image patient03495-study1-view1_frontal.jpg - Prediction 0 - Time 7.81475305557251
Rank 1 - Image patient06687-study1-view1_frontal.jpg - Prediction 2 - Time 8.576925992965698
Rank 0 - Image NoFinding-patient61693-study1-view1_frontal.jpg - Prediction 2 - Time 6.683936834335327
Rank 3 - Image patient00917-study1-view1_frontal.jpg - Prediction 0 - Time 6.7730560302734375
Rank 2 - Image patient01883-study1-view1_frontal.jpg - Prediction 2 - Time 7.827887535095215
Rank 4 - Image patient04106-study1-view1_frontal.jpg - Prediction 0 - Time 8.029610395431519
Rank 0 - Image NoFinding-patient02123-study4-view1_frontal.jpg - Prediction 2 - Time 6.74864387512207
Rank 1 - Image patient06018-study1-view1_frontal.jpg - Prediction 2 - Time 9.086327314376831
Rank 3 - Image patient05157-study1-view1_frontal.jpg - Prediction 0 - Time 6.768537282943726
Rank 2 - Image patient06436-study2-view1_frontal.jpg - Prediction 0 - Time 7.0055482387542725
Rank 4 - Image patient02327-study1-view1_frontal.jpg - Prediction 0 - Time 7.722057819366455
Rank 0 - Image NoFinding-patient19725-study1-view1_frontal.jpg - Prediction 2 - Time 6.66283655166626
Rank 1 - Image patient08563-study1-view1_frontal.jpg - Prediction 0 - Time 8.394307136535645
Rank 3 - Image patient05400-study5-view1_frontal.jpg - Prediction 0 - Time 6.708556890487671
Rank 2 - Image patient07790-study1-view1_frontal.jpg - Prediction 2 - Time 7.108015298843384
Rank 0 - Image NoFinding-patient01617-study2-view1_frontal.jpg - Prediction 2 - Time 6.7311484813690186
Rank 4 - Image patient01342-study6-view1_frontal.jpg - Prediction 0 - Time 7.872167348861694
Rank 3 - Image patient07662-study3-view1_frontal.jpg - Prediction 0 - Time 6.6537230014801025
Rank 1 - Image patient07424-study2-view1_frontal.jpg - Prediction 0 - Time 9.049884796142578
Rank 0 - Image NoFinding-patient54222-study2-view1_frontal.jpg - Prediction 0 - Time 6.622162103652954
Rank 2 - Image patient00599-study1-view1_frontal.jpg - Prediction 1 - Time 8.723090648651123
Rank 4 - Image patient08517-study14-view1_frontal.jpg - Prediction 2 - Time 7.6600661277771
Rank 3 - Image patient07770-study1-view1_frontal.jpg - Prediction 0 - Time 6.715898513793945
Rank 1 - Image patient01211-study1-view1_frontal.jpg - Prediction 2 - Time 8.516390562057495
Rank 0 - Image NoFinding-patient30518-study1-view1_frontal.jpg - Prediction 2 - Time 6.668913841247559
Rank 2 - Image patient03805-study1-view2_frontal.jpg - Prediction 1 - Time 7.98011589050293
Rank 4 - Image patient04168-study1-view1_frontal.jpg - Prediction 0 - Time 8.094427824020386
Rank 3 - Image patient08461-study1-view1_frontal.jpg - Prediction 2 - Time 6.74177098274231
Rank 0 - Image NoFinding-patient20339-study12-view1_frontal.jpg - Prediction 1 - Time 6.706634759902954
Rank 1 - Image patient05150-study1-view1_frontal.jpg - Prediction 0 - Time 9.052456140518188
Rank 2 - Image patient00234-study1-view1_frontal.jpg - Prediction 0 - Time 7.794501066207886
Rank 3 - Image patient01863-study1-view1_frontal.jpg - Prediction 2 - Time 6.733790874481201
Rank 4 - Image patient04087-study1-view1_frontal.jpg - Prediction 0 - Time 7.799643039703369
Rank 0 - Image NoFinding-patient53508-study2-view1_frontal.jpg - Prediction 2 - Time 6.511085271835327
Rank 3 - Image patient04631-study1-view2_frontal.jpg - Prediction 2 - Time 6.686395645141602
Rank 1 - Image patient00239-study1-view1_frontal.jpg - Prediction 2 - Time 9.17285966873169
Rank 2 - Image patient06745-study3-view1_frontal.jpg - Prediction 0 - Time 7.989981651306152
Rank 4 - Image patient07655-study1-view1_frontal.jpg - Prediction 0 - Time 7.960981607437134
Rank 0 - Image NoFinding-patient06547-study1-view1_frontal.jpg - Prediction 2 - Time 6.674075603485107
Rank 3 - Image patient02419-study1-view1_frontal.jpg - Prediction 2 - Time 6.661533355712891
Rank 2 - Image patient01608-study2-view1_frontal.jpg - Prediction 2 - Time 7.223775625228882
Rank 4 - Image patient03361-study1-view1_frontal.jpg - Prediction 0 - Time 7.3315746784210205
Rank 0 - Image NoFinding-patient37597-study4-view1_frontal.jpg - Prediction 1 - Time 6.545778512954712
Rank 1 - Image patient04097-study1-view1_frontal.jpg - Prediction 0 - Time 9.137964487075806
Rank 3 - Image patient04881-study10-view1_frontal.jpg - Prediction 0 - Time 6.721523284912109
Rank 2 - Image patient03855-study1-view1_frontal.jpg - Prediction 2 - Time 7.403059959411621
Rank 0 - Image NoFinding-patient07433-study1-view1_frontal.jpg - Prediction 0 - Time 6.60891318321228
Rank 4 - Image patient06181-study4-view1_frontal.jpg - Prediction 2 - Time 7.383632183074951
Rank 1 - Image patient05167-study1-view1_frontal.jpg - Prediction 1 - Time 8.91762661933899
Rank 3 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 6.7404868602752686
Rank 0 - Image NoFinding-patient22116-study1-view1_frontal.jpg - Prediction 2 - Time 6.701540231704712
Rank 2 - Image patient05133-study1-view1_frontal.jpg - Prediction 0 - Time 7.767286539077759
Rank 4 - Image patient08999-study1-view1_frontal.jpg - Prediction 0 - Time 8.501044511795044
Rank 3 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 6.698086977005005
Rank 1 - Image patient02281-study1-view1_frontal.jpg - Prediction 2 - Time 8.420003414154053
Rank 0 - Image NoFinding-patient04692-study1-view1_frontal.jpg - Prediction 2 - Time 6.6955649852752686
Rank 2 - Image patient03488-study1-view1_frontal.jpg - Prediction 2 - Time 7.394611597061157
Rank 4 - Image patient00881-study1-view1_frontal.jpg - Prediction 0 - Time 7.827422142028809
Rank 3 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 6.686481475830078
Rank 1 - Image patient02878-study4-view1_frontal.jpg - Prediction 2 - Time 8.443448543548584
Rank 0 - Image NoFinding-patient61743-study1-view1_frontal.jpg - Prediction 0 - Time 6.666635513305664
Rank 2 - Image patient06639-study1-view1_frontal.jpg - Prediction 2 - Time 7.163818836212158
Rank 3 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 6.678694486618042
Rank 4 - Image patient01971-study1-view1_frontal.jpg - Prediction 2 - Time 8.100287675857544
Rank 0 - Image NoFinding-patient39420-study1-view1_frontal.jpg - Prediction 2 - Time 6.74066424369812
Rank 1 - Image patient08378-study1-view1_frontal.jpg - Prediction 0 - Time 8.297614097595215
Rank 2 - Image patient01078-study1-view1_frontal.jpg - Prediction 2 - Time 7.415326356887817
Rank 3 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 6.718618631362915
Rank 4 - Image patient03826-study1-view1_frontal.jpg - Prediction 0 - Time 8.060412883758545
Rank 0 - Image NoFinding-patient46679-study7-view1_frontal.jpg - Prediction 2 - Time 6.614060163497925
Rank 1 - Image patient08297-study1-view1_frontal.jpg - Prediction 0 - Time 8.423795700073242
Rank 2 - Image patient04861-study1-view1_frontal.jpg - Prediction 0 - Time 7.243225336074829
Rank 3 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 6.721863746643066
Rank 0 - Image NoFinding-patient25375-study1-view1_frontal.jpg - Prediction 1 - Time 6.681023359298706
Rank 4 - Image patient08725-study2-view1_frontal.jpg - Prediction 2 - Time 7.699412822723389
Rank 3 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 6.6403608322143555
Rank 2 - Image patient05494-study1-view1_frontal.jpg - Prediction 0 - Time 8.013773441314697
Rank 1 - Image patient02337-study1-view1_frontal.jpg - Prediction 2 - Time 8.833041667938232
Rank 0 - Image NoFinding-patient16159-study11-view1_frontal.jpg - Prediction 0 - Time 6.679038763046265
Rank 4 - Image patient08448-study2-view1_frontal.jpg - Prediction 2 - Time 7.827547311782837
Rank 3 - Image patient09052-study22-view1_frontal.jpg - Prediction 0 - Time 6.739314794540405
Rank 2 - Image patient08484-study2-view1_frontal.jpg - Prediction 0 - Time 7.08803391456604
Rank 1 - Image patient06076-study1-view1_frontal.jpg - Prediction 2 - Time 7.938383102416992
Rank 0 - Image 9fdd3c3032296fd04d2cad5d9070d4_jumbo.jpeg - Prediction 2 - Time 6.556706666946411
Rank 4 - Image patient01083-study1-view1_frontal.jpg - Prediction 2 - Time 7.991883039474487
Rank 3 - Image patient05933-study3-view1_frontal.jpg - Prediction 2 - Time 6.6942174434661865
Rank 2 - Image patient04311-study1-view1_frontal.jpg - Prediction 1 - Time 7.163631439208984
Rank 0 - Image 16669_3_1.jpeg - Prediction 2 - Time 6.666457891464233
Rank 1 - Image patient07208-study2-view1_frontal.jpg - Prediction 0 - Time 7.613416910171509
Rank 4 - Image patient04942-study1-view1_frontal.jpg - Prediction 2 - Time 7.657055139541626
Rank 3 - Image patient03305-study19-view1_frontal.jpg - Prediction 0 - Time 6.742766618728638
Rank 0 - Image 16663_1_1.jpg - Prediction 2 - Time 6.703505754470825
Rank 2 - Image patient07819-study10-view1_frontal.jpg - Prediction 1 - Time 8.28593134880066
Rank 1 - Image patient03296-study4-view1_frontal.jpg - Prediction 2 - Time 8.871896028518677
Rank 3 - Image patient05358-study1-view2_frontal.jpg - Prediction 0 - Time 6.751877784729004
Rank 4 - Image patient00488-study2-view1_frontal.jpg - Prediction 2 - Time 8.036715269088745
Rank 0 - Image covid-19-pneumonia-23-day9.jpg - Prediction 2 - Time 6.7884204387664795
Rank 2 - Image patient05522-study1-view1_frontal.jpg - Prediction 2 - Time 7.540257930755615
Rank 3 - Image patient03684-study1-view1_frontal.jpg - Prediction 2 - Time 6.711809396743774
Rank 1 - Image patient01938-study1-view1_frontal.jpg - Prediction 1 - Time 9.811710357666016
Rank 4 - Image patient08629-study1-view1_frontal.jpg - Prediction 2 - Time 7.734349489212036
Rank 0 - Image radiol.2020201160.fig2c.jpeg - Prediction 2 - Time 6.558114767074585
Rank 2 - Image patient06228-study1-view1_frontal.jpg - Prediction 0 - Time 6.655767202377319
Rank 3 - Image patient04562-study1-view1_frontal.jpg - Prediction 0 - Time 6.704272747039795
Rank 0 - Image da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg - Prediction 2 - Time 6.594202995300293
Rank 4 - Image patient00312-study2-view1_frontal.jpg - Prediction 0 - Time 7.265268087387085
Rank 2 - Image patient01516-study8-view1_frontal.jpg - Prediction 2 - Time 6.7303125858306885
Rank 1 - Image patient01516-study8-view2_frontal.jpg - Prediction 2 - Time 9.093019008636475
Rank 3 - Image patient01049-study1-view1_frontal.jpg - Prediction 2 - Time 6.708786249160767
Rank 0 - Image 446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg - Prediction 2 - Time 6.668628215789795
Rank 4 - Image patient03796-study1-view1_frontal.jpg - Prediction 0 - Time 7.5657665729522705
Rank 2 - Image patient08505-study2-view1_frontal.jpg - Prediction 0 - Time 6.776587724685669
Rank 1 - Image patient00701-study6-view1_frontal.jpg - Prediction 1 - Time 8.714413404464722
Rank 3 - Image patient00614-study1-view1_frontal.jpg - Prediction 2 - Time 6.687816858291626
Rank 0 - Image figure1-5e73d7ae897e27ff066a30cb-98.jpeg - Prediction 2 - Time 6.5921852588653564
Rank 2 - Image patient07632-study15-view1_frontal.jpg - Prediction 1 - Time 6.622420787811279
Rank 4 - Image patient09043-study1-view1_frontal.jpg - Prediction 0 - Time 7.029117107391357
Rank 3 - Image patient09074-study3-view1_frontal.jpg - Prediction 2 - Time 6.665189981460571
Rank 1 - Image patient08118-study1-view1_frontal.jpg - Prediction 0 - Time 8.809311866760254
Rank 0 - Image 16660_2_1.jpg - Prediction 1 - Time 6.746020555496216
Rank 2 - Image patient07614-study2-view1_frontal.jpg - Prediction 0 - Time 6.670987129211426
Rank 4 - Image patient00567-study2-view1_frontal.jpg - Prediction 0 - Time 7.734049320220947
Rank 3 - Image patient08179-study1-view1_frontal.jpg - Prediction 0 - Time 6.745713472366333
Rank 0 - Image nejmc2001573_f1a.jpeg - Prediction 2 - Time 6.632887363433838
Rank 1 - Image patient07896-study1-view1_frontal.jpg - Prediction 2 - Time 8.694628477096558
Rank 2 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 6.692982196807861
Rank 4 - Image patient06435-study3-view1_frontal.jpg - Prediction 1 - Time 6.989758253097534
Rank 3 - Image patient01228-study2-view1_frontal.jpg - Prediction 0 - Time 6.715423345565796
Rank 0 - Image covid-19-pneumonia-30-PA.jpg - Prediction 2 - Time 6.744311332702637
Rank 2 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 8.055920600891113
Rank 1 - Image patient07593-study1-view1_frontal.jpg - Prediction 2 - Time 8.793753623962402
Rank 3 - Image patient07268-study1-view1_frontal.jpg - Prediction 0 - Time 6.641181468963623
Rank 4 - Image patient04429-study1-view1_frontal.jpg - Prediction 2 - Time 8.078746318817139
Rank 0 - Image jkms-35-e79-g001-l-c.jpg - Prediction 2 - Time 6.534040689468384
Rank 2 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 6.750962734222412
Rank 3 - Image patient07969-study6-view1_frontal.jpg - Prediction 2 - Time 6.7316834926605225
Rank 1 - Image patient09107-study1-view1_frontal.jpg - Prediction 0 - Time 8.476627826690674
Rank 0 - Image jkms-35-e79-g001-l-b.jpg - Prediction 2 - Time 6.659208297729492
Rank 4 - Image patient03922-study7-view1_frontal.jpg - Prediction 2 - Time 8.598186016082764
Rank 2 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 7.264738321304321
Rank 3 - Image patient04955-study1-view1_frontal.jpg - Prediction 2 - Time 6.708084583282471
Rank 0 - Image 7-fatal-covid19.jpg - Prediction 2 - Time 6.614944696426392
Rank 1 - Image patient06464-study15-view1_frontal.jpg - Prediction 2 - Time 8.595174074172974
Rank 4 - Image patient01135-study1-view1_frontal.jpg - Prediction 0 - Time 7.393051862716675
Rank 2 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 7.636911392211914
Rank 3 - Image patient07282-study1-view1_frontal.jpg - Prediction 0 - Time 6.565580606460571
Rank 0 - Image ajr.20.23034.pdf-001.png - Prediction 2 - Time 6.725792646408081
Rank 4 - Image patient08411-study2-view1_frontal.jpg - Prediction 2 - Time 7.330378770828247
Rank 1 - Image patient00595-study2-view1_frontal.jpg - Prediction 1 - Time 8.123644828796387
Rank 3 - Image patient08193-study1-view1_frontal.jpg - Prediction 2 - Time 6.786947727203369
Rank 2 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 7.165499925613403
Rank 0 - Image 16654_1_1.png - Prediction 0 - Time 6.702069044113159
Rank 4 - Image patient07700-study2-view1_frontal.jpg - Prediction 2 - Time 7.856714963912964
Rank 1 - Image patient05572-study1-view1_frontal.jpg - Prediction 0 - Time 8.480541944503784
Rank 3 - Image patient06802-study1-view1_frontal.jpg - Prediction 2 - Time 6.655015468597412
Rank 2 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 6.730522155761719
Rank 0 - Image covid-19-pneumonia-14-PA.png - Prediction 2 - Time 6.692846298217773
Rank 4 - Image patient07323-study1-view1_frontal.jpg - Prediction 2 - Time 7.70219087600708
Rank 3 - Image patient04467-study1-view1_frontal.jpg - Prediction 0 - Time 6.801194906234741
Rank 2 - Image patient01444-study5-view1_frontal.jpg - Prediction 0 - Time 6.822255849838257
Rank 1 - Image patient07730-study5-view1_frontal.jpg - Prediction 0 - Time 8.567966222763062
Rank 0 - Image auntminnie-a-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.697582960128784
Rank 3 - Image patient01739-study1-view1_frontal.jpg - Prediction 0 - Time 6.600714921951294
Rank 4 - Image patient05371-study1-view1_frontal.jpg - Prediction 2 - Time 8.031733512878418
Rank 2 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 7.596665382385254
Rank 0 - Image 16672_1_1.jpg - Prediction 2 - Time 6.520270824432373
Rank 1 - Image patient06908-study1-view1_frontal.jpg - Prediction 0 - Time 8.670766115188599
Rank 3 - Image patient03042-study1-view1_frontal.jpg - Prediction 0 - Time 6.723071336746216
Rank 4 - Image patient07334-study3-view1_frontal.jpg - Prediction 2 - Time 7.670042037963867
Rank 0 - Image ajr.20.23034.pdf-003.png - Prediction 2 - Time 6.634530305862427
Rank 2 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 7.206867218017578
Rank 1 - Image patient08099-study1-view1_frontal.jpg - Prediction 0 - Time 8.88237452507019
Rank 3 - Image patient07907-study6-view1_frontal.jpg - Prediction 2 - Time 6.621995210647583
Rank 4 - Image patient04817-study1-view2_frontal.jpg - Prediction 2 - Time 7.241052865982056
Rank 0 - Image F63AB6CE-1968-4154-A70F-913AF154F53D.jpeg - Prediction 2 - Time 6.711484670639038
Rank 2 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 7.092715740203857
Rank 3 - Image patient06569-study1-view1_frontal.jpg - Prediction 0 - Time 6.7712719440460205
Rank 1 - Image patient05840-study1-view1_frontal.jpg - Prediction 0 - Time 8.667588233947754
Rank 0 - Image 16669_1_1.jpeg - Prediction 1 - Time 7.546624422073364
Rank 4 - Image patient01672-study1-view1_frontal.jpg - Prediction 0 - Time 7.601176738739014
Rank 2 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 7.087474822998047
Rank 3 - Image patient07499-study1-view1_frontal.jpg - Prediction 0 - Time 6.57694935798645
Rank 0 - Image covid-19-pneumonia-49-day8.jpg - Prediction 2 - Time 6.695694446563721
Rank 1 - Image patient07031-study2-view1_frontal.jpg - Prediction 0 - Time 8.78698468208313
Rank 4 - Image patient03150-study1-view1_frontal.jpg - Prediction 2 - Time 6.94632363319397
Rank 2 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 7.0004353523254395
Rank 3 - Image patient08650-study1-view1_frontal.jpg - Prediction 0 - Time 6.71759033203125
Rank 0 - Image 16660_4_1.jpg - Prediction 2 - Time 6.719106435775757
Rank 4 - Image patient00782-study1-view1_frontal.jpg - Prediction 2 - Time 6.6743323802948
Rank 2 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 7.024563789367676
Rank 1 - Image patient07917-study1-view1_frontal.jpg - Prediction 0 - Time 8.592291831970215
Rank 3 - Image patient04393-study1-view1_frontal.jpg - Prediction 0 - Time 6.635846853256226
Rank 0 - Image 16654_4_1.jpg - Prediction 2 - Time 7.481585741043091
Rank 2 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 6.970025539398193
Rank 4 - Image patient05533-study1-view1_frontal.jpg - Prediction 2 - Time 7.901603937149048
Rank 3 - Image patient03600-study1-view1_frontal.jpg - Prediction 0 - Time 6.636448621749878
Rank 1 - Image patient03753-study1-view1_frontal.jpg - Prediction 2 - Time 8.82213830947876
Rank 0 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 7.204576015472412
Rank 2 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 7.319299936294556
Rank 4 - Image patient05346-study1-view1_frontal.jpg - Prediction 0 - Time 7.216400861740112
Rank 3 - Image patient01122-study1-view1_frontal.jpg - Prediction 0 - Time 6.608795166015625
Rank 1 - Image patient02649-study1-view1_frontal.jpg - Prediction 0 - Time 8.710166215896606
Rank 2 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 7.033104181289673
Rank 4 - Image patient06594-study1-view1_frontal.jpg - Prediction 2 - Time 7.305815696716309
Rank 0 - Image 16660_3_1.jpg - Prediction 2 - Time 8.20669436454773
Rank 3 - Image patient04066-study13-view1_frontal.jpg - Prediction 1 - Time 6.645269393920898
Rank 1 - Image patient04193-study2-view1_frontal.jpg - Prediction 2 - Time 8.566279888153076
Rank 2 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 7.2789812088012695
Rank 4 - Image patient03109-study1-view1_frontal.jpg - Prediction 2 - Time 7.077876091003418
Rank 0 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 6.933792591094971
Rank 3 - Image patient04634-study1-view1_frontal.jpg - Prediction 0 - Time 6.594036817550659
Rank 1 - Image patient07699-study2-view1_frontal.jpg - Prediction 0 - Time 8.20095944404602
Rank 2 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 7.030563116073608
Rank 0 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 7.206035137176514
Rank 3 - Image patient01053-study5-view1_frontal.jpg - Prediction 2 - Time 6.710854530334473
Rank 4 - Image patient04870-study1-view1_frontal.jpg - Prediction 2 - Time 8.290085792541504
Rank 2 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 7.077538728713989
Rank 3 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 6.512371778488159
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 7.193317174911499
Rank 1 - Image patient01750-study4-view1_frontal.jpg - Prediction 2 - Time 8.21523141860962
Rank 4 - Image patient05980-study1-view1_frontal.jpg - Prediction 0 - Time 7.764082193374634
Rank 2 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 6.845066785812378
Rank 3 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 6.714566707611084
Rank 1 - Image patient06566-study1-view1_frontal.jpg - Prediction 2 - Time 8.549620389938354
Rank 0 - Image 16660_1_1.jpg - Prediction 2 - Time 9.250213146209717
