Mon Dec  6 00:27:00 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient07394-study1-view1_frontal.jpg - Prediction 2 - Time 7.779811382293701
Rank 0 - Image 7-fatal-covid19.jpg - Prediction 2 - Time 7.26244044303894
Rank 1 - Image patient05869-study1-view1_frontal.jpg - Prediction 0 - Time 8.031752586364746
Rank 4 - Image patient01618-study1-view1_frontal.jpg - Prediction 0 - Time 8.860723495483398
Rank 0 - Image ajr.20.23034.pdf-001.png - Prediction 2 - Time 7.49340558052063
Rank 1 - Image patient07967-study1-view1_frontal.jpg - Prediction 0 - Time 7.8535473346710205
Rank 4 - Image patient00466-study2-view1_frontal.jpg - Prediction 2 - Time 7.48475456237793
Rank 0 - Image 16654_1_1.png - Prediction 0 - Time 6.880831480026245
Rank 1 - Image patient07462-study1-view1_frontal.jpg - Prediction 2 - Time 7.835427522659302
Rank 0 - Image covid-19-pneumonia-14-PA.png - Prediction 2 - Time 6.917265892028809
Rank 4 - Image patient06923-study1-view1_frontal.jpg - Prediction 0 - Time 7.776835680007935
Rank 1 - Image patient05535-study1-view1_frontal.jpg - Prediction 0 - Time 7.6923816204071045
Rank 0 - Image auntminnie-a-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.786863088607788
Rank 4 - Image patient07780-study2-view1_frontal.jpg - Prediction 2 - Time 7.462871789932251
Rank 1 - Image patient05502-study1-view1_frontal.jpg - Prediction 0 - Time 8.131433010101318
Rank 0 - Image 16672_1_1.jpg - Prediction 2 - Time 7.98410177230835
Rank 4 - Image patient05481-study1-view1_frontal.jpg - Prediction 0 - Time 7.648080825805664
Rank 1 - Image patient02091-study1-view1_frontal.jpg - Prediction 2 - Time 7.714362144470215
Rank 0 - Image ajr.20.23034.pdf-003.png - Prediction 2 - Time 7.513439416885376
Rank 4 - Image patient08728-study1-view1_frontal.jpg - Prediction 0 - Time 7.973155498504639
Rank 0 - Image F63AB6CE-1968-4154-A70F-913AF154F53D.jpeg - Prediction 2 - Time 6.7795186042785645
Rank 1 - Image patient07220-study1-view1_frontal.jpg - Prediction 0 - Time 7.862907648086548
Rank 4 - Image patient06857-study6-view1_frontal.jpg - Prediction 0 - Time 7.18636155128479
Rank 0 - Image 16669_1_1.jpeg - Prediction 1 - Time 6.771530866622925
Rank 4 - Image patient07215-study1-view1_frontal.jpg - Prediction 0 - Time 7.2729926109313965
Rank 1 - Image patient01454-study10-view1_frontal.jpg - Prediction 0 - Time 8.341150760650635
Rank 0 - Image covid-19-pneumonia-49-day8.jpg - Prediction 2 - Time 7.233376979827881
Rank 4 - Image patient08771-study1-view1_frontal.jpg - Prediction 2 - Time 7.145774602890015
Rank 1 - Image patient07040-study1-view1_frontal.jpg - Prediction 0 - Time 7.685626745223999
Rank 0 - Image 16660_4_1.jpg - Prediction 2 - Time 7.827881574630737
Rank 4 - Image patient08510-study2-view1_frontal.jpg - Prediction 0 - Time 8.008079528808594
Rank 1 - Image patient07635-study1-view1_frontal.jpg - Prediction 0 - Time 7.26895546913147
Rank 0 - Image 16654_4_1.jpg - Prediction 2 - Time 8.022497177124023
Rank 4 - Image patient01979-study1-view1_frontal.jpg - Prediction 0 - Time 7.963210821151733
Rank 1 - Image patient03846-study1-view1_frontal.jpg - Prediction 0 - Time 8.10627031326294
Rank 0 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 7.334973573684692
Rank 4 - Image patient03108-study2-view1_frontal.jpg - Prediction 0 - Time 7.983301401138306
Rank 1 - Image patient03543-study1-view1_frontal.jpg - Prediction 2 - Time 7.957520246505737
Rank 0 - Image 16660_3_1.jpg - Prediction 2 - Time 6.769227743148804
Rank 1 - Image patient07077-study1-view1_frontal.jpg - Prediction 0 - Time 7.213921070098877
Rank 4 - Image patient00216-study1-view1_frontal.jpg - Prediction 0 - Time 8.222694873809814
Rank 0 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 8.203238010406494
Rank 1 - Image patient00957-study1-view1_frontal.jpg - Prediction 2 - Time 7.251270294189453
Rank 4 - Image patient04301-study2-view1_frontal.jpg - Prediction 0 - Time 7.491694211959839
Rank 0 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 8.041711807250977
Rank 1 - Image patient02370-study1-view1_frontal.jpg - Prediction 0 - Time 7.320003032684326
Rank 4 - Image patient03819-study1-view1_frontal.jpg - Prediction 2 - Time 8.653059005737305
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 6.975690603256226
Rank 1 - Image patient01948-study1-view1_frontal.jpg - Prediction 0 - Time 8.23530387878418
Rank 4 - Image patient08849-study1-view1_frontal.jpg - Prediction 0 - Time 8.158597469329834
Rank 0 - Image 16660_1_1.jpg - Prediction 2 - Time 8.443880558013916
Rank 1 - Image patient05179-study1-view1_frontal.jpg - Prediction 2 - Time 7.107163667678833
Rank 4 - Image patient02376-study1-view1_frontal.jpg - Prediction 2 - Time 7.940173625946045
Rank 0 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 7.0671913623809814
Rank 1 - Image patient03694-study2-view1_frontal.jpg - Prediction 2 - Time 7.000918626785278
Rank 4 - Image patient03394-study3-view1_frontal.jpg - Prediction 0 - Time 7.958833932876587
Rank 0 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 8.079666376113892
Rank 1 - Image patient02420-study3-view1_frontal.jpg - Prediction 2 - Time 8.885055303573608
Rank 4 - Image patient06642-study1-view1_frontal.jpg - Prediction 0 - Time 8.28078031539917
Rank 0 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 7.631619691848755
Rank 1 - Image patient04972-study2-view1_frontal.jpg - Prediction 2 - Time 8.052695989608765
Rank 4 - Image patient00602-study2-view1_frontal.jpg - Prediction 0 - Time 7.618835926055908
Rank 0 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.982105255126953
Rank 1 - Image patient06699-study1-view1_frontal.jpg - Prediction 2 - Time 7.8597025871276855
Rank 4 - Image patient02503-study1-view1_frontal.jpg - Prediction 0 - Time 7.886834621429443
Rank 0 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 8.280428886413574
Rank 1 - Image patient00322-study1-view1_frontal.jpg - Prediction 2 - Time 8.175477743148804
Rank 4 - Image patient00908-study1-view1_frontal.jpg - Prediction 0 - Time 7.6711812019348145
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 7.998753547668457
Rank 1 - Image patient00557-study1-view1_frontal.jpg - Prediction 0 - Time 7.068037033081055
Rank 4 - Image patient07662-study4-view1_frontal.jpg - Prediction 0 - Time 8.07652235031128
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 8.257602214813232
Rank 1 - Image patient01548-study1-view1_frontal.jpg - Prediction 0 - Time 8.541987180709839
Rank 4 - Image patient07071-study1-view1_frontal.jpg - Prediction 0 - Time 7.472010135650635
Rank 0 - Image 16654_2_1.jpg - Prediction 1 - Time 7.930741310119629
Rank 1 - Image patient01364-study1-view1_frontal.jpg - Prediction 0 - Time 8.23079252243042
Rank 4 - Image patient01917-study1-view1_frontal.jpg - Prediction 2 - Time 7.892422676086426
Rank 0 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 7.9456281661987305
Rank 1 - Image patient07172-study1-view1_frontal.jpg - Prediction 2 - Time 8.184201717376709
Rank 4 - Image patient06008-study4-view1_frontal.jpg - Prediction 0 - Time 7.971039295196533
Rank 0 - Image AR-2.jpg - Prediction 2 - Time 7.114546537399292
Rank 1 - Image patient03233-study1-view1_frontal.jpg - Prediction 0 - Time 7.6112024784088135
Rank 4 - Image patient04828-study2-view1_frontal.jpg - Prediction 2 - Time 8.175824642181396
Rank 0 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 7.6223719120025635
Rank 1 - Image patient08421-study1-view1_frontal.jpg - Prediction 2 - Time 8.163166284561157
Rank 4 - Image patient08357-study1-view1_frontal.jpg - Prediction 0 - Time 8.098221063613892
Rank 0 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.996406316757202
Rank 1 - Image patient01353-study1-view1_frontal.jpg - Prediction 2 - Time 7.978945255279541
Rank 4 - Image patient08522-study1-view1_frontal.jpg - Prediction 2 - Time 7.9599504470825195
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 7.63995361328125
Rank 1 - Image patient03974-study1-view1_frontal.jpg - Prediction 2 - Time 7.786367893218994
Rank 4 - Image patient01103-study2-view1_frontal.jpg - Prediction 0 - Time 8.113664627075195
Rank 0 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 8.561119318008423
Rank 1 - Image patient02884-study1-view1_frontal.jpg - Prediction 0 - Time 8.013937711715698
Rank 4 - Image patient01825-study1-view1_frontal.jpg - Prediction 2 - Time 7.78110933303833
Rank 0 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 7.920742034912109
Rank 1 - Image patient01335-study4-view1_frontal.jpg - Prediction 0 - Time 8.077829599380493
Rank 4 - Image patient04385-study2-view1_frontal.jpg - Prediction 2 - Time 7.723140716552734
Rank 0 - Image AR-1.jpg - Prediction 2 - Time 7.873425006866455
Rank 1 - Image patient06288-study1-view1_frontal.jpg - Prediction 2 - Time 8.09221339225769
Rank 4 - Image patient01517-study1-view1_frontal.jpg - Prediction 0 - Time 8.016879796981812
Rank 0 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 8.016245603561401
Rank 1 - Image patient03039-study1-view1_frontal.jpg - Prediction 0 - Time 7.935177803039551
Rank 4 - Image patient07557-study2-view1_frontal.jpg - Prediction 2 - Time 7.867685556411743
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 7.747146129608154
Rank 1 - Image patient06817-study1-view1_frontal.jpg - Prediction 2 - Time 7.913277864456177
Rank 4 - Image patient08449-study1-view1_frontal.jpg - Prediction 0 - Time 7.969988584518433
Rank 0 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 8.11942434310913
Rank 1 - Image patient05453-study1-view2_frontal.jpg - Prediction 2 - Time 7.892324209213257
Rank 4 - Image patient06132-study1-view1_frontal.jpg - Prediction 2 - Time 7.93021559715271
Rank 0 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 8.40903902053833
Rank 1 - Image patient00327-study2-view1_frontal.jpg - Prediction 1 - Time 7.979181289672852
Rank 0 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 7.924011468887329
Rank 0 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 8.353104591369629
Rank 3 - Image patient00265-study1-view1_frontal.jpg - Prediction 0 - Time 14.108076572418213
Rank 3 - Image patient03558-study1-view1_frontal.jpg - Prediction 0 - Time 6.6492109298706055
Rank 3 - Image patient05717-study1-view1_frontal.jpg - Prediction 0 - Time 6.559674978256226
Rank 3 - Image patient01456-study1-view1_frontal.jpg - Prediction 2 - Time 6.578689098358154
Rank 3 - Image patient03804-study1-view1_frontal.jpg - Prediction 0 - Time 6.618165493011475
Rank 3 - Image patient00449-study1-view1_frontal.jpg - Prediction 0 - Time 8.260636806488037
Rank 3 - Image patient08730-study2-view1_frontal.jpg - Prediction 0 - Time 7.987006902694702
Rank 3 - Image patient00202-study1-view2_frontal.jpg - Prediction 2 - Time 7.864876747131348
Rank 3 - Image patient07677-study1-view1_frontal.jpg - Prediction 2 - Time 7.940626859664917
Rank 3 - Image patient05576-study2-view1_frontal.jpg - Prediction 1 - Time 7.842318773269653
Rank 3 - Image patient01902-study4-view1_frontal.jpg - Prediction 0 - Time 6.62625527381897
Rank 3 - Image patient08216-study1-view1_frontal.jpg - Prediction 0 - Time 7.854012966156006
Rank 3 - Image patient01564-study1-view1_frontal.jpg - Prediction 2 - Time 6.565604209899902
Rank 3 - Image patient07107-study1-view1_frontal.jpg - Prediction 0 - Time 8.649835348129272
Rank 3 - Image patient01553-study1-view1_frontal.jpg - Prediction 2 - Time 6.785763263702393
Rank 3 - Image patient08221-study1-view1_frontal.jpg - Prediction 2 - Time 7.891650438308716
Rank 3 - Image patient04197-study1-view1_frontal.jpg - Prediction 0 - Time 7.565189599990845
Rank 3 - Image patient06555-study2-view1_frontal.jpg - Prediction 0 - Time 7.96741509437561
Rank 3 - Image patient00810-study1-view1_frontal.jpg - Prediction 2 - Time 8.25791335105896
Rank 3 - Image patient00360-study1-view1_frontal.jpg - Prediction 2 - Time 8.651456117630005
Rank 3 - Image patient08294-study14-view1_frontal.jpg - Prediction 0 - Time 7.065285682678223
Rank 3 - Image patient07169-study1-view1_frontal.jpg - Prediction 0 - Time 9.113772630691528
Rank 3 - Image patient00357-study1-view1_frontal.jpg - Prediction 0 - Time 6.682994365692139
Rank 3 - Image patient04016-study1-view1_frontal.jpg - Prediction 0 - Time 8.093950986862183
Rank 3 - Image patient07740-study2-view1_frontal.jpg - Prediction 2 - Time 7.85714054107666
Rank 3 - Image patient03022-study1-view1_frontal.jpg - Prediction 0 - Time 8.322473049163818
Rank 3 - Image patient00728-study1-view1_frontal.jpg - Prediction 0 - Time 6.655097246170044
Rank 3 - Image patient08669-study1-view1_frontal.jpg - Prediction 0 - Time 7.246265888214111
Rank 3 - Image patient01681-study1-view1_frontal.jpg - Prediction 0 - Time 8.117307901382446
Rank 3 - Image patient06325-study1-view1_frontal.jpg - Prediction 2 - Time 7.820228815078735
Rank 3 - Image patient02611-study1-view1_frontal.jpg - Prediction 0 - Time 7.4250428676605225
Rank 3 - Image patient05368-study1-view1_frontal.jpg - Prediction 0 - Time 7.485941410064697
Rank 3 - Image patient06102-study5-view1_frontal.jpg - Prediction 2 - Time 7.0222694873809814
Rank 3 - Image patient08378-study2-view1_frontal.jpg - Prediction 0 - Time 7.911545991897583
Rank 3 - Image patient07208-study1-view1_frontal.jpg - Prediction 0 - Time 8.210602283477783
Rank 3 - Image patient06967-study1-view1_frontal.jpg - Prediction 0 - Time 7.158324718475342
Rank 3 - Image patient05926-study10-view1_frontal.jpg - Prediction 0 - Time 7.821150064468384
Rank 3 - Image patient07632-study10-view1_frontal.jpg - Prediction 2 - Time 9.106650590896606
Rank 3 - Image patient04319-study1-view1_frontal.jpg - Prediction 0 - Time 7.921339511871338
Rank 3 - Image patient05725-study2-view1_frontal.jpg - Prediction 0 - Time 7.071832180023193
Rank 3 - Image patient01047-study1-view1_frontal.jpg - Prediction 0 - Time 7.10445761680603
Rank 3 - Image patient06782-study2-view1_frontal.jpg - Prediction 2 - Time 7.811920404434204
Rank 3 - Image patient04483-study1-view1_frontal.jpg - Prediction 2 - Time 7.345513820648193
Rank 3 - Image patient05573-study1-view1_frontal.jpg - Prediction 0 - Time 7.955228090286255
Rank 3 - Image patient08735-study1-view1_frontal.jpg - Prediction 0 - Time 7.159805536270142
Rank 3 - Image patient05331-study1-view1_frontal.jpg - Prediction 2 - Time 8.33171558380127
Rank 3 - Image patient03752-study1-view1_frontal.jpg - Prediction 0 - Time 7.015838146209717
Rank 3 - Image patient06019-study1-view1_frontal.jpg - Prediction 0 - Time 7.385240316390991
Rank 3 - Image patient05089-study1-view1_frontal.jpg - Prediction 0 - Time 7.306650161743164
Rank 3 - Image patient03505-study1-view1_frontal.jpg - Prediction 0 - Time 8.2230966091156
Rank 3 - Image patient01227-study1-view1_frontal.jpg - Prediction 0 - Time 6.602379560470581
Rank 3 - Image patient07267-study2-view1_frontal.jpg - Prediction 1 - Time 8.257944345474243
Rank 3 - Image patient08555-study1-view1_frontal.jpg - Prediction 2 - Time 7.305102825164795
Rank 3 - Image patient01452-study1-view1_frontal.jpg - Prediction 2 - Time 8.314379930496216
Rank 3 - Image patient01391-study1-view1_frontal.jpg - Prediction 2 - Time 8.115949630737305
Rank 3 - Image patient02846-study1-view1_frontal.jpg - Prediction 0 - Time 9.211235523223877
Rank 3 - Image patient00911-study1-view1_frontal.jpg - Prediction 2 - Time 8.289949655532837
Rank 3 - Image patient07896-study2-view1_frontal.jpg - Prediction 2 - Time 7.845699071884155
Rank 3 - Image patient06635-study1-view1_frontal.jpg - Prediction 0 - Time 6.726052522659302
Rank 3 - Image patient05678-study1-view1_frontal.jpg - Prediction 2 - Time 7.617759943008423
Rank 3 - Image patient06145-study1-view1_frontal.jpg - Prediction 2 - Time 7.890202283859253
Rank 3 - Image patient02974-study1-view1_frontal.jpg - Prediction 2 - Time 6.985843658447266
Rank 3 - Image patient00353-study1-view1_frontal.jpg - Prediction 0 - Time 7.836100339889526
Rank 3 - Image patient02943-study1-view1_frontal.jpg - Prediction 0 - Time 7.826981782913208
Rank 3 - Image patient08393-study1-view1_frontal.jpg - Prediction 0 - Time 7.787687301635742
Rank 3 - Image patient06707-study1-view1_frontal.jpg - Prediction 0 - Time 7.491661787033081
Rank 3 - Image patient07082-study1-view1_frontal.jpg - Prediction 0 - Time 7.89887809753418
Rank 3 - Image patient02233-study1-view1_frontal.jpg - Prediction 0 - Time 7.864435911178589
Rank 3 - Image patient01557-study1-view1_frontal.jpg - Prediction 0 - Time 7.8317484855651855
Rank 3 - Image patient00084-study2-view1_frontal.jpg - Prediction 1 - Time 7.807327032089233
Rank 3 - Image patient02385-study1-view1_frontal.jpg - Prediction 0 - Time 7.028746604919434
Rank 3 - Image patient07077-study6-view1_frontal.jpg - Prediction 2 - Time 8.698021173477173
Rank 3 - Image patient05386-study1-view1_frontal.jpg - Prediction 0 - Time 6.767928838729858
Rank 3 - Image patient03082-study3-view1_frontal.jpg - Prediction 2 - Time 8.230406522750854
Rank 3 - Image patient04403-study1-view1_frontal.jpg - Prediction 0 - Time 7.167516708374023
Rank 3 - Image patient05919-study1-view1_frontal.jpg - Prediction 0 - Time 8.92061471939087
Rank 3 - Image patient04662-study2-view1_frontal.jpg - Prediction 2 - Time 6.982197046279907
Rank 3 - Image patient07996-study1-view1_frontal.jpg - Prediction 0 - Time 7.675093650817871
Rank 3 - Image patient07879-study1-view1_frontal.jpg - Prediction 2 - Time 7.523643970489502
Rank 3 - Image patient08018-study1-view1_frontal.jpg - Prediction 2 - Time 7.077524185180664
Rank 3 - Image patient05472-study1-view1_frontal.jpg - Prediction 0 - Time 8.270315408706665
Rank 3 - Image patient01171-study1-view1_frontal.jpg - Prediction 0 - Time 7.369181156158447
Rank 3 - Image patient03653-study1-view1_frontal.jpg - Prediction 2 - Time 7.98477840423584
Rank 3 - Image patient04079-study2-view1_frontal.jpg - Prediction 2 - Time 7.145787000656128
Rank 3 - Image patient08199-study1-view1_frontal.jpg - Prediction 0 - Time 7.9182586669921875
Rank 3 - Image patient00184-study1-view1_frontal.jpg - Prediction 0 - Time 8.3399817943573
Rank 3 - Image patient01074-study1-view1_frontal.jpg - Prediction 2 - Time 7.197755575180054
Rank 3 - Image patient01601-study1-view1_frontal.jpg - Prediction 2 - Time 7.156534671783447
Rank 3 - Image patient05163-study2-view1_frontal.jpg - Prediction 0 - Time 9.06369948387146
Rank 3 - Image patient05845-study1-view1_frontal.jpg - Prediction 2 - Time 7.965910196304321
Rank 3 - Image patient05577-study1-view1_frontal.jpg - Prediction 2 - Time 7.833224296569824
Rank 3 - Image patient08144-study1-view1_frontal.jpg - Prediction 0 - Time 7.057590007781982
Rank 3 - Image patient00253-study2-view1_frontal.jpg - Prediction 2 - Time 6.53586483001709
Rank 3 - Image patient02203-study12-view1_frontal.jpg - Prediction 0 - Time 9.129498720169067
Rank 3 - Image patient00032-study1-view1_frontal.jpg - Prediction 2 - Time 7.755525350570679
Rank 3 - Image patient09135-study1-view1_frontal.jpg - Prediction 0 - Time 6.643705368041992
Rank 3 - Image patient00755-study3-view1_frontal.jpg - Prediction 2 - Time 8.232297420501709
Rank 3 - Image patient02165-study1-view1_frontal.jpg - Prediction 0 - Time 6.581791162490845
Rank 3 - Image patient04290-study13-view1_frontal.jpg - Prediction 2 - Time 7.724350452423096
Rank 3 - Image patient04107-study1-view1_frontal.jpg - Prediction 0 - Time 6.926518440246582
Rank 3 - Image patient02564-study1-view1_frontal.jpg - Prediction 0 - Time 8.35396933555603
Rank 3 - Image patient06188-study1-view1_frontal.jpg - Prediction 0 - Time 6.725652694702148
Rank 3 - Image patient02856-study1-view1_frontal.jpg - Prediction 2 - Time 7.081705331802368
Rank 3 - Image patient00901-study1-view1_frontal.jpg - Prediction 0 - Time 9.21116828918457
Rank 3 - Image patient02483-study4-view1_frontal.jpg - Prediction 0 - Time 8.650992155075073
Rank 3 - Image patient04086-study1-view1_frontal.jpg - Prediction 0 - Time 6.542860984802246
Rank 3 - Image patient05176-study1-view1_frontal.jpg - Prediction 0 - Time 8.36569333076477
Rank 3 - Image patient05703-study1-view1_frontal.jpg - Prediction 2 - Time 9.167081832885742
Rank 3 - Image patient03360-study1-view1_frontal.jpg - Prediction 2 - Time 7.9756693840026855
Rank 3 - Image patient02838-study1-view1_frontal.jpg - Prediction 2 - Time 6.982123851776123
Rank 3 - Image patient08572-study1-view1_frontal.jpg - Prediction 2 - Time 8.288175344467163
Rank 3 - Image patient07016-study1-view1_frontal.jpg - Prediction 2 - Time 7.937386512756348
Rank 3 - Image patient03827-study1-view1_frontal.jpg - Prediction 2 - Time 8.296681642532349
Rank 3 - Image patient07663-study1-view1_frontal.jpg - Prediction 2 - Time 7.014293432235718
Rank 3 - Image patient08598-study1-view1_frontal.jpg - Prediction 0 - Time 8.479212999343872
Rank 3 - Image patient04362-study11-view1_frontal.jpg - Prediction 0 - Time 6.720609188079834
Rank 3 - Image patient07530-study2-view1_frontal.jpg - Prediction 0 - Time 9.193513870239258
Rank 3 - Image patient08202-study1-view1_frontal.jpg - Prediction 0 - Time 7.0538482666015625
Rank 3 - Image patient08310-study3-view1_frontal.jpg - Prediction 0 - Time 7.524354934692383
Rank 3 - Image patient00558-study1-view1_frontal.jpg - Prediction 0 - Time 7.747618675231934
Rank 3 - Image patient09052-study26-view1_frontal.jpg - Prediction 0 - Time 6.545790672302246
Rank 3 - Image patient03410-study1-view1_frontal.jpg - Prediction 2 - Time 7.751988410949707
Rank 3 - Image patient01842-study1-view1_frontal.jpg - Prediction 2 - Time 7.068562746047974
Rank 3 - Image patient03377-study3-view1_frontal.jpg - Prediction 1 - Time 7.902976989746094
Rank 3 - Image patient02075-study2-view1_frontal.jpg - Prediction 2 - Time 9.083138704299927
Rank 3 - Image patient04640-study1-view1_frontal.jpg - Prediction 2 - Time 7.8464295864105225
Rank 3 - Image patient01825-study1-view2_frontal.jpg - Prediction 2 - Time 7.079542875289917
Rank 3 - Image patient08448-study4-view1_frontal.jpg - Prediction 2 - Time 8.258827686309814
Rank 3 - Image patient03751-study3-view1_frontal.jpg - Prediction 1 - Time 6.5343804359436035
Rank 3 - Image patient08066-study1-view1_frontal.jpg - Prediction 2 - Time 7.969744443893433
Rank 3 - Image patient07377-study1-view1_frontal.jpg - Prediction 0 - Time 7.4702394008636475
Rank 3 - Image patient05950-study1-view1_frontal.jpg - Prediction 2 - Time 6.622884750366211
Rank 3 - Image patient02029-study1-view1_frontal.jpg - Prediction 0 - Time 8.66807508468628
Rank 3 - Image patient09079-study1-view1_frontal.jpg - Prediction 0 - Time 7.779728174209595
Rank 3 - Image patient03674-study1-view1_frontal.jpg - Prediction 0 - Time 6.562596321105957
Rank 3 - Image patient02784-study1-view1_frontal.jpg - Prediction 0 - Time 7.364546060562134
Rank 3 - Image patient00765-study1-view1_frontal.jpg - Prediction 2 - Time 9.212697982788086
Rank 3 - Image patient07986-study1-view1_frontal.jpg - Prediction 0 - Time 7.905259609222412
Rank 3 - Image patient00110-study1-view1_frontal.jpg - Prediction 2 - Time 6.967527627944946
Rank 3 - Image patient07869-study1-view1_frontal.jpg - Prediction 0 - Time 8.811360836029053
Rank 3 - Image patient06841-study1-view1_frontal.jpg - Prediction 0 - Time 7.1396801471710205
Rank 3 - Image patient00754-study9-view1_frontal.jpg - Prediction 2 - Time 8.371206998825073
Rank 3 - Image patient08510-study2-view2_frontal.jpg - Prediction 1 - Time 7.819632291793823
Rank 3 - Image patient06441-study1-view1_frontal.jpg - Prediction 2 - Time 8.248177289962769
Rank 3 - Image patient02612-study3-view1_frontal.jpg - Prediction 2 - Time 7.985223054885864
Rank 3 - Image patient03085-study1-view1_frontal.jpg - Prediction 2 - Time 8.49251675605774
Rank 3 - Image patient01790-study1-view1_frontal.jpg - Prediction 2 - Time 6.571224689483643
Rank 3 - Image patient04246-study3-view1_frontal.jpg - Prediction 2 - Time 7.939305067062378
Rank 3 - Image patient06973-study1-view1_frontal.jpg - Prediction 0 - Time 7.811774969100952
Rank 3 - Image patient07935-study1-view1_frontal.jpg - Prediction 0 - Time 7.923339366912842
Rank 3 - Image patient07430-study1-view1_frontal.jpg - Prediction 0 - Time 8.213661909103394
Rank 3 - Image patient07223-study4-view1_frontal.jpg - Prediction 2 - Time 7.955878973007202
Rank 3 - Image patient08163-study1-view1_frontal.jpg - Prediction 0 - Time 9.003425598144531
Rank 3 - Image patient05173-study2-view1_frontal.jpg - Prediction 0 - Time 7.909936428070068
Rank 3 - Image patient08716-study1-view1_frontal.jpg - Prediction 2 - Time 6.598546266555786
Rank 3 - Image patient06797-study1-view1_frontal.jpg - Prediction 2 - Time 9.099276542663574
Rank 3 - Image patient07667-study1-view1_frontal.jpg - Prediction 0 - Time 7.848589897155762
Rank 3 - Image patient05756-study4-view1_frontal.jpg - Prediction 2 - Time 7.001799583435059
Rank 3 - Image patient02294-study1-view1_frontal.jpg - Prediction 2 - Time 8.233952045440674
Rank 3 - Image patient05707-study1-view1_frontal.jpg - Prediction 2 - Time 6.683016538619995
Rank 3 - Image patient05854-study2-view1_frontal.jpg - Prediction 0 - Time 9.069129467010498
Rank 3 - Image patient07780-study4-view1_frontal.jpg - Prediction 2 - Time 9.23213005065918
Rank 3 - Image patient03490-study1-view1_frontal.jpg - Prediction 2 - Time 7.780218839645386
Rank 3 - Image patient03995-study1-view1_frontal.jpg - Prediction 0 - Time 6.541754245758057
Rank 3 - Image patient06621-study1-view1_frontal.jpg - Prediction 2 - Time 7.4838786125183105
Rank 3 - Image patient00242-study1-view1_frontal.jpg - Prediction 2 - Time 8.394836902618408
Rank 3 - Image patient04454-study5-view1_frontal.jpg - Prediction 1 - Time 9.232547521591187
Rank 3 - Image patient01358-study1-view1_frontal.jpg - Prediction 0 - Time 7.963973045349121
Rank 3 - Image patient07318-study2-view1_frontal.jpg - Prediction 0 - Time 8.030117750167847
Rank 3 - Image patient04644-study1-view1_frontal.jpg - Prediction 0 - Time 7.494166135787964
Rank 3 - Image patient00800-study1-view1_frontal.jpg - Prediction 0 - Time 8.655746936798096
Rank 3 - Image patient07096-study1-view1_frontal.jpg - Prediction 0 - Time 7.768913269042969
Rank 3 - Image patient00505-study1-view1_frontal.jpg - Prediction 2 - Time 7.760200262069702
Rank 3 - Image patient08387-study1-view1_frontal.jpg - Prediction 0 - Time 7.553964614868164
Rank 3 - Image patient02452-study1-view1_frontal.jpg - Prediction 2 - Time 7.37276029586792
Rank 3 - Image patient07179-study1-view1_frontal.jpg - Prediction 0 - Time 8.168748617172241
