Mon Dec  6 08:10:47 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient07677-study1-view1_frontal.jpg - Prediction 2 - Time 6.8978800773620605
Rank 7 - Image patient06260-study1-view1_frontal.jpg - Prediction 0 - Time 6.75528883934021
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-2.jpg - Prediction 2 - Time 7.947641611099243
Rank 5 - Image patient03569-study5-view1_frontal.jpg - Prediction 2 - Time 7.306753873825073
Rank 6 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 7.421452283859253
Rank 0 - Image NoFinding-patient20939-study1-view1_frontal.jpg - Prediction 0 - Time 7.286592245101929
Rank 3 - Image patient04257-study4-view1_frontal.jpg - Prediction 1 - Time 7.558884620666504
Rank 2 - Image patient06753-study4-view1_frontal.jpg - Prediction 0 - Time 6.503782033920288
Rank 4 - Image patient05576-study2-view1_frontal.jpg - Prediction 1 - Time 6.754924535751343
Rank 7 - Image patient04690-study1-view1_frontal.jpg - Prediction 2 - Time 8.141593933105469
Rank 1 - Image covid-19-pneumonia-58-day-9.jpg - Prediction 2 - Time 7.6800127029418945
Rank 5 - Image patient02654-study1-view1_frontal.jpg - Prediction 0 - Time 7.155568838119507
Rank 6 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 7.557385444641113
Rank 0 - Image NoFinding-patient06257-study1-view1_frontal.jpg - Prediction 2 - Time 7.184290647506714
Rank 2 - Image patient01349-study1-view1_frontal.jpg - Prediction 1 - Time 6.502190113067627
Rank 3 - Image patient04612-study2-view1_frontal.jpg - Prediction 2 - Time 7.616868734359741
Rank 4 - Image patient01902-study4-view1_frontal.jpg - Prediction 0 - Time 6.806127548217773
Rank 7 - Image patient03499-study1-view1_frontal.jpg - Prediction 1 - Time 6.7054665088653564
Rank 5 - Image patient06523-study2-view1_frontal.jpg - Prediction 2 - Time 7.2913453578948975
Rank 1 - Image ryct.2020200034.fig5-day7.jpeg - Prediction 2 - Time 8.199316263198853
Rank 6 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 7.105775356292725
Rank 0 - Image NoFinding-patient06527-study1-view1_frontal.jpg - Prediction 0 - Time 6.930812835693359
Rank 2 - Image patient03579-study3-view1_frontal.jpg - Prediction 0 - Time 6.498838424682617
Rank 4 - Image patient08216-study1-view1_frontal.jpg - Prediction 0 - Time 6.748348712921143
Rank 3 - Image patient01158-study1-view1_frontal.jpg - Prediction 0 - Time 7.280146837234497
Rank 7 - Image patient03844-study1-view1_frontal.jpg - Prediction 0 - Time 7.475475788116455
Rank 5 - Image patient00866-study1-view1_frontal.jpg - Prediction 1 - Time 7.633842468261719
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png - Prediction 2 - Time 8.517420053482056
Rank 6 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 8.139782905578613
Rank 2 - Image patient04675-study3-view1_frontal.jpg - Prediction 1 - Time 6.686614990234375
Rank 0 - Image NoFinding-patient57448-study1-view1_frontal.jpg - Prediction 2 - Time 9.049215316772461
Rank 4 - Image patient01564-study1-view1_frontal.jpg - Prediction 2 - Time 6.912520170211792
Rank 3 - Image patient00410-study5-view1_frontal.jpg - Prediction 2 - Time 7.351300477981567
Rank 7 - Image patient07953-study2-view1_frontal.jpg - Prediction 0 - Time 6.780550241470337
Rank 5 - Image patient02434-study1-view1_frontal.jpg - Prediction 0 - Time 6.880696535110474
Rank 2 - Image patient06045-study1-view1_frontal.jpg - Prediction 0 - Time 6.498141050338745
Rank 6 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 6.75236964225769
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1a.png - Prediction 2 - Time 7.539621353149414
Rank 4 - Image patient07107-study1-view1_frontal.jpg - Prediction 0 - Time 6.8451457023620605
Rank 0 - Image NoFinding-patient41564-study5-view1_frontal.jpg - Prediction 0 - Time 7.848458290100098
Rank 3 - Image patient00732-study1-view1_frontal.jpg - Prediction 0 - Time 8.02848219871521
Rank 7 - Image patient03334-study1-view1_frontal.jpg - Prediction 0 - Time 7.377662420272827
Rank 5 - Image patient05995-study8-view1_frontal.jpg - Prediction 2 - Time 7.873035907745361
Rank 2 - Image patient01439-study1-view1_frontal.jpg - Prediction 2 - Time 6.615248203277588
Rank 6 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 6.683016061782837
Rank 4 - Image patient01553-study1-view1_frontal.jpg - Prediction 2 - Time 6.8429811000823975
Rank 1 - Image 6b44464d-73a7-4cf3-bbb6-ffe7168300e3.annot.original.jpeg - Prediction 2 - Time 8.445474863052368
Rank 0 - Image NoFinding-patient61525-study1-view1_frontal.jpg - Prediction 1 - Time 7.2610883712768555
Rank 3 - Image patient06821-study1-view1_frontal.jpg - Prediction 0 - Time 7.300084829330444
Rank 7 - Image patient06178-study3-view1_frontal.jpg - Prediction 0 - Time 6.72554349899292
Rank 2 - Image patient04125-study1-view1_frontal.jpg - Prediction 2 - Time 6.512888193130493
Rank 5 - Image patient00989-study1-view1_frontal.jpg - Prediction 0 - Time 7.297828197479248
Rank 6 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 6.499811410903931
Rank 4 - Image patient08221-study1-view1_frontal.jpg - Prediction 2 - Time 6.810183763504028
Rank 1 - Image covid-19-pneumonia-49-day4.jpg - Prediction 2 - Time 7.95951247215271
Rank 0 - Image NoFinding-patient27963-study1-view1_frontal.jpg - Prediction 2 - Time 7.8940184116363525
Rank 3 - Image patient00348-study2-view1_frontal.jpg - Prediction 0 - Time 7.534848928451538
Rank 7 - Image patient02949-study3-view1_frontal.jpg - Prediction 2 - Time 7.672442197799683
Rank 2 - Image patient06607-study1-view1_frontal.jpg - Prediction 2 - Time 6.547554969787598
Rank 6 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 6.548742771148682
Rank 5 - Image patient09070-study2-view1_frontal.jpg - Prediction 0 - Time 7.7824928760528564
Rank 4 - Image patient04197-study1-view1_frontal.jpg - Prediction 0 - Time 6.918243408203125
Rank 1 - Image covid-19-pneumonia-23-day1.jpg - Prediction 2 - Time 7.878921031951904
Rank 0 - Image NoFinding-patient51324-study1-view1_frontal.jpg - Prediction 2 - Time 7.748463153839111
Rank 7 - Image patient06646-study1-view1_frontal.jpg - Prediction 0 - Time 6.6922242641448975
Rank 3 - Image patient05822-study3-view1_frontal.jpg - Prediction 2 - Time 7.180625677108765
Rank 2 - Image patient05716-study1-view1_frontal.jpg - Prediction 1 - Time 6.467420816421509
Rank 6 - Image patient00817-study1-view1_frontal.jpg - Prediction 0 - Time 6.500601053237915
Rank 5 - Image patient03386-study1-view1_frontal.jpg - Prediction 2 - Time 7.691587209701538
Rank 4 - Image patient06555-study2-view1_frontal.jpg - Prediction 0 - Time 6.718400001525879
Rank 7 - Image patient02507-study1-view1_frontal.jpg - Prediction 2 - Time 6.677643060684204
Rank 2 - Image patient03375-study1-view1_frontal.jpg - Prediction 0 - Time 6.452290296554565
Rank 6 - Image patient02269-study1-view1_frontal.jpg - Prediction 2 - Time 6.572309255599976
Rank 0 - Image NoFinding-patient03675-study1-view1_frontal.jpg - Prediction 2 - Time 8.000717639923096
Rank 1 - Image radiol.2020201160.fig2a.jpeg - Prediction 2 - Time 8.806786298751831
Rank 3 - Image patient08673-study1-view1_frontal.jpg - Prediction 2 - Time 8.050702333450317
Rank 5 - Image patient00851-study1-view1_frontal.jpg - Prediction 2 - Time 6.952977418899536
Rank 4 - Image patient00810-study1-view1_frontal.jpg - Prediction 2 - Time 6.938095569610596
Rank 7 - Image patient05930-study11-view1_frontal.jpg - Prediction 0 - Time 6.746748447418213
Rank 2 - Image patient03805-study1-view1_frontal.jpg - Prediction 2 - Time 6.640785217285156
Rank 6 - Image patient02386-study1-view1_frontal.jpg - Prediction 0 - Time 6.8980183601379395
Rank 0 - Image NoFinding-patient49558-study1-view1_frontal.jpg - Prediction 1 - Time 7.670471906661987
Rank 1 - Image covid-19-pneumonia-42.jpeg - Prediction 2 - Time 7.744281530380249
Rank 3 - Image patient06885-study3-view1_frontal.jpg - Prediction 1 - Time 7.756347894668579
Rank 4 - Image patient00360-study1-view1_frontal.jpg - Prediction 2 - Time 6.824933767318726
Rank 5 - Image patient05959-study2-view1_frontal.jpg - Prediction 2 - Time 7.613618612289429
Rank 2 - Image patient08567-study1-view1_frontal.jpg - Prediction 2 - Time 6.564807891845703
Rank 7 - Image patient02802-study1-view1_frontal.jpg - Prediction 2 - Time 7.12053656578064
Rank 6 - Image patient01989-study1-view1_frontal.jpg - Prediction 0 - Time 6.433592796325684
Rank 0 - Image NoFinding-patient54409-study1-view1_frontal.jpg - Prediction 2 - Time 7.268659353256226
Rank 3 - Image patient06997-study1-view1_frontal.jpg - Prediction 0 - Time 7.415898084640503
Rank 4 - Image patient08294-study14-view1_frontal.jpg - Prediction 0 - Time 6.875296354293823
Rank 1 - Image 88de9d8c39e946abd495b37cd07d89e5-0666-0.jpg - Prediction 2 - Time 8.84132719039917
Rank 5 - Image patient08643-study2-view1_frontal.jpg - Prediction 0 - Time 7.239964485168457
Rank 2 - Image patient00590-study1-view1_frontal.jpg - Prediction 2 - Time 6.5809454917907715
Rank 6 - Image patient00493-study1-view1_frontal.jpg - Prediction 0 - Time 6.50079083442688
Rank 7 - Image patient00450-study1-view1_frontal.jpg - Prediction 0 - Time 7.7379608154296875
Rank 0 - Image NoFinding-patient49936-study1-view1_frontal.jpg - Prediction 2 - Time 7.729240655899048
Rank 4 - Image patient07169-study1-view1_frontal.jpg - Prediction 0 - Time 6.855402231216431
Rank 3 - Image patient03623-study1-view1_frontal.jpg - Prediction 0 - Time 7.8076159954071045
Rank 5 - Image patient03940-study1-view1_frontal.jpg - Prediction 0 - Time 7.77638840675354
Rank 1 - Image 6b3bdbc31f65230b8cdcc3cef5f8ba8a-40ac-0.jpg - Prediction 2 - Time 8.573376417160034
Rank 2 - Image patient08488-study1-view1_frontal.jpg - Prediction 0 - Time 6.5443761348724365
Rank 6 - Image patient08211-study1-view1_frontal.jpg - Prediction 2 - Time 7.663702726364136
Rank 7 - Image patient02372-study1-view1_frontal.jpg - Prediction 2 - Time 6.629094839096069
Rank 4 - Image patient00357-study1-view1_frontal.jpg - Prediction 0 - Time 6.80804443359375
Rank 0 - Image NoFinding-patient24901-study8-view1_frontal.jpg - Prediction 2 - Time 7.814588308334351
Rank 3 - Image patient06492-study1-view1_frontal.jpg - Prediction 0 - Time 8.00418210029602
Rank 2 - Image patient02082-study7-view1_frontal.jpg - Prediction 0 - Time 6.585916757583618
Rank 5 - Image patient08910-study1-view1_frontal.jpg - Prediction 0 - Time 7.628226280212402
Rank 6 - Image patient07945-study7-view1_frontal.jpg - Prediction 2 - Time 6.483043909072876
Rank 1 - Image nejmc2001573_f1b.jpeg - Prediction 2 - Time 8.559778690338135
Rank 7 - Image patient02345-study1-view1_frontal.jpg - Prediction 1 - Time 7.7760679721832275
Rank 4 - Image patient04016-study1-view1_frontal.jpg - Prediction 0 - Time 6.871638298034668
Rank 0 - Image NoFinding-patient16904-study1-view1_frontal.jpg - Prediction 2 - Time 7.445969581604004
Rank 2 - Image patient06677-study1-view1_frontal.jpg - Prediction 2 - Time 6.5029215812683105
Rank 3 - Image patient07555-study1-view1_frontal.jpg - Prediction 0 - Time 7.768260955810547
Rank 5 - Image patient08927-study1-view1_frontal.jpg - Prediction 2 - Time 6.816699504852295
Rank 6 - Image patient03531-study1-view1_frontal.jpg - Prediction 2 - Time 7.547091722488403
Rank 7 - Image patient06671-study1-view1_frontal.jpg - Prediction 2 - Time 6.786580801010132
Rank 1 - Image covid-19-pneumonia-23-day3.jpg - Prediction 2 - Time 8.957201480865479
Rank 4 - Image patient07740-study2-view1_frontal.jpg - Prediction 2 - Time 6.82217264175415
Rank 2 - Image patient08294-study13-view1_frontal.jpg - Prediction 0 - Time 6.56672739982605
Rank 0 - Image NoFinding-patient19602-study3-view1_frontal.jpg - Prediction 2 - Time 7.593968152999878
Rank 3 - Image patient02602-study1-view2_frontal.jpg - Prediction 2 - Time 7.906411170959473
Rank 5 - Image patient07733-study1-view1_frontal.jpg - Prediction 2 - Time 7.899814605712891
Rank 6 - Image patient04686-study4-view1_frontal.jpg - Prediction 0 - Time 7.46559739112854
Rank 7 - Image patient01478-study1-view1_frontal.jpg - Prediction 2 - Time 8.039355039596558
Rank 4 - Image patient03022-study1-view1_frontal.jpg - Prediction 0 - Time 6.88543701171875
Rank 1 - Image yxppt-2020-02-19_00-51-27_287214-day8.jpg - Prediction 2 - Time 8.677738904953003
Rank 2 - Image patient08993-study1-view1_frontal.jpg - Prediction 0 - Time 6.471487998962402
Rank 0 - Image NoFinding-patient33132-study5-view1_frontal.jpg - Prediction 2 - Time 7.43863582611084
Rank 5 - Image patient03472-study1-view1_frontal.jpg - Prediction 2 - Time 7.59244704246521
Rank 3 - Image patient01743-study1-view1_frontal.jpg - Prediction 0 - Time 8.627275466918945
Rank 6 - Image patient06658-study1-view1_frontal.jpg - Prediction 2 - Time 8.020098447799683
Rank 7 - Image patient03655-study17-view1_frontal.jpg - Prediction 0 - Time 7.254033803939819
Rank 4 - Image patient00728-study1-view1_frontal.jpg - Prediction 0 - Time 6.753381013870239
Rank 2 - Image patient05092-study1-view1_frontal.jpg - Prediction 0 - Time 6.609150171279907
Rank 1 - Image 7AF6C1AF-D249-4BD2-8C26-449304105D03.jpeg - Prediction 2 - Time 8.780675411224365
Rank 0 - Image NoFinding-patient34909-study1-view1_frontal.jpg - Prediction 2 - Time 7.814657688140869
Rank 5 - Image patient04438-study14-view1_frontal.jpg - Prediction 2 - Time 7.859354257583618
Rank 6 - Image patient07032-study1-view1_frontal.jpg - Prediction 0 - Time 7.172330617904663
Rank 3 - Image patient05402-study1-view1_frontal.jpg - Prediction 0 - Time 8.16560959815979
Rank 4 - Image patient08669-study1-view1_frontal.jpg - Prediction 0 - Time 6.881564140319824
Rank 2 - Image patient00223-study1-view1_frontal.jpg - Prediction 0 - Time 6.539942741394043
Rank 7 - Image patient07438-study2-view1_frontal.jpg - Prediction 0 - Time 8.777923583984375
Rank 0 - Image NoFinding-patient23329-study3-view1_frontal.jpg - Prediction 0 - Time 7.50732159614563
Rank 1 - Image ryct.2020200034.fig5-day0.jpeg - Prediction 2 - Time 9.010924816131592
Rank 5 - Image patient08527-study1-view1_frontal.jpg - Prediction 2 - Time 7.616302251815796
Rank 6 - Image patient01408-study1-view1_frontal.jpg - Prediction 0 - Time 7.367247104644775
Rank 4 - Image patient01681-study1-view1_frontal.jpg - Prediction 0 - Time 6.850011587142944
Rank 2 - Image patient01915-study1-view1_frontal.jpg - Prediction 2 - Time 6.568094968795776
Rank 3 - Image patient08893-study1-view1_frontal.jpg - Prediction 2 - Time 7.942379713058472
Rank 7 - Image patient02240-study1-view1_frontal.jpg - Prediction 0 - Time 7.783724069595337
Rank 0 - Image NoFinding-patient56406-study1-view1_frontal.jpg - Prediction 2 - Time 7.494458436965942
Rank 5 - Image patient07043-study1-view1_frontal.jpg - Prediction 0 - Time 7.263185739517212
Rank 6 - Image patient00262-study1-view1_frontal.jpg - Prediction 0 - Time 6.639671564102173
Rank 1 - Image auntminnie-d-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.652122497558594
Rank 4 - Image patient06325-study1-view1_frontal.jpg - Prediction 2 - Time 6.87348198890686
Rank 2 - Image patient03332-study1-view1_frontal.jpg - Prediction 0 - Time 6.696860313415527
Rank 3 - Image patient01994-study1-view1_frontal.jpg - Prediction 0 - Time 7.689439296722412
Rank 7 - Image patient02435-study1-view1_frontal.jpg - Prediction 0 - Time 7.578861951828003
Rank 0 - Image NoFinding-patient18271-study1-view1_frontal.jpg - Prediction 2 - Time 7.07789945602417
Rank 5 - Image patient03302-study1-view1_frontal.jpg - Prediction 2 - Time 6.85698390007019
Rank 2 - Image patient05689-study1-view1_frontal.jpg - Prediction 0 - Time 6.643112897872925
Rank 4 - Image patient02611-study1-view1_frontal.jpg - Prediction 0 - Time 6.7958245277404785
Rank 6 - Image patient04500-study2-view1_frontal.jpg - Prediction 0 - Time 7.750662803649902
Rank 1 - Image B2D20576-00B7-4519-A415-72DE29C90C34.jpeg - Prediction 2 - Time 8.59898591041565
Rank 3 - Image patient05349-study16-view1_frontal.jpg - Prediction 0 - Time 8.17604684829712
Rank 7 - Image patient04056-study1-view1_frontal.jpg - Prediction 0 - Time 7.985502243041992
Rank 0 - Image NoFinding-patient34325-study1-view1_frontal.jpg - Prediction 2 - Time 7.899850130081177
Rank 2 - Image patient04696-study1-view1_frontal.jpg - Prediction 2 - Time 6.584556579589844
Rank 5 - Image patient02487-study1-view1_frontal.jpg - Prediction 0 - Time 7.104478597640991
Rank 4 - Image patient05368-study1-view1_frontal.jpg - Prediction 0 - Time 6.883996248245239
Rank 6 - Image patient01904-study1-view2_frontal.jpg - Prediction 2 - Time 7.5904974937438965
Rank 1 - Image 58cb9263f16e94305c730685358e4e_jumbo.jpeg - Prediction 2 - Time 8.623866558074951
Rank 3 - Image patient06740-study1-view1_frontal.jpg - Prediction 2 - Time 8.180591106414795
Rank 7 - Image patient07764-study9-view2_frontal.jpg - Prediction 2 - Time 7.167336702346802
Rank 2 - Image patient03970-study1-view1_frontal.jpg - Prediction 2 - Time 6.654228210449219
Rank 5 - Image patient03304-study9-view1_frontal.jpg - Prediction 0 - Time 6.802099943161011
Rank 4 - Image patient06102-study5-view1_frontal.jpg - Prediction 2 - Time 6.745429992675781
Rank 0 - Image NoFinding-patient47707-study1-view2_frontal.jpg - Prediction 2 - Time 8.263141632080078
Rank 6 - Image patient02716-study2-view1_frontal.jpg - Prediction 2 - Time 7.19038724899292
Rank 3 - Image patient05608-study1-view1_frontal.jpg - Prediction 0 - Time 7.547298192977905
Rank 7 - Image patient08977-study4-view1_frontal.jpg - Prediction 0 - Time 7.475496292114258
Rank 1 - Image yxppt-2020-02-19_00-51-27_287214-day12.jpg - Prediction 2 - Time 8.538212299346924
Rank 2 - Image patient02880-study1-view1_frontal.jpg - Prediction 0 - Time 6.56018328666687
Rank 4 - Image patient08378-study2-view1_frontal.jpg - Prediction 0 - Time 6.778474569320679
Rank 5 - Image patient03845-study1-view1_frontal.jpg - Prediction 0 - Time 7.9651689529418945
Rank 0 - Image NoFinding-patient53227-study2-view1_frontal.jpg - Prediction 0 - Time 7.6113121509552
Rank 6 - Image patient06043-study1-view1_frontal.jpg - Prediction 2 - Time 7.369091033935547
Rank 7 - Image patient08926-study1-view1_frontal.jpg - Prediction 2 - Time 7.367434024810791
Rank 2 - Image patient05016-study1-view1_frontal.jpg - Prediction 0 - Time 6.592030048370361
Rank 3 - Image patient04842-study17-view1_frontal.jpg - Prediction 2 - Time 8.45369267463684
Rank 4 - Image patient07208-study1-view1_frontal.jpg - Prediction 0 - Time 6.7308433055877686
Rank 1 - Image kjr-21-e24-g003-l-a.jpg - Prediction 2 - Time 8.583792686462402
Rank 5 - Image patient08365-study1-view1_frontal.jpg - Prediction 0 - Time 6.9028215408325195
Rank 0 - Image NoFinding-patient51764-study1-view1_frontal.jpg - Prediction 2 - Time 8.229446649551392
Rank 6 - Image patient07414-study1-view1_frontal.jpg - Prediction 2 - Time 7.614519119262695
Rank 2 - Image patient07378-study7-view2_frontal.jpg - Prediction 2 - Time 6.5477941036224365
Rank 7 - Image patient08423-study1-view1_frontal.jpg - Prediction 2 - Time 7.6339192390441895
Rank 4 - Image patient06967-study1-view1_frontal.jpg - Prediction 0 - Time 6.829466104507446
Rank 3 - Image patient08262-study1-view1_frontal.jpg - Prediction 2 - Time 7.776791095733643
Rank 1 - Image CD50BA96-6982-4C80-AE7B-5F67ACDBFA56.jpeg - Prediction 2 - Time 8.422899961471558
Rank 5 - Image patient08510-study1-view1_frontal.jpg - Prediction 2 - Time 7.842129230499268
Rank 0 - Image NoFinding-patient48065-study2-view1_frontal.jpg - Prediction 2 - Time 8.024519205093384
Rank 6 - Image patient05804-study13-view1_frontal.jpg - Prediction 2 - Time 8.002612113952637
Rank 2 - Image patient07867-study2-view1_frontal.jpg - Prediction 1 - Time 6.583359718322754
Rank 4 - Image patient05926-study10-view1_frontal.jpg - Prediction 0 - Time 6.605518341064453
Rank 7 - Image patient03976-study1-view1_frontal.jpg - Prediction 0 - Time 7.816900730133057
Rank 3 - Image patient07173-study1-view1_frontal.jpg - Prediction 2 - Time 8.145467281341553
Rank 5 - Image patient07394-study2-view1_frontal.jpg - Prediction 0 - Time 7.8264970779418945
Rank 1 - Image 41591_2020_819_Fig1_HTML.webp-day5.png - Prediction 2 - Time 8.753595113754272
Rank 0 - Image NoFinding-patient01429-study1-view1_frontal.jpg - Prediction 2 - Time 7.204250812530518
Rank 2 - Image patient03237-study1-view1_frontal.jpg - Prediction 2 - Time 6.583972454071045
Rank 6 - Image patient08705-study1-view1_frontal.jpg - Prediction 0 - Time 7.728580474853516
Rank 4 - Image patient07632-study10-view1_frontal.jpg - Prediction 2 - Time 6.692626714706421
Rank 7 - Image patient05603-study4-view1_frontal.jpg - Prediction 2 - Time 7.5720672607421875
Rank 3 - Image patient01822-study1-view1_frontal.jpg - Prediction 2 - Time 8.144554615020752
Rank 5 - Image patient08491-study1-view1_frontal.jpg - Prediction 0 - Time 8.064294576644897
Rank 2 - Image patient03947-study1-view1_frontal.jpg - Prediction 0 - Time 6.587892532348633
Rank 0 - Image NoFinding-patient03659-study17-view1_frontal.jpg - Prediction 2 - Time 7.728230237960815
Rank 1 - Image 1-s2.0-S1684118220300682-main.pdf-003-b1.png - Prediction 2 - Time 8.447454690933228
Rank 6 - Image patient04859-study1-view1_frontal.jpg - Prediction 2 - Time 7.427633047103882
Rank 4 - Image patient04319-study1-view1_frontal.jpg - Prediction 0 - Time 6.589362382888794
Rank 7 - Image patient02219-study1-view1_frontal.jpg - Prediction 2 - Time 7.105254411697388
Rank 2 - Image patient01360-study1-view1_frontal.jpg - Prediction 2 - Time 6.570832252502441
Rank 3 - Image patient03205-study1-view1_frontal.jpg - Prediction 2 - Time 8.036845207214355
Rank 5 - Image patient02344-study1-view1_frontal.jpg - Prediction 2 - Time 8.168057441711426
Rank 4 - Image patient05725-study2-view1_frontal.jpg - Prediction 0 - Time 6.689074277877808
Rank 0 - Image NoFinding-patient46893-study1-view1_frontal.jpg - Prediction 2 - Time 7.768487215042114
Rank 1 - Image fff49165-b22d-4bb4-b9d1-d5d62c52436c.annot.original.png - Prediction 2 - Time 8.086886405944824
Rank 6 - Image patient04329-study1-view1_frontal.jpg - Prediction 2 - Time 7.713841438293457
Rank 7 - Image patient01106-study1-view1_frontal.jpg - Prediction 0 - Time 7.850876569747925
Rank 2 - Image patient02462-study4-view1_frontal.jpg - Prediction 0 - Time 6.599997520446777
Rank 3 - Image patient02885-study1-view1_frontal.jpg - Prediction 1 - Time 7.781473398208618
Rank 4 - Image patient01047-study1-view1_frontal.jpg - Prediction 0 - Time 6.5218305587768555
Rank 0 - Image NoFinding-patient46068-study1-view1_frontal.jpg - Prediction 0 - Time 7.322317123413086
Rank 5 - Image patient08994-study1-view1_frontal.jpg - Prediction 2 - Time 7.7108728885650635
Rank 6 - Image patient01040-study1-view1_frontal.jpg - Prediction 0 - Time 7.719731092453003
Rank 1 - Image yxppt-2020-02-19_00-51-27_287214-day10.jpg - Prediction 2 - Time 8.146251440048218
Rank 7 - Image patient07860-study1-view1_frontal.jpg - Prediction 2 - Time 7.4109437465667725
Rank 2 - Image patient00856-study1-view1_frontal.jpg - Prediction 2 - Time 6.604999303817749
Rank 4 - Image patient06782-study2-view1_frontal.jpg - Prediction 2 - Time 6.694085359573364
Rank 3 - Image patient07819-study11-view1_frontal.jpg - Prediction 2 - Time 7.880215167999268
Rank 5 - Image patient06005-study1-view1_frontal.jpg - Prediction 0 - Time 6.9648377895355225
Rank 0 - Image NoFinding-patient20323-study1-view1_frontal.jpg - Prediction 2 - Time 8.035782098770142
Rank 6 - Image patient07423-study1-view1_frontal.jpg - Prediction 0 - Time 7.315496444702148
Rank 1 - Image covid-19-pneumonia-24-day12.jpg - Prediction 2 - Time 8.134385585784912
Rank 7 - Image patient00857-study12-view1_frontal.jpg - Prediction 2 - Time 7.307497024536133
Rank 2 - Image patient04231-study2-view1_frontal.jpg - Prediction 2 - Time 6.606846332550049
Rank 4 - Image patient04483-study1-view1_frontal.jpg - Prediction 2 - Time 6.603771686553955
Rank 3 - Image patient01001-study2-view1_frontal.jpg - Prediction 2 - Time 7.778355836868286
Rank 0 - Image NoFinding-patient18357-study19-view1_frontal.jpg - Prediction 1 - Time 7.083921909332275
Rank 5 - Image patient07108-study3-view1_frontal.jpg - Prediction 0 - Time 8.568318367004395
Rank 6 - Image patient03857-study7-view1_frontal.jpg - Prediction 0 - Time 7.655717611312866
Rank 2 - Image patient04067-study1-view1_frontal.jpg - Prediction 2 - Time 6.535975933074951
Rank 7 - Image patient07763-study30-view1_frontal.jpg - Prediction 0 - Time 6.868930339813232
Rank 1 - Image 1-s2.0-S1684118220300682-main.pdf-003-b2.png - Prediction 2 - Time 8.502663135528564
Rank 4 - Image patient05573-study1-view1_frontal.jpg - Prediction 0 - Time 6.6232569217681885
Rank 0 - Image NoFinding-patient06458-study25-view1_frontal.jpg - Prediction 2 - Time 7.600518465042114
Rank 3 - Image patient02980-study1-view1_frontal.jpg - Prediction 0 - Time 8.279642105102539
Rank 5 - Image patient01622-study4-view1_frontal.jpg - Prediction 0 - Time 7.963655471801758
Rank 6 - Image patient04385-study6-view1_frontal.jpg - Prediction 0 - Time 7.552159547805786
Rank 2 - Image patient06745-study1-view1_frontal.jpg - Prediction 0 - Time 6.494691371917725
Rank 7 - Image patient04236-study1-view1_frontal.jpg - Prediction 2 - Time 7.268734455108643
Rank 4 - Image patient08735-study1-view1_frontal.jpg - Prediction 0 - Time 6.649690866470337
Rank 1 - Image patient05491-study1-view1_frontal.jpg - Prediction 0 - Time 8.8803391456604
Rank 0 - Image NoFinding-patient39364-study1-view1_frontal.jpg - Prediction 1 - Time 7.0950212478637695
Rank 2 - Image patient03259-study1-view1_frontal.jpg - Prediction 0 - Time 6.590620517730713
Rank 3 - Image patient08350-study1-view1_frontal.jpg - Prediction 0 - Time 7.747148513793945
Rank 5 - Image patient09129-study1-view1_frontal.jpg - Prediction 0 - Time 7.888282060623169
Rank 6 - Image patient02108-study1-view1_frontal.jpg - Prediction 2 - Time 8.156071424484253
Rank 4 - Image patient05331-study1-view1_frontal.jpg - Prediction 2 - Time 6.6388678550720215
Rank 7 - Image patient01087-study1-view1_frontal.jpg - Prediction 2 - Time 7.944594144821167
Rank 1 - Image patient20056-study2-view1_frontal.jpg - Prediction 2 - Time 8.134815216064453
Rank 2 - Image patient08979-study1-view1_frontal.jpg - Prediction 2 - Time 6.505959987640381
Rank 0 - Image NoFinding-patient15540-study1-view1_frontal.jpg - Prediction 2 - Time 8.569063663482666
Rank 4 - Image patient03752-study1-view1_frontal.jpg - Prediction 0 - Time 6.5985047817230225
Rank 5 - Image patient07071-study2-view1_frontal.jpg - Prediction 0 - Time 7.723618745803833
Rank 3 - Image patient00390-study1-view1_frontal.jpg - Prediction 2 - Time 8.386098623275757
Rank 6 - Image patient02724-study1-view1_frontal.jpg - Prediction 2 - Time 7.529003143310547
Rank 7 - Image patient04951-study13-view1_frontal.jpg - Prediction 0 - Time 7.3367650508880615
